Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1040.00,-,-,-,0.20,0.20,-,-,-,-,2800.00,-,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1350.00,1.05,1.05,0.30,0.35,0.35,0.35,2053.00,19409.05,8.20,1621900.00,-246400.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1220.00,0.15,0.15,0.05,0.05,0.05,0.05,28.00,239.14,0.02,158200.00,-15400.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1250.00,0.10,0.15,0.05,0.10,0.05,0.10,110.00,962.60,0.10,476700.00,-44800.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1430.00,28.80,33.10,20.00,21.30,23.35,21.30,761.00,7751.83,134.22,295400.00,-63000.00,1416.50
ICICIBANK,22-Apr-2025,24-Apr-2025,PE,1360.00,1.40,1.70,0.45,0.50,0.55,0.50,2216.00,21109.93,13.61,987700.00,-215600.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1560.00,-,-,-,311.50,-,139.65,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1530.00,-,-,-,180.85,-,114.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1270.00,4.60,4.60,4.35,4.35,4.35,2.95,3.00,26.76,0.09,28000.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1440.00,51.15,54.75,45.65,47.00,47.70,47.00,209.00,2179.26,72.54,102200.00,46200.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1190.00,-,-,-,5.10,-,0.30,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1230.00,3.70,3.70,3.70,3.70,3.70,1.05,2.00,17.27,0.05,7000.00,1400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1390.00,29.15,30.25,24.00,24.95,25.55,24.95,344.00,3410.98,63.86,135800.00,60900.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1260.00,4.50,4.50,1.60,2.95,3.70,2.95,51.00,451.11,1.29,56000.00,7700.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1070.00,0.70,0.70,0.65,0.65,0.65,-,2.00,14.99,0.01,2100.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1140.00,-,-,-,17.65,-,0.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1220.00,2.45,2.55,2.00,2.40,2.45,2.40,14.00,119.80,0.24,19600.00,-700.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1240.00,2.70,2.75,2.70,2.75,2.75,2.75,2.00,17.40,0.04,25900.00,-700.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1300.00,7.05,8.25,6.30,6.65,6.90,6.65,772.00,7063.62,38.42,1159900.00,45500.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1080.00,0.90,0.90,0.75,0.75,0.75,-,12.00,90.79,0.07,8400.00,8400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1120.00,1.60,1.60,1.50,1.50,1.50,1.50,2.00,15.70,0.02,41300.00,700.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1340.00,13.40,15.05,11.60,11.95,12.50,11.95,564.00,5342.48,52.16,476000.00,4900.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1180.00,-,-,-,12.50,12.50,0.25,-,-,-,14700.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1370.00,20.95,23.50,18.20,18.75,19.50,18.75,457.00,4448.03,65.40,215600.00,45500.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1380.00,24.35,26.80,21.00,21.90,22.15,21.90,959.00,9422.68,158.74,472500.00,148400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1210.00,-,-,-,3.50,3.50,0.60,-,-,-,2100.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1250.00,4.00,4.00,2.70,3.10,3.30,3.10,225.00,1974.07,5.32,247800.00,34300.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1420.00,39.80,44.30,35.00,36.80,37.55,36.80,899.00,9181.28,245.22,493500.00,201600.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1280.00,5.40,6.05,4.80,5.00,5.05,5.00,81.00,728.79,3.03,114800.00,14700.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1290.00,6.25,6.25,5.70,5.70,5.70,4.65,21.00,190.51,0.88,17500.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1540.00,-,-,-,292.35,-,122.40,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1360.00,18.55,20.25,15.70,16.20,16.75,16.20,675.00,6509.38,83.38,372400.00,136500.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1330.00,12.65,13.05,10.10,10.50,10.85,10.50,144.00,1352.09,11.45,184800.00,6300.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1130.00,-,-,-,1.40,-,0.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1150.00,1.40,1.45,1.05,1.25,1.20,1.25,95.00,765.54,0.79,43400.00,17500.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1170.00,-,-,-,1.50,1.50,0.15,-,-,-,700.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1400.00,29.95,35.00,27.35,28.40,29.15,28.40,2551.00,25544.94,545.14,1739500.00,510300.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1090.00,-,-,-,0.50,-,0.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1310.00,7.00,9.55,7.00,7.75,7.95,7.75,153.00,1411.87,8.86,60200.00,9800.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1470.00,74.35,74.70,64.85,65.40,65.75,65.40,28.00,301.84,13.72,23100.00,8400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1100.00,0.95,0.95,0.85,0.95,0.95,0.95,36.00,277.44,0.24,57400.00,14000.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1320.00,10.15,11.05,8.65,8.95,9.35,8.95,445.00,4141.99,30.19,154000.00,-105000.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1490.00,-,-,-,146.10,-,82.95,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1510.00,-,-,-,163.20,-,98.00,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1350.00,15.75,17.70,13.50,14.15,14.60,14.15,1412.00,13493.39,149.99,822500.00,229600.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1520.00,-,-,-,273.35,-,105.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1410.00,36.10,39.50,31.50,32.40,33.30,32.40,796.00,8052.48,195.96,360500.00,188300.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1430.00,46.65,49.50,40.45,41.20,42.40,41.20,229.00,2364.27,71.98,282100.00,66500.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1460.00,66.95,66.95,57.40,58.85,59.00,58.85,43.00,458.03,18.57,23100.00,16100.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1110.00,-,-,-,0.85,-,0.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1200.00,2.45,2.45,1.70,2.05,2.15,2.05,366.00,3079.51,5.11,581700.00,36400.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1450.00,56.20,61.95,51.15,52.30,53.40,52.30,863.00,9100.03,340.58,429800.00,364000.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1480.00,-,-,-,75.10,75.10,75.85,-,-,-,21000.00,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1500.00,94.00,95.15,87.10,87.25,87.30,87.25,30.00,334.00,19.00,50400.00,13300.00,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1160.00,-,-,-,22.90,-,0.15,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,29-May-2025,PE,1580.00,-,-,-,343.85,-,157.55,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,7.60,-,1.40,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,96.10,-,50.60,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1440.00,-,-,-,67.35,67.35,60.70,-,-,-,700.00,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1200.00,-,-,-,10.25,-,2.15,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1600.00,-,-,-,240.80,-,175.20,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1500.00,-,-,-,154.60,-,97.20,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,9.50,9.50,6.55,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,61.00,61.00,26.90,-,-,-,1400.00,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,6.50,6.50,0.35,-,-,-,19600.00,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,170.90,-,111.30,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,17.65,-,4.65,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,205.05,-,141.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,51.40,-,21.15,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1400.00,-,-,-,83.50,-,41.65,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1080.00,-,-,-,1.20,-,0.10,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,123.90,-,71.85,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1480.00,-,-,-,138.90,-,84.05,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,3.90,-,0.55,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,35.00,-,12.25,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,5.50,-,0.90,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,13.55,-,3.20,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,42.70,-,16.25,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1380.00,-,-,-,71.85,-,33.75,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,1.80,-,0.20,-,-,-,-,-,1416.50
ICICIBANK,22-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,28.30,-,9.05,-,-,-,-,-,1416.50
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1490.00,-,-,-,79.65,79.65,65.35,-,-,-,2100.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1180.00,0.05,0.05,0.05,0.05,0.05,-,1.00,8.26,-,329700.00,-700.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1040.00,-,-,-,0.20,0.20,-,-,-,-,2800.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1370.00,0.35,0.45,0.20,0.20,0.25,0.20,1211.00,11615.79,2.30,612500.00,-189000.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1250.00,0.05,0.10,0.05,0.05,0.05,0.05,48.00,420.02,0.02,467600.00,-9100.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1380.00,1.35,1.35,0.30,0.40,0.50,0.40,2218.00,21435.16,9.28,525000.00,-61600.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1160.00,-,-,-,0.05,0.05,-,-,-,-,327600.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1460.00,45.30,47.65,39.50,39.50,39.50,39.50,15.00,157.82,4.52,69300.00,4200.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1480.00,-,-,-,75.75,75.75,55.35,-,-,-,21700.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1510.00,-,-,-,271.65,-,85.35,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1000.00,0.10,0.10,0.05,0.05,0.05,0.05,57.00,399.02,0.02,89600.00,-5600.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1520.00,-,-,-,243.55,-,95.35,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1530.00,-,-,-,291.25,-,105.35,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1200.00,0.05,0.10,0.05,0.05,0.05,0.05,166.00,1394.48,0.08,959700.00,-83300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1340.00,0.15,0.25,0.05,0.10,0.20,0.10,794.00,7448.29,0.57,1379700.00,-160300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1600.00,186.00,186.50,185.50,185.50,185.50,175.35,28.00,350.07,36.47,19600.00,19600.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1090.00,-,-,-,4.00,-,-,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1110.00,-,-,-,0.05,0.05,-,-,-,-,12600.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1400.00,0.70,4.35,0.70,1.30,1.35,1.30,12010.00,117918.48,220.48,922600.00,-265300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1430.00,15.35,22.60,11.50,12.60,13.00,12.60,1649.00,16701.21,194.72,253400.00,-42000.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1150.00,0.05,0.05,0.05,0.05,0.05,-,1.00,8.05,-,341600.00,-700.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1320.00,0.10,0.20,0.05,0.10,0.15,0.10,251.00,2319.45,0.21,1030400.00,-11200.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1500.00,90.00,90.00,79.65,79.65,79.65,79.65,8.00,88.79,4.79,21000.00,-1400.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1540.00,-,-,-,262.20,-,115.35,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1360.00,0.25,0.30,0.05,0.15,0.20,0.15,1211.00,11529.97,1.25,1026200.00,38500.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1240.00,0.05,0.05,0.05,0.05,0.05,0.05,92.00,798.59,0.03,193200.00,-62300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1270.00,0.05,0.10,0.05,0.10,0.05,0.10,216.00,1920.32,0.08,511000.00,-76300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1420.00,8.00,14.40,3.60,4.45,5.05,4.45,5798.00,57984.72,352.60,1244600.00,224000.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1170.00,-,-,-,0.05,0.05,-,-,-,-,132300.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1470.00,-,-,-,57.30,59.00,45.40,-,-,-,18200.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1330.00,0.15,0.20,0.05,0.10,0.10,0.10,298.00,2774.56,0.18,1353100.00,-60200.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1220.00,0.10,0.20,0.05,0.05,0.05,-,51.00,435.57,0.03,135800.00,-22400.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1120.00,0.05,0.05,0.05,0.05,0.05,-,1.00,7.84,-,24500.00,-700.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1410.00,3.65,8.65,1.90,2.25,2.40,2.25,8673.00,85918.82,316.31,970200.00,230300.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1140.00,-,-,-,0.05,0.05,-,-,-,-,181300.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1310.00,0.10,0.15,0.05,0.10,0.05,0.10,57.00,522.73,0.04,354900.00,-18900.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1580.00,-,-,-,300.10,-,155.35,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1210.00,0.10,0.10,0.05,0.05,0.05,-,7.00,59.29,-,146300.00,-3500.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1350.00,0.15,0.25,0.10,0.15,0.10,0.15,1042.00,9847.95,1.05,1470700.00,-151200.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1070.00,-,-,-,2.50,-,-,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1260.00,0.05,0.25,0.05,0.15,0.05,0.15,119.00,1049.66,0.08,399000.00,-52500.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1440.00,22.60,31.40,18.50,21.05,21.40,21.05,478.00,4901.15,82.91,141400.00,-37800.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1300.00,0.10,0.10,0.05,0.10,0.05,0.10,866.00,7881.05,0.45,1788500.00,-341600.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1060.00,-,-,-,0.05,0.05,-,-,-,-,25200.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1130.00,-,-,-,0.10,0.10,-,-,-,-,88900.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1020.00,-,-,-,0.20,0.20,-,-,-,-,4200.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1560.00,147.50,148.00,147.50,148.00,148.00,135.35,12.00,143.47,12.43,8400.00,-,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1080.00,0.05,0.50,0.05,0.30,0.05,0.30,3.00,22.68,-,18900.00,-700.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1230.00,0.05,0.05,0.05,0.05,0.05,-,67.00,576.89,0.02,169400.00,-45500.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1100.00,0.05,0.05,0.05,0.05,0.05,-,2.00,15.40,-,207200.00,-1400.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1390.00,0.75,2.05,0.50,0.60,0.55,0.60,3745.00,36468.63,29.78,675500.00,-100100.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1280.00,0.05,0.05,0.05,0.05,0.05,0.05,165.00,1478.46,0.06,491400.00,-67200.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1290.00,0.10,0.20,0.05,0.05,0.05,0.05,175.00,1580.33,0.08,602700.00,-49000.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1450.00,37.25,42.05,28.65,29.95,29.95,29.95,121.00,1256.76,28.61,1033900.00,-44800.00,1424.40
ICICIBANK,23-Apr-2025,24-Apr-2025,PE,1190.00,0.10,0.25,0.05,0.15,0.05,0.15,48.00,399.89,0.05,54600.00,-19600.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1510.00,-,-,-,163.20,-,91.80,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1470.00,60.90,67.75,58.70,59.75,59.65,59.75,69.00,740.14,30.13,34300.00,11200.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1360.00,13.95,17.50,13.65,14.30,14.65,14.30,553.00,5323.87,59.31,415100.00,42700.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1580.00,-,-,-,343.85,-,150.40,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1600.00,179.00,179.00,178.95,179.00,179.00,168.70,14.00,174.34,17.54,9800.00,9800.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1230.00,2.75,2.75,2.75,2.75,2.75,0.80,8.00,69.03,0.15,11200.00,4200.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1370.00,18.00,20.10,15.60,16.80,16.85,16.80,556.00,5402.45,70.41,271600.00,56000.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1420.00,32.40,38.50,31.50,32.70,33.40,32.70,1564.00,15924.13,377.97,731500.00,238000.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1430.00,37.00,43.40,36.35,37.20,37.60,37.20,491.00,5047.56,132.65,322700.00,40600.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1530.00,-,-,-,180.85,-,107.45,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1170.00,-,-,-,1.50,1.50,0.10,-,-,-,700.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1300.00,5.85,7.40,5.25,6.20,6.30,6.20,907.00,8294.60,40.90,1180200.00,20300.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1310.00,6.50,8.45,6.15,7.30,7.30,5.80,60.00,553.33,3.13,60200.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1320.00,7.50,9.85,7.20,8.15,8.30,8.15,264.00,2455.23,15.87,156800.00,2800.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1480.00,67.95,69.10,66.10,66.10,66.10,66.10,15.00,162.54,7.14,25900.00,4900.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1340.00,11.05,13.05,9.05,10.85,11.10,10.85,394.00,3727.65,31.93,452900.00,-23100.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1160.00,-,-,-,22.90,-,0.10,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1540.00,-,-,-,292.35,-,115.65,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1560.00,-,-,-,311.50,-,132.70,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1220.00,2.00,2.40,2.00,2.25,2.35,2.25,65.00,556.12,1.02,35000.00,15400.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1240.00,2.90,3.00,2.70,3.00,3.00,3.00,26.00,226.20,0.52,16100.00,-9800.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1070.00,-,-,-,0.65,0.65,-,-,-,-,2100.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1100.00,0.95,0.95,0.95,0.95,0.95,0.05,1.00,7.71,0.01,58100.00,700.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1190.00,-,-,-,5.10,-,0.25,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1390.00,21.45,26.30,21.00,21.95,22.40,21.95,247.00,2443.91,40.60,141400.00,5600.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1210.00,2.85,2.85,2.85,2.85,2.85,2.85,2.00,16.98,0.04,2800.00,700.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1270.00,2.65,4.25,2.65,4.10,4.10,4.10,7.00,62.41,0.18,29400.00,1400.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1290.00,5.40,6.15,3.40,3.40,3.40,3.40,7.00,63.48,0.27,17500.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1450.00,47.15,54.60,45.85,47.25,48.20,47.25,1132.00,11880.84,391.04,851900.00,422100.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1080.00,-,-,-,0.75,0.75,-,-,-,-,8400.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1120.00,0.95,1.10,0.95,1.10,1.10,0.05,3.00,23.54,0.02,40600.00,-700.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1490.00,-,-,-,146.10,-,77.10,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1150.00,1.30,1.50,1.30,1.40,1.40,0.05,16.00,128.96,0.16,46200.00,2800.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1180.00,-,-,-,12.50,12.50,0.15,-,-,-,14700.00,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1200.00,1.95,2.40,1.80,2.00,1.95,2.00,195.00,1640.64,2.64,585200.00,3500.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1440.00,41.80,48.90,40.90,41.90,42.25,41.90,285.00,2960.40,87.60,140000.00,37800.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1090.00,-,-,-,0.50,-,-,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1110.00,-,-,-,0.85,-,0.05,-,-,-,-,-,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1500.00,81.25,89.95,80.50,80.50,80.50,80.50,64.00,709.93,37.93,63000.00,12600.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1350.00,14.05,15.10,11.05,12.55,12.90,12.55,1111.00,10603.23,104.28,850500.00,28000.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1400.00,23.00,30.00,21.15,25.25,25.75,25.25,3758.00,37538.50,710.10,2265900.00,526400.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1260.00,3.70,4.00,2.40,3.65,3.70,3.65,70.00,619.18,1.78,54600.00,-1400.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1280.00,4.00,5.50,4.00,4.65,4.70,4.65,179.00,1610.07,6.23,144900.00,30100.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1330.00,8.65,11.30,8.65,9.55,9.85,9.55,177.00,1660.82,12.95,180600.00,-4200.00,1424.40
ICICIBANK,23-Apr-2025,29-May-2025,PE,1130.00,-,-,-,1.40,-,0.05,-,-,-,-,-,1424.40
