Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,15-May-2025,31-Jul-2025,CE,3880.00,-,-,-,53.55,-,81.80,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3920.00,45.00,45.00,45.00,45.00,45.00,71.85,1.00,6.94,0.08,24850.00,175.00,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3240.00,-,-,-,307.30,-,423.35,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3800.00,-,-,-,69.50,-,105.50,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,4040.00,-,-,-,30.85,-,47.30,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,4120.00,-,-,-,23.05,-,35.25,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3200.00,-,-,-,334.15,-,455.90,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,4000.00,31.00,35.00,21.35,31.05,31.00,31.05,17.00,119.95,0.95,5075.00,1575.00,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3360.00,-,-,-,234.75,-,332.75,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3120.00,-,-,-,391.70,-,523.80,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3440.00,-,-,-,193.20,-,278.55,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3480.00,-,-,-,174.50,-,253.60,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3840.00,-,-,-,61.05,-,93.10,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,4080.00,-,-,-,26.70,-,40.90,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3040.00,-,-,-,453.80,-,595.00,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3320.00,-,-,-,257.60,-,361.70,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3400.00,-,-,-,213.30,-,304.90,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3680.00,-,-,-,100.15,-,150.55,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3720.00,-,-,-,88.85,-,134.20,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3760.00,-,-,-,78.75,-,119.20,-,-,-,-,-,3579.90
TCS,15-May-2025,31-Jul-2025,CE,3640.00,-,-,-,112.60,-,168.25,-,-,-,-,-,3579.90
TCS,16-May-2025,29-May-2025,CE,3900.00,2.30,2.30,1.60,1.70,1.70,1.70,705.00,4813.80,2.18,233450.00,2450.00,3561.30
TCS,16-May-2025,29-May-2025,CE,4200.00,1.10,1.10,0.65,0.75,0.75,0.75,84.00,617.53,0.13,62475.00,-3500.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3300.00,269.00,275.00,265.00,273.20,274.00,273.20,54.00,337.34,25.49,120750.00,-525.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3380.00,-,-,-,212.30,212.30,200.95,-,-,-,60550.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3400.00,189.85,192.95,168.80,177.90,178.00,177.90,119.00,745.66,37.61,301525.00,-6300.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3540.00,80.05,82.10,63.90,68.80,67.85,68.80,1292.00,8163.76,159.82,222775.00,31150.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3680.00,17.60,18.40,13.25,13.85,13.75,13.85,586.00,3789.41,15.57,373625.00,5075.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3960.00,2.60,2.60,2.60,2.60,2.60,1.25,1.00,6.93,-,16450.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,4000.00,1.50,1.55,1.30,1.40,1.40,1.40,990.00,6932.45,2.45,592550.00,26775.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3040.00,-,-,-,653.50,-,528.40,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3220.00,-,-,-,223.90,223.90,349.95,-,-,-,12250.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3460.00,135.95,141.45,120.05,126.40,125.50,126.40,66.00,414.78,15.15,321650.00,1575.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3480.00,118.90,124.00,103.65,110.55,109.15,110.55,167.00,1049.93,32.90,182350.00,-1400.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3580.00,52.00,58.40,43.15,46.75,46.00,46.75,3105.00,19718.46,265.63,258125.00,71750.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3720.00,11.00,12.00,8.50,8.90,8.80,8.90,630.00,4111.52,10.22,92925.00,18375.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3780.00,5.50,6.25,4.50,4.80,4.75,4.80,221.00,1463.91,1.99,74375.00,1575.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3800.00,5.20,5.35,3.65,4.05,4.10,4.05,2835.00,18873.72,20.97,593075.00,60375.00,3561.30
TCS,16-May-2025,29-May-2025,CE,4060.00,-,-,-,41.15,-,0.30,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,4100.00,-,-,-,52.05,-,0.15,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,2960.00,-,-,-,730.35,-,608.20,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3360.00,210.55,210.55,210.55,210.55,210.55,210.55,1.00,6.25,0.37,35175.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3500.00,107.10,111.15,88.95,95.00,94.75,95.00,1226.00,7716.99,207.74,857150.00,-350.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3760.00,6.95,7.55,5.60,5.90,5.80,5.90,438.00,2886.90,4.86,120575.00,6125.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3920.00,2.15,2.20,1.05,1.10,1.05,1.10,28.00,192.16,0.08,71400.00,-1225.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3940.00,3.35,3.35,3.35,3.35,3.35,1.65,1.00,6.90,0.01,175.00,175.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3320.00,260.00,260.00,260.00,260.00,260.00,260.00,1.00,6.26,0.46,47950.00,-175.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3420.00,166.00,167.90,155.90,161.00,160.00,161.00,21.00,131.56,5.88,227325.00,525.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3620.00,37.55,40.00,25.90,29.40,29.15,29.40,1294.00,8269.21,71.72,180425.00,19075.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3740.00,9.15,9.40,6.90,7.30,7.00,7.30,382.00,2505.44,5.25,71750.00,5250.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3820.00,4.30,4.30,3.30,3.40,3.30,3.40,101.00,675.85,0.66,38850.00,350.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3000.00,567.95,567.95,564.80,564.80,564.80,568.30,3.00,18.73,2.98,25200.00,-525.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3080.00,-,-,-,615.55,-,488.55,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3180.00,-,-,-,414.30,414.30,389.25,-,-,-,4375.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3260.00,306.50,306.50,306.50,306.50,306.50,306.50,1.00,6.24,0.54,20475.00,-175.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3560.00,67.05,70.00,52.80,56.85,56.55,56.85,3052.00,19327.08,313.12,282800.00,84525.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3600.00,43.95,47.75,34.35,37.35,36.75,37.35,9091.00,57902.04,628.74,950075.00,58800.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3660.00,20.95,24.15,16.85,18.05,17.50,18.05,1554.00,10005.65,52.28,234850.00,11025.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3880.00,2.80,2.80,1.85,2.05,1.95,2.05,107.00,726.90,0.37,138775.00,-2450.00,3561.30
TCS,16-May-2025,29-May-2025,CE,4080.00,-,-,-,1.10,1.10,0.20,-,-,-,24500.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3160.00,-,-,-,305.00,305.00,409.05,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3980.00,-,-,-,2.15,2.15,0.95,-,-,-,175.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,4020.00,-,-,-,48.45,-,0.55,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,4040.00,-,-,-,3.10,3.10,0.40,-,-,-,175.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3100.00,470.00,470.00,470.00,470.00,470.00,470.00,1.00,6.25,0.82,20825.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3200.00,372.00,373.45,368.00,368.00,368.00,369.55,3.00,18.75,1.95,32900.00,-175.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3520.00,88.05,94.40,75.25,81.65,80.25,81.65,381.00,2402.21,55.25,169050.00,4725.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3700.00,14.05,15.15,10.65,11.15,10.90,11.15,3465.00,22509.26,73.39,609525.00,24850.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3860.00,3.45,3.45,2.55,2.55,2.55,4.50,9.00,60.84,0.05,19775.00,-875.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3120.00,-,-,-,578.15,-,448.75,-,-,-,-,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3140.00,-,-,-,317.75,317.75,428.85,-,-,-,1400.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3240.00,-,-,-,355.15,355.15,330.45,-,-,-,10150.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3280.00,-,-,-,182.30,182.30,292.00,-,-,-,38675.00,-,3561.30
TCS,16-May-2025,29-May-2025,CE,3340.00,233.70,233.70,233.05,233.05,233.05,236.20,3.00,18.76,1.23,39375.00,-175.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3440.00,158.10,161.05,135.55,142.95,142.35,142.95,59.00,370.38,15.20,137550.00,-350.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3640.00,26.10,30.45,21.55,23.25,22.40,23.25,1951.00,12510.69,82.82,153125.00,11550.00,3561.30
TCS,16-May-2025,29-May-2025,CE,3840.00,3.25,3.50,2.45,2.80,2.80,2.80,571.00,3839.92,2.80,160825.00,30625.00,3561.30
TCS,16-May-2025,29-May-2025,CE,4120.00,-,-,-,3.45,3.45,0.15,-,-,-,3150.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3680.00,-,-,-,202.25,-,86.25,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3940.00,-,-,-,41.30,41.30,24.35,-,-,-,350.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4100.00,-,-,-,8.70,-,9.55,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4160.00,6.95,6.95,4.70,4.85,4.70,4.85,17.00,123.91,0.15,21700.00,875.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3120.00,-,-,-,603.30,-,471.75,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3320.00,-,-,-,201.40,201.40,297.55,-,-,-,1225.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3380.00,-,-,-,177.00,-,251.85,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3860.00,-,-,-,28.40,-,37.15,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3900.00,14.00,15.35,12.00,13.55,13.75,13.55,218.00,1492.85,5.00,52325.00,11900.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3240.00,-,-,-,262.90,262.90,363.80,-,-,-,175.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3360.00,-,-,-,404.25,-,266.60,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4060.00,-,-,-,10.75,-,12.20,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4080.00,-,-,-,65.00,-,10.80,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3260.00,-,-,-,249.35,-,346.75,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3440.00,-,-,-,159.85,159.85,209.80,-,-,-,350.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3820.00,-,-,-,45.00,45.00,45.40,-,-,-,175.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4000.00,8.50,11.45,6.30,10.00,10.00,10.00,61.00,427.86,0.86,6475.00,5775.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4020.00,-,-,-,13.15,-,15.45,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3300.00,-,-,-,223.55,-,313.60,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3340.00,-,-,-,199.40,-,281.85,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3540.00,115.00,115.00,104.25,106.30,106.55,106.30,39.00,248.96,7.36,5600.00,1750.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3580.00,93.00,93.00,85.00,87.00,87.00,87.00,4.00,25.67,0.61,525.00,525.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3600.00,88.00,90.25,73.85,79.90,79.95,79.90,435.00,2802.04,61.54,124425.00,18375.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3200.00,-,-,-,349.15,349.15,398.85,-,-,-,2625.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3460.00,-,-,-,137.30,-,196.75,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3740.00,-,-,-,48.05,-,66.20,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3960.00,-,-,-,8.55,8.55,21.80,-,-,-,875.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4120.00,-,-,-,57.10,-,8.40,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,2960.00,-,-,-,750.35,-,625.00,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3040.00,-,-,-,675.80,-,547.50,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3640.00,-,-,-,222.85,-,101.90,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3760.00,-,-,-,31.00,31.00,60.40,-,-,-,2800.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3560.00,-,-,-,268.15,-,139.05,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3620.00,-,-,-,77.65,-,110.45,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3780.00,-,-,-,40.55,-,55.00,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3220.00,-,-,-,276.95,-,381.20,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3280.00,-,-,-,466.90,-,330.00,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3420.00,-,-,-,217.35,217.35,223.30,-,-,-,525.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3480.00,140.90,144.00,138.90,144.00,144.00,184.25,8.00,50.70,1.98,1400.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3700.00,48.05,51.70,42.00,45.20,45.00,45.20,215.00,1409.41,17.29,79450.00,14700.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3720.00,45.05,45.05,38.10,41.10,41.10,41.10,19.00,125.03,1.34,9975.00,-175.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3800.00,30.00,30.00,23.10,25.10,25.40,25.10,342.00,2289.90,15.60,139125.00,23800.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3880.00,14.65,15.60,14.40,15.40,15.45,15.40,41.00,279.47,1.08,6650.00,1575.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3920.00,11.00,11.00,10.25,10.25,10.25,27.10,13.00,89.43,0.25,17675.00,1925.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3980.00,-,-,-,16.10,-,19.45,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,4040.00,-,-,-,73.90,-,13.75,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3000.00,557.00,557.00,557.00,557.00,557.00,586.10,1.00,6.22,0.97,1225.00,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3080.00,-,-,-,639.30,-,509.35,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3160.00,-,-,-,568.05,-,434.85,-,-,-,-,-,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3400.00,212.25,212.25,191.95,196.30,195.65,196.30,297.00,1868.88,101.73,39550.00,-18375.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3500.00,140.05,141.00,123.00,129.90,128.95,129.90,133.00,844.99,30.37,64400.00,2975.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3520.00,117.35,117.35,117.35,117.35,117.35,160.65,1.00,6.37,0.21,700.00,175.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3660.00,61.05,61.05,54.55,55.40,55.40,93.85,16.00,104.05,1.57,4900.00,2275.00,3561.30
TCS,16-May-2025,26-Jun-2025,CE,3840.00,-,-,-,18.00,18.00,41.10,-,-,-,1925.00,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3640.00,-,-,-,112.60,-,157.05,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,4000.00,31.00,31.75,31.00,31.40,31.75,31.40,3.00,21.16,0.16,5600.00,525.00,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3880.00,-,-,-,53.55,-,74.70,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,4040.00,-,-,-,30.85,-,42.45,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,2960.00,-,-,-,519.95,-,650.10,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3760.00,-,-,-,78.75,-,110.05,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3800.00,65.35,65.35,60.00,62.80,62.80,62.80,36.00,243.22,3.82,6125.00,6125.00,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3840.00,-,-,-,61.05,-,85.30,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,4080.00,-,-,-,26.70,-,36.55,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3360.00,-,-,-,234.75,-,317.00,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3400.00,-,-,-,213.30,-,289.80,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3520.00,-,-,-,157.10,-,216.85,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3560.00,-,-,-,141.00,-,195.45,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3600.00,-,-,-,126.20,-,175.50,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3040.00,-,-,-,453.80,-,576.65,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3440.00,-,-,-,193.20,-,264.05,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3680.00,93.45,93.45,90.00,90.00,90.00,140.00,2.00,13.20,0.32,350.00,350.00,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3720.00,79.85,79.85,79.85,79.85,79.85,124.35,1.00,6.65,0.14,175.00,175.00,3561.30
TCS,16-May-2025,31-Jul-2025,CE,4120.00,-,-,-,23.05,-,31.35,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3240.00,-,-,-,307.30,-,406.40,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3480.00,-,-,-,174.50,-,239.70,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3120.00,-,-,-,391.70,-,505.90,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3200.00,-,-,-,334.15,-,438.55,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3280.00,-,-,-,281.75,-,375.40,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3920.00,35.05,38.05,35.05,38.00,38.00,65.35,6.00,41.55,0.39,25025.00,175.00,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3960.00,-,-,-,40.85,-,56.75,-,-,-,-,-,3561.30
TCS,16-May-2025,31-Jul-2025,CE,3320.00,-,-,-,257.60,-,345.70,-,-,-,-,-,3561.30
TCS,19-May-2025,29-May-2025,CE,3300.00,242.00,246.00,222.15,222.20,222.20,222.20,63.00,389.83,26.00,117600.00,-3150.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3400.00,165.00,165.00,130.55,133.00,130.95,133.00,505.00,3131.87,127.12,319025.00,17500.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3520.00,54.90,68.90,49.65,51.40,49.65,51.40,3426.00,21442.87,338.71,286125.00,117075.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3540.00,60.85,60.85,40.40,42.10,40.80,42.10,5736.00,36011.06,476.54,354025.00,131250.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3660.00,15.00,15.00,8.75,9.45,9.15,9.45,2062.00,13244.31,37.20,218750.00,-16100.00,3518.80
TCS,19-May-2025,29-May-2025,CE,4080.00,0.70,0.70,0.70,0.70,0.70,0.05,2.00,14.28,-,24325.00,-175.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3000.00,526.00,526.00,520.15,521.00,521.00,521.00,4.00,24.66,3.66,24500.00,-700.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3240.00,-,-,-,355.15,355.15,286.00,-,-,-,10150.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3700.00,10.50,10.50,5.50,5.90,5.85,5.90,4153.00,26939.09,48.41,660275.00,50750.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3900.00,1.70,1.70,1.00,1.20,1.20,1.20,301.00,2054.97,0.65,228900.00,-4550.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3140.00,-,-,-,317.75,317.75,384.50,-,-,-,1400.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3220.00,-,-,-,223.90,223.90,305.45,-,-,-,12250.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3340.00,195.05,195.10,187.15,188.65,188.65,192.40,9.00,55.61,3.01,38850.00,-525.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3460.00,110.05,110.05,86.00,87.90,86.20,87.90,221.00,1374.19,36.04,321825.00,175.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3500.00,86.05,86.05,60.05,62.00,60.55,62.00,4529.00,28277.76,537.64,920850.00,63700.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3780.00,3.40,3.40,2.45,2.60,2.55,2.60,643.00,4256.55,3.10,97125.00,22750.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3800.00,3.05,3.50,2.05,2.35,2.15,2.35,3306.00,21999.00,14.10,595700.00,2625.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3820.00,2.80,2.80,1.75,2.00,2.05,2.00,112.00,749.14,0.42,39900.00,1050.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3840.00,2.00,2.15,1.50,1.80,1.75,1.80,477.00,3206.85,1.41,120050.00,-40775.00,3518.80
TCS,19-May-2025,29-May-2025,CE,4000.00,1.40,1.40,0.85,1.00,1.00,1.00,1250.00,8752.21,2.21,563675.00,-28875.00,3518.80
TCS,19-May-2025,29-May-2025,CE,4040.00,-,-,-,3.10,3.10,0.05,-,-,-,175.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3080.00,-,-,-,615.55,-,444.25,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3120.00,-,-,-,578.15,-,404.40,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3480.00,85.00,94.15,71.40,74.35,72.05,74.35,525.00,3271.31,74.06,196175.00,13825.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3560.00,55.00,55.00,32.05,33.45,32.60,33.45,3536.00,22263.05,233.77,355950.00,73150.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3580.00,40.00,40.05,25.00,26.25,25.35,26.25,3253.00,20547.72,167.68,284550.00,26425.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3880.00,1.90,1.90,1.05,1.35,1.35,1.35,203.00,1378.83,0.46,133350.00,-5425.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3940.00,1.50,1.60,1.40,1.55,1.55,1.55,23.00,158.65,0.06,3675.00,3500.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3960.00,1.55,1.95,0.95,1.25,1.25,0.20,11.00,76.26,0.03,17150.00,700.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3980.00,1.20,1.30,1.20,1.30,1.30,0.15,4.00,27.87,0.01,875.00,700.00,3518.80
TCS,19-May-2025,29-May-2025,CE,4020.00,-,-,-,48.45,-,0.10,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,4200.00,0.85,1.00,0.65,0.85,0.90,0.85,48.00,352.87,0.07,61775.00,-700.00,3518.80
TCS,19-May-2025,29-May-2025,CE,2960.00,-,-,-,730.35,-,564.00,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3040.00,-,-,-,653.50,-,484.15,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3100.00,451.00,451.00,451.00,451.00,451.00,424.35,1.00,6.21,0.79,20825.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3180.00,-,-,-,414.30,414.30,344.85,-,-,-,4375.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,4100.00,1.65,1.65,0.95,1.00,1.00,0.05,17.00,122.01,0.03,2800.00,2800.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3160.00,-,-,-,305.00,305.00,364.65,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3280.00,-,-,-,182.30,182.30,247.60,-,-,-,38675.00,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3680.00,10.85,10.85,6.80,7.30,7.20,7.30,650.00,4195.55,9.55,370475.00,-3150.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3760.00,3.85,4.50,2.95,3.20,3.25,3.20,644.00,4241.40,3.88,130025.00,9450.00,3518.80
TCS,19-May-2025,29-May-2025,CE,4060.00,-,-,-,41.15,-,0.05,-,-,-,-,-,3518.80
TCS,19-May-2025,29-May-2025,CE,3260.00,266.75,267.20,260.70,261.10,261.10,266.65,6.00,37.01,2.78,20125.00,-350.00,3518.80
TCS,19-May-2025,29-May-2025,CE,3360.00,173.05,173.90,167.65,168.25,168.25,168.25,13.00,80.30,3.86,34125.00,-1050.00,3518.80
