Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,06-May-2025,26-Mar-2026,PE,61500.00,-,-,-,7582.50,-,6324.25,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,55500.00,-,-,-,3997.45,-,3111.95,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,45000.00,-,-,-,643.30,-,412.90,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,46500.00,-,-,-,901.50,-,599.25,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,48000.00,-,-,-,1227.70,-,841.60,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,60000.00,-,-,-,6586.10,-,5411.05,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,54000.00,-,-,-,3283.70,-,2502.35,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,57000.00,-,-,-,4788.50,-,3801.15,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,52500.00,-,-,-,2649.35,-,1972.70,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,63000.00,-,-,-,8639.55,-,7303.20,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,43500.00,-,-,-,443.90,-,274.30,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,51000.00,-,-,-,2095.50,-,1524.35,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,58500.00,-,-,-,5653.00,-,4568.60,-,-,-,-,-,54271.40
BANKNIFTY,06-May-2025,26-Mar-2026,PE,49500.00,-,-,-,1623.60,-,1147.40,-,-,-,-,-,54271.40
BANKNIFTY,07-May-2025,29-May-2025,PE,52300.00,425.00,448.00,290.40,312.65,300.40,312.65,7109.00,112250.99,710.78,47430.00,-11310.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55500.00,1786.05,1869.15,1330.00,1388.50,1339.85,1388.50,12971.00,221696.53,5729.38,767220.00,-20700.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55700.00,1815.25,1873.80,1466.40,1507.95,1470.00,1507.95,927.00,15943.38,453.21,58020.00,-8130.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53800.00,856.90,882.80,588.25,621.05,593.00,621.05,20569.00,336121.54,4137.88,99240.00,-6960.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56700.00,2323.70,2545.60,2250.00,2284.70,2295.00,2284.70,11.00,194.87,7.76,13800.00,-60.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53100.00,586.40,641.95,423.30,449.60,428.15,449.60,12619.00,202832.13,1811.46,65730.00,-19200.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51900.00,372.25,372.25,241.45,262.85,253.75,262.85,5367.00,84015.05,450.86,39870.00,2700.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51400.00,253.00,307.00,192.65,211.90,207.00,211.90,4120.00,63804.75,274.35,32490.00,-1080.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51000.00,265.00,272.35,162.00,179.50,172.80,179.50,67811.00,1041367.51,3859.21,812190.00,-29610.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50300.00,201.00,201.00,122.55,137.30,131.70,137.30,4129.00,62486.19,179.58,33120.00,-840.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51300.00,279.95,292.95,184.95,203.30,194.35,203.30,6751.00,104326.19,428.30,42960.00,4470.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46800.00,-,-,-,294.70,294.70,0.45,-,-,-,630.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45500.00,36.70,42.65,30.65,34.40,34.55,34.40,3801.00,51924.57,40.92,42570.00,690.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46600.00,-,-,-,214.25,214.25,0.35,-,-,-,600.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45700.00,-,-,-,513.15,-,0.10,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,42500.00,21.05,23.00,15.85,17.95,16.25,17.95,1822.00,23240.69,10.19,26250.00,-1230.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58900.00,-,-,-,3730.50,3730.50,4151.85,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59100.00,-,-,-,4696.85,4696.85,4338.05,-,-,-,300.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59500.00,4813.60,5050.00,4773.65,4835.85,4773.65,4835.85,12.00,231.94,17.74,2100.00,-30.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,60200.00,-,-,-,10437.90,-,5387.20,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57300.00,-,-,-,2833.90,2833.90,2746.30,-,-,-,7500.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,63000.00,8380.00,8525.00,8200.00,8267.00,8200.00,8267.00,12.00,256.89,30.09,9060.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58400.00,-,-,-,3380.25,3380.25,3694.85,-,-,-,1140.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57000.00,2900.05,2900.05,2423.50,2463.60,2469.25,2463.60,1649.00,29491.12,1293.22,80640.00,-1230.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50700.00,223.30,223.35,143.55,162.45,159.00,162.45,5147.00,78545.75,259.88,29070.00,600.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48100.00,85.20,87.50,58.65,66.70,68.55,66.70,1343.00,19407.43,27.94,23640.00,5670.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51500.00,279.00,319.95,201.55,221.40,214.30,221.40,23809.00,369514.30,1665.25,335880.00,4500.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49500.00,135.00,147.55,91.45,105.35,103.65,105.35,15458.00,230055.62,504.32,213060.00,-1710.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48500.00,94.00,105.00,66.90,76.75,76.15,76.75,14736.00,214760.33,351.53,308310.00,86760.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47400.00,-,-,-,969.80,-,1.15,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48900.00,115.00,122.70,74.90,84.70,82.50,84.70,2203.00,32378.44,60.43,13230.00,-2760.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44100.00,27.60,32.00,21.40,24.45,23.50,24.45,281.00,3719.84,2.21,4590.00,-60.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43100.00,22.05,28.10,18.00,22.15,19.70,22.15,282.00,3648.16,1.90,1440.00,600.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44600.00,32.05,34.95,24.45,28.55,26.40,28.55,1403.00,18784.33,12.19,8460.00,540.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46200.00,-,-,-,179.95,179.95,0.20,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43500.00,43.00,43.00,19.50,22.75,21.15,22.75,1490.00,19454.97,10.47,9930.00,2130.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43700.00,25.40,28.65,18.90,22.60,22.00,22.60,141.00,1849.52,1.01,1770.00,180.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52700.00,488.10,540.85,351.50,366.45,358.00,366.45,11724.00,186758.51,1402.07,45720.00,-10320.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55900.00,2001.05,2001.05,1584.55,1647.20,1584.55,1647.20,291.00,5035.23,155.16,36990.00,-2010.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53000.00,601.00,642.40,404.25,426.00,409.45,426.00,105303.00,1688839.78,14522.08,1336530.00,-34830.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51700.00,325.55,326.20,219.00,240.75,230.05,240.75,4947.00,77105.31,377.34,26220.00,-7140.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53300.00,672.70,694.50,463.80,489.30,465.90,489.30,11599.00,187309.48,1841.47,67680.00,-8070.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56200.00,1980.00,2104.30,1806.80,1861.80,1814.75,1861.80,69.00,1204.41,41.07,28890.00,150.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49200.00,120.00,129.95,82.05,95.30,90.90,95.30,4387.00,64880.89,128.77,20940.00,8220.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51200.00,250.05,265.10,177.45,197.10,188.45,197.10,4577.00,70586.04,283.32,28320.00,-750.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48400.00,93.00,102.95,63.10,74.00,70.65,74.00,2162.00,31443.11,50.87,9720.00,2940.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47100.00,-,-,-,873.75,-,0.75,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50100.00,179.20,186.55,113.45,127.70,125.00,127.70,3327.00,50139.83,135.02,22560.00,-360.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47200.00,-,-,-,21.95,21.95,0.85,-,-,-,330.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47300.00,-,-,-,937.05,-,1.00,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51100.00,246.00,262.95,169.45,188.95,180.35,188.95,4016.00,61803.13,237.85,31440.00,-3630.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47600.00,-,-,-,176.40,176.40,1.55,-,-,-,2310.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45900.00,-,-,-,143.85,143.85,0.10,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,42900.00,20.35,25.40,18.25,20.00,20.00,20.00,83.00,1068.72,0.51,2100.00,-330.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52600.00,450.45,480.30,335.55,357.75,344.35,357.75,7452.00,118442.11,849.55,41310.00,-4230.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54300.00,999.00,1165.95,750.00,797.10,757.00,797.10,91419.00,1512845.09,23629.58,221280.00,39450.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54400.00,1099.95,1220.00,787.95,832.30,795.00,832.30,101230.00,1679320.01,27246.41,271110.00,74520.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56300.00,2049.90,2145.00,1883.45,1922.75,1889.70,1922.75,64.00,1119.05,38.09,22500.00,-30.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54700.00,1268.05,1325.65,910.10,954.20,921.40,954.20,37376.00,624697.68,11357.52,150600.00,4590.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55200.00,1518.10,1524.35,1158.00,1205.10,1158.65,1205.10,5371.00,91027.11,2083.35,132720.00,-10890.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45600.00,-,-,-,278.20,278.20,0.10,-,-,-,1590.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46400.00,-,-,-,196.00,196.00,0.25,-,-,-,150.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59600.00,-,-,-,9863.00,-,4810.35,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59900.00,-,-,-,10150.05,-,5097.60,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,61500.00,-,-,-,6016.55,6016.55,6660.15,-,-,-,30.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58000.00,3800.05,3800.05,3300.00,3403.95,3350.00,3403.95,311.00,5733.89,322.49,71400.00,-2070.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58300.00,-,-,-,3166.00,3166.00,3605.10,-,-,-,390.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54200.00,1000.20,1055.05,715.00,755.50,723.85,755.50,54641.00,901944.30,13481.64,170040.00,47370.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54800.00,1332.20,1363.05,960.00,999.35,961.10,999.35,19649.00,329342.29,6312.73,91920.00,-5310.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56000.00,2139.95,2139.95,1650.00,1708.90,1670.85,1708.90,8566.00,148582.29,4673.49,292410.00,-42390.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56400.00,2104.90,2200.00,1943.45,2030.95,1960.75,2030.95,74.00,1298.39,46.31,15720.00,300.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55000.00,1400.05,1500.00,1053.75,1104.20,1063.70,1104.20,58290.00,982422.58,20637.58,802650.00,-118560.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55300.00,1696.95,1696.95,1210.80,1264.35,1220.00,1264.35,2632.00,44729.64,1064.76,148530.00,-14490.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48300.00,86.15,92.15,62.30,72.05,73.30,72.05,1165.00,16906.52,25.67,19140.00,4410.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44800.00,-,-,-,277.20,277.20,0.05,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46100.00,-,-,-,602.50,-,0.15,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43200.00,22.25,26.75,18.45,20.30,20.15,20.30,48.00,622.40,0.32,1770.00,390.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44500.00,33.95,34.65,25.05,28.25,26.20,28.25,2384.00,31847.12,20.72,40350.00,2670.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57400.00,-,-,-,2549.75,2549.75,2828.60,-,-,-,4050.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,62500.00,-,-,-,12665.65,-,7650.15,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58100.00,-,-,-,2954.10,2954.10,3427.50,-,-,-,4500.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58700.00,-,-,-,3465.90,3465.90,3967.50,-,-,-,240.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58800.00,-,-,-,3522.80,3522.80,4059.45,-,-,-,210.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44200.00,25.95,32.95,22.05,25.60,24.80,25.60,359.00,4763.27,2.93,6570.00,630.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46700.00,-,-,-,231.95,231.95,0.40,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45200.00,-,-,-,327.15,327.15,0.05,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45400.00,45.00,45.00,29.40,34.40,35.00,34.40,724.00,9868.75,7.87,4260.00,1140.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59700.00,-,-,-,9958.60,-,4905.80,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59800.00,-,-,-,5272.85,5272.85,5001.60,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,60600.00,-,-,-,10822.95,-,5776.25,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,62000.00,7370.00,7370.00,7300.00,7345.00,7300.00,7345.00,4.00,83.21,8.81,2790.00,-120.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57700.00,3382.35,3382.35,3326.85,3326.85,3326.85,3080.55,2.00,36.63,2.01,3090.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57800.00,-,-,-,2321.90,2321.90,3166.15,-,-,-,3150.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43400.00,22.00,26.25,18.20,21.85,20.10,21.85,79.00,1029.11,0.53,1080.00,-300.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46500.00,49.95,61.80,37.55,42.60,44.40,42.60,5725.00,79938.53,74.78,93060.00,6870.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45300.00,-,-,-,341.60,341.60,0.05,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,41000.00,18.45,20.00,11.70,12.70,12.00,12.70,12127.00,149212.76,50.66,180930.00,59280.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59400.00,-,-,-,4126.40,4126.40,4620.35,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52800.00,550.00,550.00,369.00,391.65,371.90,391.65,9125.00,145682.46,1142.46,65730.00,-2370.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56600.00,2341.95,2423.30,2115.20,2128.65,2115.20,2128.65,40.00,706.37,27.17,15630.00,270.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51800.00,334.95,358.20,230.60,249.00,243.20,249.00,5518.00,86187.45,437.73,47430.00,1440.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52000.00,352.00,400.00,250.75,272.10,260.70,272.10,87276.00,1369088.19,7582.59,972240.00,-40350.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52200.00,400.45,400.50,277.80,298.25,285.00,298.25,7342.00,115672.14,696.42,44640.00,1590.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49700.00,170.00,170.00,97.90,112.30,109.25,112.30,1991.00,29756.28,70.47,23040.00,1620.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50800.00,228.80,241.30,149.30,167.00,159.45,167.00,6685.00,102224.77,345.37,31230.00,-510.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48600.00,95.60,95.60,68.25,78.20,76.40,78.20,1503.00,21950.43,36.69,23040.00,3090.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48700.00,100.55,109.95,70.20,81.70,78.00,81.70,2162.00,31641.94,55.12,27840.00,4650.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48800.00,105.15,110.50,72.15,83.95,82.00,83.95,2200.00,32263.83,55.83,14820.00,330.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,51600.00,250.00,331.95,210.80,229.20,225.50,229.20,5352.00,83242.97,394.01,27480.00,-8400.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47500.00,73.35,79.85,48.25,55.60,54.25,55.60,10495.00,149732.23,178.48,271260.00,-22740.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47900.00,-,-,-,40.00,40.00,2.40,-,-,-,1560.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45100.00,35.30,39.90,26.55,31.55,29.75,31.55,1093.00,14799.17,10.88,3930.00,-5340.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43900.00,30.45,30.45,20.80,23.70,24.00,23.70,255.00,3360.27,1.92,2850.00,240.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58500.00,3867.00,4140.00,3867.00,4000.00,4000.00,3785.20,15.00,281.32,18.07,3180.00,-60.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,58600.00,-,-,-,3336.15,3336.15,3876.05,-,-,-,60.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57200.00,2785.00,2913.40,2610.00,2610.00,2610.00,2610.00,7.00,125.90,5.78,6660.00,150.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,60500.00,-,-,-,10726.55,-,5678.70,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57900.00,-,-,-,2609.50,2609.50,3252.55,-,-,-,2220.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43600.00,23.60,25.95,19.00,22.45,22.00,22.45,165.00,2159.35,1.15,5040.00,1170.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43800.00,25.85,31.30,19.50,23.60,22.65,23.60,314.00,4128.39,2.43,3030.00,810.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46900.00,-,-,-,813.50,-,0.55,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44000.00,25.55,31.60,20.05,25.75,25.80,25.75,7548.00,99692.07,58.47,75780.00,24840.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59200.00,-,-,-,4160.00,4160.00,4431.75,-,-,-,540.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,59300.00,-,-,-,4033.60,4033.60,4525.90,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,60000.00,5448.75,5620.00,5258.50,5321.20,5260.00,5321.20,130.00,2553.35,213.35,71520.00,390.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,60400.00,-,-,-,10630.25,-,5581.35,-,-,-,-,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53600.00,770.15,799.75,535.15,564.80,543.30,564.80,11759.00,191229.09,2144.37,92100.00,2280.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47700.00,70.20,73.95,49.80,59.15,62.10,59.15,1362.00,19515.50,25.28,10950.00,-630.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49600.00,138.00,139.90,94.25,107.90,105.15,107.90,2407.00,35895.16,79.00,16620.00,1680.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50500.00,188.00,210.45,132.50,149.40,144.10,149.40,25495.00,387437.78,1188.53,249630.00,-5130.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44400.00,28.40,36.10,22.85,25.90,24.00,25.90,106.00,1412.80,0.88,4800.00,-180.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,46300.00,-,-,-,168.25,168.25,0.20,-,-,-,930.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,57500.00,3079.60,3162.45,2920.00,3039.25,3039.25,2911.75,33.00,599.96,30.71,22170.00,150.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52400.00,466.95,466.95,303.80,324.95,310.50,324.95,6907.00,109299.40,721.36,44400.00,-4980.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53700.00,829.95,839.70,560.00,591.55,566.00,591.55,13669.00,222855.67,2648.08,93990.00,-7200.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53900.00,839.00,922.55,617.95,652.55,617.95,652.55,18708.00,306493.84,3985.48,93630.00,6960.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54000.00,871.50,1000.00,647.00,685.00,650.05,685.00,181723.00,2984217.98,40305.38,1461300.00,356280.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,54900.00,1391.20,1445.80,1001.75,1048.30,1010.00,1048.30,8885.00,149316.42,2980.47,59580.00,-16470.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,55600.00,1780.80,1780.80,1391.70,1444.75,1395.00,1444.75,1332.00,22825.78,608.02,71610.00,-6390.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,56500.00,2538.45,2643.10,2025.00,2089.65,2030.00,2089.65,695.00,12237.19,456.94,38910.00,-270.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,53400.00,680.05,733.90,486.90,515.25,492.20,515.25,10380.00,168017.47,1729.87,70110.00,-12780.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52100.00,375.00,424.20,263.60,286.30,274.00,286.30,5883.00,92484.06,532.77,46530.00,4080.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50600.00,196.00,198.35,138.40,154.25,154.15,154.25,3583.00,54564.58,174.64,28890.00,570.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49100.00,120.00,124.55,80.15,92.55,92.95,92.55,2939.00,43377.21,85.74,21960.00,-900.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,47800.00,-,-,-,176.35,176.35,2.10,-,-,-,2820.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,48000.00,73.00,89.95,57.00,65.65,64.60,65.65,29622.00,427155.20,598.40,525930.00,-19020.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49900.00,150.65,161.50,105.50,120.20,118.50,120.20,3192.00,47904.76,120.52,24900.00,-2220.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50400.00,194.60,194.65,127.40,143.80,136.75,143.80,4800.00,72792.17,216.17,29490.00,840.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49000.00,80.85,129.90,77.55,88.70,87.05,88.70,34001.00,500761.15,946.45,488310.00,45450.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,42000.00,19.70,24.00,13.50,15.80,15.00,15.80,8114.00,102276.86,40.46,125070.00,56760.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44700.00,-,-,-,217.60,217.60,0.05,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43000.00,27.10,27.10,17.85,20.45,18.10,20.45,4521.00,58348.87,27.97,53310.00,-17970.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,44900.00,-,-,-,287.15,287.15,0.05,-,-,-,90.00,-,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45000.00,31.50,41.95,27.00,30.65,29.00,30.65,16842.00,227525.31,158.31,337890.00,18120.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,43300.00,20.10,26.85,17.60,21.70,19.20,21.70,120.00,1559.59,0.79,2370.00,210.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,52500.00,475.00,510.95,318.00,340.30,328.00,340.30,36166.00,573568.50,3954.00,383010.00,-2910.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49300.00,136.75,150.00,84.55,98.65,94.55,98.65,4144.00,61415.03,125.27,12270.00,-3960.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50900.00,250.00,250.00,155.00,174.20,172.00,174.20,6898.00,105704.78,372.32,47040.00,-13980.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,49800.00,142.95,143.00,101.20,116.35,115.00,116.35,2520.00,37740.42,91.62,28680.00,-8400.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,50000.00,164.00,189.90,108.95,124.20,120.20,124.20,72941.00,1096950.94,2835.94,1082130.00,-55200.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,41500.00,20.50,20.50,12.25,14.55,13.95,14.55,2491.00,31024.35,11.40,20340.00,1530.00,54610.90
BANKNIFTY,07-May-2025,29-May-2025,PE,45800.00,-,-,-,534.50,-,0.10,-,-,-,-,-,54610.90
