Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,12-May-2025,29-May-2025,CE,1580.00,15.00,71.90,15.00,66.80,64.60,66.80,11436.00,73888.87,1613.35,438400.00,-114800.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1340.00,-,-,-,165.10,165.10,291.00,-,-,-,87200.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1480.00,71.50,160.50,71.50,155.95,154.05,155.95,1413.00,8978.43,613.47,459200.00,-134000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1640.00,4.65,34.10,3.80,28.90,28.30,28.90,21283.00,141454.94,1838.46,1384000.00,1011200.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1380.00,-,-,-,140.00,139.95,251.30,-,-,-,92400.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,397.40,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1700.00,23.75,23.75,22.25,22.60,23.00,22.60,12.00,82.69,1.09,3600.00,3600.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1780.00,-,-,-,7.50,-,25.20,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,262.50,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1480.00,75.15,150.00,75.15,150.00,150.00,150.00,48.00,303.92,19.76,42000.00,3200.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1640.00,21.00,46.45,18.50,44.40,43.25,44.40,314.00,2103.50,43.66,48000.00,47200.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1660.00,35.45,37.15,34.00,35.50,36.00,35.50,19.00,128.87,2.71,7200.00,7200.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1720.00,7.90,19.90,6.00,18.20,17.20,18.20,394.00,2733.38,22.66,62400.00,19200.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,300.15,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,281.15,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,226.20,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,191.75,-,-,-,400.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1500.00,73.05,138.95,70.00,136.50,133.15,136.50,202.00,1286.53,74.53,88800.00,-10800.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1540.00,50.00,113.60,50.00,113.60,113.60,130.45,11.00,71.05,3.29,3200.00,-800.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1600.00,26.35,67.00,24.05,63.90,62.20,63.90,1452.00,9522.57,229.77,152000.00,-92800.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1800.00,-,-,-,37.20,-,21.25,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1400.00,164.90,221.00,164.90,221.00,221.00,244.15,3.00,19.07,2.27,2400.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1760.00,8.50,12.35,6.50,10.80,10.55,10.80,90.00,637.49,3.89,18800.00,13600.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,208.75,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1520.00,58.00,120.00,58.00,120.00,120.00,120.00,114.00,729.18,36.06,20400.00,-22800.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1280.00,270.00,270.00,270.00,270.00,270.00,358.15,1.00,6.20,1.08,800.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1560.00,48.00,55.00,47.00,55.00,55.00,117.05,17.00,109.45,3.37,4000.00,2400.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1740.00,-,-,-,10.85,-,34.90,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1580.00,46.45,70.20,42.95,70.20,70.20,104.50,17.00,111.13,3.69,3200.00,2400.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1680.00,9.95,31.00,9.75,29.20,29.25,29.20,339.00,2307.66,29.58,67600.00,44000.00,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,319.30,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,CE,1620.00,20.00,56.90,20.00,55.05,53.30,55.05,41.00,273.91,8.23,8400.00,5600.00,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,229.40,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,369.25,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,54.30,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1720.00,-,-,-,26.70,-,67.50,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,198.85,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1800.00,-,-,-,15.80,-,43.30,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,144.70,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,296.40,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,332.25,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,262.05,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,82.95,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1640.00,43.35,75.75,43.30,73.70,70.00,73.70,37.00,251.91,9.19,17200.00,9600.00,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1600.00,-,-,-,54.55,-,121.50,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,170.50,-,-,-,-,-,1626.90
INFY,13-May-2025,29-May-2025,CE,1380.00,205.00,205.00,197.10,197.10,197.10,193.45,7.00,44.25,5.61,91200.00,-1200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1400.00,211.65,211.65,178.50,178.50,178.50,174.20,22.00,139.91,16.71,253600.00,-800.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1840.00,3.80,3.80,0.70,0.85,0.85,0.85,162.00,1192.94,0.62,45600.00,45600.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1260.00,-,-,-,178.05,179.00,312.20,-,-,-,800.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1320.00,-,-,-,200.55,200.55,252.45,-,-,-,87200.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1640.00,20.00,26.95,9.75,10.25,10.30,10.25,13073.00,86499.59,740.71,2070800.00,686800.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1540.00,81.00,82.85,51.95,53.20,53.45,53.20,853.00,5471.67,217.19,665200.00,5200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1780.00,1.70,1.85,1.15,1.25,1.20,1.25,291.00,2073.68,1.76,58400.00,58400.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1680.00,14.85,17.85,4.65,4.90,4.90,4.90,5699.00,38454.94,157.66,1290800.00,170000.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1340.00,226.50,233.60,226.50,230.05,233.60,230.05,2.00,12.56,1.84,87200.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1520.00,108.20,108.20,66.50,68.70,67.85,68.70,413.00,2639.66,128.63,704000.00,5600.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1140.00,-,-,-,339.00,339.00,431.85,-,-,-,400.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1500.00,114.70,120.00,81.60,83.45,83.40,83.45,1174.00,7490.22,446.22,1168400.00,-27200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1880.00,-,-,-,66.10,-,0.15,-,-,-,-,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1800.00,2.25,2.25,0.90,1.00,1.00,1.00,3325.00,23956.03,16.03,915200.00,62400.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1460.00,150.05,150.05,121.00,121.00,121.00,119.45,51.00,325.20,27.36,132000.00,-10000.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1760.00,3.00,3.35,1.25,1.40,1.40,1.40,1273.00,8971.49,9.57,302000.00,20800.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1740.00,4.85,4.90,1.55,1.75,1.75,1.75,2465.00,17180.17,23.77,733200.00,10000.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1720.00,4.30,6.00,2.35,2.50,2.50,2.50,2978.00,20530.70,42.06,557200.00,26400.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,292.25,-,-,-,38400.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,332.15,-,-,-,-,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1560.00,65.00,65.30,39.35,40.70,40.80,40.70,3591.00,23079.74,671.90,1384000.00,50800.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1600.00,36.00,42.80,20.70,21.60,21.50,21.60,21898.00,142589.05,2441.85,3128000.00,967200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1440.00,156.00,156.00,141.00,142.00,142.00,142.00,35.00,222.87,21.27,245200.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1660.00,16.00,16.00,6.80,7.05,7.05,7.05,7950.00,53108.94,320.94,1004400.00,83600.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1200.00,-,-,-,315.00,315.00,372.00,-,-,-,2000.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1620.00,25.10,30.00,14.50,15.15,15.15,15.15,9788.00,64218.39,792.15,985200.00,340000.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1580.00,48.05,51.10,29.10,30.35,30.45,30.35,10382.00,67123.72,1509.48,944000.00,505600.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1480.00,132.40,132.40,99.00,100.45,99.00,100.45,101.00,645.37,47.45,446000.00,-13200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1420.00,173.00,173.00,158.10,158.10,158.10,155.35,20.00,126.64,13.04,109600.00,-,1568.60
INFY,13-May-2025,29-May-2025,CE,1700.00,10.95,10.95,3.45,3.65,3.60,3.65,11750.00,80149.89,249.89,2511200.00,617200.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1300.00,298.00,298.00,271.15,273.40,271.15,273.40,11.00,69.92,12.72,80000.00,-2400.00,1568.60
INFY,13-May-2025,29-May-2025,CE,1360.00,238.00,240.25,238.00,240.25,240.25,212.95,2.00,12.79,1.91,90800.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1800.00,-,-,-,37.20,-,11.05,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1680.00,22.75,22.75,15.70,16.15,15.80,16.15,204.00,1386.06,15.18,71600.00,4000.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1740.00,-,-,-,10.85,-,19.50,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1700.00,24.00,24.00,12.20,12.50,12.50,12.50,284.00,1947.71,16.51,60400.00,56800.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1500.00,105.00,110.10,88.80,88.80,88.80,88.80,38.00,243.12,15.12,88400.00,-400.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,208.25,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1560.00,56.00,57.00,56.00,57.00,57.00,79.80,2.00,12.93,0.45,4800.00,800.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,158.55,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1400.00,-,-,-,221.00,221.00,191.10,-,-,-,2400.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1640.00,38.00,38.00,24.00,24.70,24.00,24.70,242.00,1615.10,27.58,66000.00,18000.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1620.00,45.00,45.00,32.00,32.55,33.10,32.55,41.00,271.69,6.01,11600.00,3200.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1540.00,80.00,80.00,64.10,65.00,64.30,65.00,6.00,38.62,1.66,4000.00,800.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1280.00,-,-,-,270.00,270.00,300.60,-,-,-,800.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,244.10,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,262.65,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1660.00,35.35,35.35,21.40,21.40,21.40,21.40,21.00,141.52,2.08,10400.00,3200.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1520.00,85.00,85.00,85.00,85.00,85.00,102.55,3.00,19.26,1.02,20400.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1780.00,-,-,-,7.50,-,13.45,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1480.00,114.00,114.55,110.10,110.10,110.10,128.85,9.00,57.37,4.09,41200.00,-800.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,339.35,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1840.00,4.40,4.40,3.00,3.05,3.00,3.05,4.00,29.49,0.05,1600.00,1600.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1580.00,53.00,53.00,45.00,45.95,45.50,45.95,36.00,234.47,6.95,14800.00,11600.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,143.35,-,-,-,400.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,225.95,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1880.00,-,-,-,22.40,-,4.80,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1720.00,16.00,16.05,9.60,10.10,10.00,10.10,351.00,2432.08,17.20,104800.00,42400.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1600.00,50.05,53.00,36.15,37.05,37.50,37.05,895.00,5882.50,154.50,298000.00,146000.00,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,174.50,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,CE,1760.00,10.80,10.80,5.75,6.20,6.25,6.20,115.00,812.89,3.29,35200.00,16400.00,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1800.00,-,-,-,15.80,-,28.15,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1600.00,-,-,-,54.55,-,88.80,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,154.90,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,130.15,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1840.00,-,-,-,12.05,-,21.70,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1640.00,60.50,60.50,49.00,49.45,50.20,49.45,23.00,155.77,4.89,17200.00,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,57.90,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,244.15,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,108.10,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,212.10,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,182.35,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,313.60,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,278.10,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1720.00,-,-,-,26.70,-,46.00,-,-,-,-,-,1568.60
INFY,13-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,36.25,-,-,-,-,-,1568.60
INFY,14-May-2025,29-May-2025,CE,1640.00,10.25,13.80,9.90,12.50,13.30,12.50,6365.00,42064.60,310.20,1882800.00,-188000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,355.70,-,-,-,-,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1500.00,87.65,102.60,87.50,100.65,101.00,100.65,687.00,4390.11,268.11,1159200.00,-9200.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1620.00,15.20,20.60,15.00,19.60,19.95,19.60,6646.00,43562.01,495.93,1073600.00,88400.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1300.00,293.95,294.25,290.00,293.35,293.35,295.90,8.00,50.95,9.35,77200.00,-2800.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1660.00,7.00,9.25,6.55,8.40,9.00,8.40,4265.00,28457.15,137.55,865200.00,-139200.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1680.00,4.95,6.15,4.30,5.40,5.90,5.40,2474.00,16677.48,52.20,1250400.00,-40400.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1720.00,2.50,3.00,2.00,2.55,2.75,2.55,1288.00,8874.41,12.97,558800.00,1600.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1740.00,1.85,2.15,1.30,1.70,1.85,1.70,795.00,5538.73,5.53,751200.00,18000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1140.00,-,-,-,339.00,339.00,455.45,-,-,-,400.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1200.00,-,-,-,315.00,315.00,395.60,-,-,-,2000.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1460.00,129.00,139.00,129.00,138.50,138.00,138.50,18.00,114.91,9.79,128000.00,-4000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1540.00,56.15,68.75,55.10,66.90,67.50,66.90,792.00,5081.74,203.02,651200.00,-14000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1340.00,-,-,-,230.05,233.60,256.05,-,-,-,87200.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1700.00,4.10,4.45,3.10,3.85,4.25,3.85,6252.00,42609.85,96.25,2054800.00,-456400.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1380.00,218.35,218.40,213.10,213.10,213.10,216.45,3.00,19.16,2.60,90800.00,-400.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1760.00,1.45,1.65,1.05,1.15,1.20,1.15,294.00,2071.32,1.56,288000.00,-14000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1480.00,110.65,121.85,110.65,118.95,117.25,118.95,110.00,702.87,51.67,421200.00,-24800.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1580.00,30.45,40.75,30.00,38.75,39.45,38.75,8008.00,51806.37,1195.81,685200.00,-258800.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1260.00,-,-,-,178.05,179.00,335.75,-,-,-,800.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,315.80,-,-,-,38400.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1400.00,192.00,196.00,190.00,194.55,194.55,196.85,15.00,95.56,11.56,252000.00,-1600.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1840.00,0.90,1.00,0.60,0.65,0.65,0.65,169.00,1244.34,0.50,63600.00,18000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1560.00,40.85,53.80,40.70,51.40,52.40,51.40,2710.00,17445.44,535.04,1292000.00,-92000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1780.00,1.55,1.60,0.90,1.00,1.05,1.00,166.00,1182.65,0.73,62400.00,4000.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1800.00,1.05,1.15,0.80,0.90,0.95,0.90,829.00,5971.84,3.04,902000.00,-13200.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1880.00,-,-,-,66.10,-,0.20,-,-,-,-,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1520.00,76.00,85.00,73.70,83.10,84.10,83.10,220.00,1408.95,71.35,701200.00,-2800.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1320.00,-,-,-,200.55,200.55,275.95,-,-,-,87200.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1360.00,-,-,-,240.25,240.25,236.20,-,-,-,90800.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1420.00,-,-,-,158.10,158.10,177.50,-,-,-,109600.00,-,1592.40
INFY,14-May-2025,29-May-2025,CE,1440.00,150.95,158.65,149.85,158.00,158.35,158.00,8.00,50.99,4.91,243600.00,-1600.00,1592.40
INFY,14-May-2025,29-May-2025,CE,1600.00,22.55,29.45,21.00,27.75,28.50,27.75,17278.00,112441.59,1862.39,2775200.00,-352800.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,194.40,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,266.25,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1780.00,-,-,-,7.50,-,16.90,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,362.65,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1600.00,39.00,45.25,38.90,43.45,44.00,43.45,493.00,3239.71,84.51,302400.00,4400.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1640.00,26.10,29.80,25.50,28.05,28.05,54.15,99.00,660.68,11.24,62800.00,-3200.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1680.00,17.95,19.00,16.15,17.65,17.65,39.95,60.00,407.56,4.36,81600.00,10000.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,247.65,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,229.45,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1540.00,75.10,75.10,75.10,75.10,75.10,105.05,2.00,12.92,0.60,3200.00,-800.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1660.00,21.40,23.65,21.40,23.50,23.65,23.50,27.00,181.80,2.52,16400.00,6000.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,161.65,-,-,-,400.00,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1560.00,62.00,65.25,62.00,64.65,65.25,64.65,8.00,51.96,2.04,6800.00,2000.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1400.00,-,-,-,221.00,221.00,211.65,-,-,-,2400.00,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1480.00,119.00,120.00,116.00,118.80,120.00,118.80,11.00,70.34,5.22,39600.00,-1600.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1500.00,96.30,106.55,96.30,106.55,106.55,106.55,118.00,756.88,48.88,95200.00,6800.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1580.00,51.95,54.55,50.00,52.40,52.40,52.40,71.00,463.50,14.78,20400.00,5600.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1760.00,7.00,8.00,6.20,7.05,7.20,7.05,103.00,727.96,2.84,54000.00,18800.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1800.00,5.20,6.95,4.95,5.65,5.50,5.65,22.00,158.90,0.50,8000.00,8000.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1620.00,32.55,37.00,32.55,35.80,36.65,35.80,46.00,304.61,6.53,18800.00,7200.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1700.00,14.05,15.00,11.30,14.50,14.25,14.50,140.00,959.83,7.83,63600.00,3200.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1720.00,10.70,12.00,10.55,11.60,11.90,11.60,84.00,581.70,3.78,114800.00,10000.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1840.00,3.40,3.45,2.50,3.45,3.45,9.45,3.00,22.12,0.04,2000.00,400.00,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1280.00,-,-,-,270.00,270.00,323.60,-,-,-,800.00,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,177.70,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,285.10,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1520.00,87.55,87.55,83.00,86.00,86.00,117.95,5.00,32.11,1.71,20400.00,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1880.00,-,-,-,22.40,-,6.25,-,-,-,-,-,1592.40
INFY,14-May-2025,26-Jun-2025,CE,1740.00,-,-,-,10.85,-,24.25,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,264.60,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1600.00,70.00,70.65,67.00,67.00,67.00,100.75,6.00,40.07,1.67,2400.00,2400.00,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1800.00,-,-,-,15.80,-,33.35,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,171.65,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,145.30,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1840.00,-,-,-,12.05,-,25.85,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,66.80,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1720.00,-,-,-,26.70,-,53.50,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,42.40,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,200.40,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,121.70,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,299.45,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,335.70,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,231.50,-,-,-,-,-,1592.40
