Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HDFCBANK,14-May-2025,29-May-2025,PE,1620.00,0.70,0.75,0.65,0.65,0.65,0.65,8.00,71.31,0.03,39600.00,-,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1720.00,1.40,1.40,1.15,1.20,1.15,1.20,51.00,482.81,0.35,240350.00,-550.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,2060.00,-,-,-,101.00,101.00,147.40,-,-,-,48950.00,-,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1860.00,8.95,12.40,7.80,10.30,9.25,10.30,4657.00,47904.68,263.57,950400.00,114950.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1940.00,30.45,45.45,29.50,40.35,38.40,40.35,5002.00,54399.11,1027.77,1326600.00,-144650.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1660.00,0.75,0.80,0.70,0.75,0.70,0.75,27.00,246.62,0.11,154550.00,-550.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1360.00,0.40,0.40,0.40,0.40,0.40,0.40,1.00,7.48,-,99550.00,-,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1840.00,5.60,8.70,5.60,7.00,6.30,7.00,2789.00,28332.86,108.18,659450.00,-47850.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1600.00,0.65,1.10,0.55,0.55,0.55,0.55,118.00,1038.80,0.40,798600.00,-22550.00,1910.60
HDFCBANK,14-May-2025,29-May-2025,PE,1700.00,1.05,1.20,0.90,0.95,0.90,0.95,537.00,5024.00,3.05,1591700.00,-49500.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1940.00,48.75,57.00,45.90,51.85,51.20,51.85,76.00,832.01,21.09,76450.00,23650.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1920.00,39.65,46.65,37.85,42.45,42.00,42.45,106.00,1143.32,23.96,64900.00,15950.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,138.70,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1900.00,31.45,38.60,30.85,35.10,33.75,35.10,263.00,2798.97,50.62,296450.00,57750.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1960.00,60.60,68.00,57.15,68.00,68.00,84.30,18.00,200.02,5.98,49500.00,5500.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1980.00,74.90,80.00,69.40,80.00,80.00,96.60,6.00,67.74,2.40,2200.00,550.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2060.00,-,-,-,154.90,-,154.10,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2080.00,-,-,-,180.00,180.00,170.20,-,-,-,550.00,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,204.10,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,239.70,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1880.00,26.30,30.90,25.50,28.60,28.35,28.60,14.00,146.91,2.15,46750.00,2200.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1600.00,2.90,3.20,2.50,2.75,2.75,2.75,100.00,881.65,1.65,268950.00,35750.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1700.00,5.00,5.55,4.55,4.85,4.80,4.85,37.00,347.01,1.06,24200.00,12650.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1800.00,11.70,13.70,11.15,11.75,11.50,11.75,269.00,2681.39,18.29,239250.00,22550.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2200.00,-,-,-,343.55,-,276.65,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1740.00,7.00,7.70,6.20,6.50,6.45,6.50,80.00,768.61,3.01,129800.00,6600.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,123.80,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1820.00,15.50,15.50,15.25,15.25,15.25,24.45,3.00,30.28,0.25,3300.00,1650.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,30.15,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1720.00,5.00,6.45,5.00,5.75,5.70,5.75,16.00,151.86,0.50,15950.00,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1780.00,18.80,18.80,9.65,10.50,10.50,15.35,23.00,226.96,1.79,10450.00,10450.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2140.00,-,-,-,217.60,-,221.70,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,3.65,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,11.90,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2100.00,175.00,178.00,175.00,178.00,178.00,186.90,2.00,25.04,1.94,3300.00,550.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1640.00,-,-,-,15.55,-,1.80,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,1860.00,21.50,25.00,20.50,22.50,22.50,22.50,31.00,321.04,3.91,24750.00,9350.00,1910.60
HDFCBANK,14-May-2025,26-Jun-2025,PE,2000.00,80.00,95.25,80.00,91.00,91.00,109.80,60.00,689.00,29.00,90750.00,8250.00,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1840.00,-,-,-,50.95,-,45.90,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1920.00,-,-,-,83.25,-,78.90,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1960.00,-,-,-,103.15,-,99.65,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,2080.00,-,-,-,177.10,-,177.70,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,2120.00,-,-,-,206.10,-,208.15,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1880.00,-,-,-,65.85,-,60.95,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1720.00,-,-,-,20.30,-,16.25,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1760.00,-,-,-,28.40,-,23.75,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1800.00,20.70,22.50,20.00,21.00,21.00,21.00,11.00,110.18,1.28,12650.00,3300.00,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,2000.00,-,-,-,125.50,-,123.15,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,1680.00,-,-,-,14.10,-,10.70,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,2040.00,-,-,-,150.25,-,149.20,-,-,-,-,-,1910.60
HDFCBANK,14-May-2025,31-Jul-2025,PE,2160.00,-,-,-,236.70,-,240.50,-,-,-,-,-,1910.60
HDFCBANK,15-May-2025,29-May-2025,PE,2020.00,81.80,84.05,78.10,83.80,84.05,83.80,21.00,242.59,9.28,117150.00,7150.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1740.00,1.65,1.70,0.95,1.05,1.00,1.05,278.00,2662.36,1.90,261250.00,-10450.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2100.00,192.00,192.00,167.00,167.00,167.00,163.15,2.00,25.07,1.97,42900.00,-550.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2200.00,264.55,264.55,264.55,264.55,264.55,260.95,1.00,13.56,1.46,6600.00,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1940.00,40.90,48.00,22.70,26.40,26.25,26.40,8243.00,89354.31,1401.50,1580150.00,253550.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2040.00,111.00,111.00,99.60,101.25,101.50,101.25,19.00,224.11,10.93,53350.00,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1600.00,0.60,0.65,0.40,0.45,0.50,0.45,176.00,1549.26,0.46,778250.00,-20350.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1640.00,0.65,0.65,0.40,0.45,0.40,0.45,83.00,748.89,0.23,226050.00,-6050.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1980.00,75.00,78.70,44.70,50.70,50.85,50.70,898.00,10062.36,283.14,867350.00,-15400.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1700.00,0.95,1.10,0.65,0.75,0.75,0.75,581.00,5434.83,2.48,1538900.00,-52800.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2140.00,-,-,-,294.00,-,201.75,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1900.00,19.05,26.15,11.10,12.65,12.45,12.65,14962.00,157866.55,1513.65,2242350.00,122100.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1920.00,28.40,36.00,15.90,18.30,18.25,18.30,11811.00,126308.46,1584.30,1636800.00,240350.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1720.00,1.15,1.50,0.70,0.80,0.75,0.80,165.00,1561.71,0.81,235950.00,-4400.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1820.00,5.00,6.10,2.90,3.15,3.20,3.15,2724.00,27328.39,61.15,579150.00,-17600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1620.00,0.55,0.70,0.45,0.50,0.50,0.50,15.00,133.69,0.04,34650.00,-4950.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1680.00,0.70,0.80,0.45,0.50,0.50,0.50,176.00,1626.81,0.57,410300.00,11550.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2120.00,-,-,-,154.75,154.75,182.30,-,-,-,30250.00,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1840.00,6.95,8.70,3.95,4.35,4.25,4.35,5786.00,58744.96,190.64,663850.00,4400.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1520.00,0.55,0.55,0.45,0.45,0.45,-,8.00,66.90,0.02,40150.00,2750.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1560.00,0.55,0.55,0.30,0.45,0.45,0.45,37.00,317.55,0.09,77000.00,-6600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2000.00,88.05,95.65,60.55,66.60,67.85,66.60,527.00,6006.07,209.07,493350.00,44550.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2060.00,119.10,119.10,116.55,118.70,118.70,126.15,4.00,47.92,2.60,46750.00,-2200.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1780.00,2.65,3.10,1.65,1.85,1.80,1.85,880.00,8626.75,11.55,465850.00,50600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1580.00,0.45,0.65,0.45,0.45,0.45,-,14.00,121.70,0.04,28050.00,-6600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1880.00,14.05,18.50,7.80,8.75,8.70,8.75,8344.00,86878.06,601.10,840400.00,-2200.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2080.00,-,-,-,138.00,138.00,144.40,-,-,-,15950.00,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1760.00,1.35,2.25,1.20,1.35,1.35,1.35,609.00,5900.84,5.72,367950.00,-6600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1360.00,0.40,0.40,0.30,0.30,0.30,0.30,4.00,29.93,0.01,98450.00,-1100.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1800.00,3.15,4.30,2.15,2.40,2.35,2.40,4266.00,42304.09,70.69,2385350.00,127600.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,221.35,-,-,-,11550.00,-,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1860.00,9.10,12.80,5.50,6.05,5.95,6.05,9931.00,102080.09,485.96,1056550.00,106150.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1660.00,0.85,0.90,0.45,0.55,0.50,0.55,51.00,465.79,0.16,150700.00,-3850.00,1933.80
HDFCBANK,15-May-2025,29-May-2025,PE,1960.00,56.95,62.75,32.20,37.15,37.15,37.15,3678.00,40530.16,881.32,1039500.00,-18700.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,184.35,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1920.00,44.35,48.70,31.15,33.00,32.80,33.00,282.00,3036.37,58.45,78100.00,13200.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,23.70,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1980.00,76.80,82.35,76.80,82.35,82.35,82.50,6.00,68.02,2.68,3850.00,1650.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2060.00,-,-,-,154.90,-,136.40,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,219.05,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,8.70,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1640.00,-,-,-,15.55,-,1.20,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2000.00,95.95,100.05,70.75,75.45,75.10,75.45,599.00,6839.71,250.71,82500.00,-8250.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2200.00,-,-,-,343.55,-,255.30,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1740.00,6.10,6.75,5.85,6.35,6.25,6.35,23.00,220.91,0.80,130350.00,550.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1880.00,31.00,32.65,20.00,21.25,21.00,21.25,83.00,869.96,11.74,49500.00,2750.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2100.00,162.25,162.25,162.25,162.25,162.25,162.25,1.00,12.44,0.89,3850.00,550.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1720.00,6.25,6.25,4.25,4.95,4.95,4.80,22.00,208.76,0.64,17600.00,1650.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1820.00,15.25,16.80,9.85,11.40,11.40,11.40,17.00,171.36,1.19,6600.00,3300.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1900.00,37.00,40.40,24.70,26.70,26.50,26.70,465.00,4936.39,77.14,319550.00,23100.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1940.00,54.00,59.35,37.60,41.20,41.20,41.20,213.00,2322.68,49.97,90200.00,13750.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1960.00,68.35,71.30,47.40,51.55,51.25,51.55,96.00,1064.40,29.52,50600.00,1100.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,107.75,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2080.00,-,-,-,180.00,180.00,151.70,-,-,-,550.00,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1600.00,3.00,3.05,2.10,2.35,2.35,2.35,55.00,484.77,0.77,278850.00,9900.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1800.00,12.25,13.85,8.75,9.40,9.25,9.40,359.00,3575.63,21.53,253550.00,14300.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1860.00,22.50,26.00,16.00,16.55,16.00,16.55,60.00,620.63,6.83,35750.00,11000.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,121.65,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,2140.00,-,-,-,217.60,-,201.45,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1700.00,4.80,5.50,3.90,4.10,4.20,4.10,58.00,543.67,1.37,36300.00,12100.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1780.00,10.50,10.50,7.90,8.35,8.35,8.35,4.00,39.35,0.19,12650.00,2200.00,1933.80
HDFCBANK,15-May-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,2.45,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1840.00,-,-,-,50.95,-,38.80,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1920.00,-,-,-,83.25,-,68.65,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1960.00,-,-,-,103.15,-,87.75,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1880.00,-,-,-,65.85,-,52.35,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,2040.00,-,-,-,150.25,-,134.25,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,2080.00,-,-,-,177.10,-,161.30,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,2120.00,-,-,-,206.10,-,190.70,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1720.00,-,-,-,20.30,-,13.05,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1760.00,-,-,-,28.40,-,19.45,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,2160.00,-,-,-,236.70,-,221.95,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1800.00,21.00,26.00,18.55,18.55,18.55,27.95,34.00,341.15,4.55,23650.00,11000.00,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,2000.00,-,-,-,125.50,-,109.65,-,-,-,-,-,1933.80
HDFCBANK,15-May-2025,31-Jul-2025,PE,1680.00,-,-,-,14.10,-,8.45,-,-,-,-,-,1933.80
HDFCBANK,16-May-2025,29-May-2025,PE,1580.00,0.50,0.50,0.40,0.45,0.45,-,6.00,52.15,0.01,26950.00,-1100.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1980.00,43.90,52.20,42.70,47.50,47.90,47.50,752.00,8389.60,200.32,816750.00,-50600.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2200.00,-,-,-,264.55,264.55,260.40,-,-,-,6600.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2000.00,63.75,69.20,59.25,64.25,64.45,64.25,415.00,4713.20,148.20,509850.00,16500.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1820.00,2.95,3.40,2.40,2.45,2.40,2.45,988.00,9904.89,15.01,584100.00,4950.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1780.00,1.80,2.00,1.40,1.50,1.50,1.50,112.00,1097.48,1.00,454850.00,-11000.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1740.00,1.20,1.20,0.80,0.90,0.90,0.90,120.00,1149.01,0.61,247500.00,-13750.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1640.00,0.45,0.45,0.30,0.40,0.40,0.40,59.00,532.29,0.11,225500.00,-550.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1880.00,7.05,9.55,6.80,7.15,7.00,7.15,2973.00,30869.53,128.71,809050.00,-31350.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1800.00,2.45,2.60,1.80,1.90,1.80,1.90,1613.00,15987.49,18.79,2343550.00,-41800.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1520.00,0.50,0.50,0.35,0.40,0.40,0.40,11.00,91.99,0.03,41800.00,1650.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2140.00,-,-,-,294.00,-,201.05,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1860.00,5.30,6.65,4.75,4.85,4.80,4.85,3382.00,34699.48,101.62,1058750.00,2200.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2060.00,119.70,119.70,119.20,119.35,119.40,119.35,16.00,191.78,10.50,50050.00,3300.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2120.00,-,-,-,154.75,154.75,181.55,-,-,-,30250.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1560.00,0.45,0.45,0.35,0.45,0.40,0.45,37.00,317.55,0.09,67650.00,-9350.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1720.00,0.75,0.85,0.65,0.65,0.65,0.65,83.00,785.50,0.32,235950.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1760.00,1.35,1.45,1.10,1.15,1.10,1.15,147.00,1423.95,0.99,336050.00,-31900.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1940.00,26.25,27.90,19.70,23.40,23.50,23.40,7459.00,80596.73,1009.20,1667050.00,86900.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2020.00,84.30,85.35,80.55,82.10,82.25,82.10,133.00,1537.96,60.33,117150.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2100.00,160.00,160.00,159.45,159.75,159.45,159.75,2.00,24.86,1.76,44000.00,1100.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1600.00,0.45,0.50,0.40,0.40,0.40,0.40,149.00,1311.56,0.36,749100.00,-29150.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1840.00,4.35,4.70,3.30,3.45,3.30,3.45,1303.00,13213.75,27.39,675950.00,12100.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1960.00,30.30,38.85,30.15,33.85,34.05,33.85,3036.00,33312.77,584.69,1029600.00,-9900.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2040.00,99.90,101.15,99.85,100.55,100.20,100.55,17.00,200.14,9.40,53350.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2080.00,-,-,-,138.00,138.00,143.35,-,-,-,15950.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1360.00,0.30,0.30,0.30,0.30,0.30,-,1.00,7.48,-,98450.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1700.00,0.70,0.75,0.60,0.70,0.65,0.70,543.00,5079.01,1.96,1531200.00,-7700.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1900.00,12.15,13.80,9.75,10.60,10.55,10.60,7374.00,77525.42,467.12,2172500.00,-69850.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1920.00,16.05,19.65,14.25,15.75,15.80,15.75,6506.00,69305.75,602.39,1578500.00,-58300.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,220.75,-,-,-,11550.00,-,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1620.00,0.35,0.40,0.35,0.40,0.40,-,25.00,222.80,0.05,24200.00,-10450.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1660.00,0.45,0.45,0.40,0.40,0.40,0.40,35.00,319.63,0.08,146300.00,-4400.00,1934.70
HDFCBANK,16-May-2025,29-May-2025,PE,1680.00,0.50,0.50,0.35,0.45,0.45,0.45,150.00,1386.36,0.36,413050.00,2750.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1940.00,37.65,42.45,37.50,39.85,39.95,39.85,240.00,2614.26,53.46,118250.00,28050.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2080.00,-,-,-,180.00,180.00,150.65,-,-,-,550.00,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,22.85,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2020.00,-,-,-,127.05,-,106.55,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,120.50,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1920.00,31.05,33.75,31.00,31.95,31.80,31.95,98.00,1052.30,17.42,107250.00,29150.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2100.00,155.00,155.00,155.00,155.00,155.00,155.00,1.00,12.40,0.85,3850.00,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2140.00,-,-,-,217.60,-,200.55,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1820.00,10.70,11.35,10.60,10.65,10.60,10.65,8.00,80.56,0.48,8250.00,1650.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1960.00,53.85,53.85,48.75,49.85,49.85,49.85,67.00,740.70,18.44,57200.00,6600.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,183.35,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1700.00,4.25,4.40,3.85,3.95,3.85,3.95,4.00,37.49,0.09,38500.00,2200.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1720.00,4.75,4.75,4.75,4.75,4.75,4.50,1.00,9.49,0.03,17600.00,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,8.25,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1880.00,21.25,21.40,20.05,20.15,20.10,20.15,69.00,721.25,7.79,66000.00,16500.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1900.00,24.95,27.50,24.85,25.30,25.00,25.30,319.00,3378.99,45.44,348150.00,28600.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1980.00,-,-,-,82.35,82.35,81.30,-,-,-,3850.00,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1860.00,16.60,17.10,16.00,16.20,16.20,16.20,60.00,619.25,5.45,43450.00,7700.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2060.00,-,-,-,154.90,-,135.30,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1640.00,-,-,-,15.55,-,1.05,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2000.00,75.10,76.30,72.50,72.65,72.75,72.65,54.00,615.85,21.85,101200.00,18700.00,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,218.15,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,2200.00,-,-,-,343.55,-,254.50,-,-,-,-,-,1934.70
HDFCBANK,16-May-2025,26-Jun-2025,PE,1740.00,8.70,8.70,5.15,5.15,5.15,6.15,17.00,163.20,0.51,130350.00,-,1934.70
