Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,15-May-2025,29-May-2025,PE,450.00,24.15,25.05,17.80,19.55,19.95,19.55,156.00,1175.50,52.30,908800.00,11200.00,432.65
ITC,15-May-2025,29-May-2025,PE,375.00,0.20,0.20,0.15,0.15,0.15,-,20.00,120.05,0.05,369600.00,-14400.00,432.65
ITC,15-May-2025,29-May-2025,PE,465.00,34.75,34.75,34.55,34.55,34.55,31.65,3.00,23.98,1.66,43200.00,-4800.00,432.65
ITC,15-May-2025,29-May-2025,PE,470.00,41.65,42.70,37.00,38.10,38.00,38.10,35.00,284.99,21.79,259200.00,-6400.00,432.65
ITC,15-May-2025,29-May-2025,PE,500.00,-,-,-,64.20,64.20,66.15,-,-,-,3200.00,-,432.65
ITC,15-May-2025,29-May-2025,PE,445.00,19.85,20.15,13.95,15.55,15.30,15.55,117.00,863.85,30.81,283200.00,-24000.00,432.65
ITC,15-May-2025,29-May-2025,PE,380.00,0.30,0.30,0.15,0.15,0.15,0.15,247.00,1502.67,0.91,432000.00,-22400.00,432.65
ITC,15-May-2025,29-May-2025,PE,390.00,0.55,0.55,0.30,0.35,0.30,0.35,270.00,1686.67,1.87,769600.00,-38400.00,432.65
ITC,15-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,41.30,-,-,-,-,-,432.65
ITC,15-May-2025,29-May-2025,PE,395.00,0.80,0.80,0.40,0.45,0.45,0.45,61.00,386.06,0.54,440000.00,-8000.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,410.00,8.40,8.40,3.90,4.40,4.45,4.40,130.00,863.75,10.95,366400.00,-12800.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,2.70,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,420.00,9.10,9.75,6.30,7.05,7.30,7.05,48.00,328.29,5.73,292800.00,-16000.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,430.00,15.10,15.10,10.20,11.25,11.30,11.25,92.00,649.13,16.17,339200.00,72000.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,470.00,-,-,-,45.30,45.30,36.55,-,-,-,14400.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,12.40,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,40.85,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,480.00,54.90,54.90,54.90,54.90,54.90,45.30,1.00,8.56,0.88,6400.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,400.00,3.45,3.90,2.35,2.60,2.65,2.60,114.00,734.71,5.11,937600.00,14400.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,440.00,20.50,20.50,20.00,20.05,20.05,15.05,5.00,36.81,1.61,68800.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,64.00,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.35,-,-,-,3200.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,445.00,-,-,-,19.40,19.40,18.00,-,-,-,3200.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,24.70,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,32.40,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.05,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,380.00,1.45,1.50,1.10,1.10,1.10,0.40,11.00,67.12,0.24,120000.00,-1600.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.65,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,390.00,2.25,2.45,1.50,1.70,1.80,1.70,32.00,200.71,1.03,121600.00,12800.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,415.00,7.00,7.00,5.40,5.40,5.40,5.40,7.00,47.17,0.69,33600.00,1600.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.20,11.20,8.05,-,-,-,1600.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,450.00,28.80,28.80,23.70,23.75,23.95,23.75,11.00,83.62,4.42,179200.00,-3200.00,432.65
ITC,15-May-2025,26-Jun-2025,PE,460.00,31.15,31.15,31.15,31.15,31.15,31.15,3.00,23.58,1.50,104000.00,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,54.50,-,-,-,-,-,432.65
ITC,15-May-2025,26-Jun-2025,PE,370.00,-,-,-,1.70,1.70,0.15,-,-,-,32000.00,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.40,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,18.10,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,45.35,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,4.10,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,62.55,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,30.25,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,6.40,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,9.40,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.45,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,13.30,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,37.50,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.50,-,-,-,-,-,432.65
ITC,15-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,23.75,-,-,-,-,-,432.65
ITC,16-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,76800.00,-,435.70
ITC,16-May-2025,29-May-2025,PE,460.00,28.60,28.60,25.80,25.95,25.90,25.95,27.00,210.13,11.41,204800.00,1600.00,435.70
ITC,16-May-2025,29-May-2025,PE,490.00,54.85,54.85,54.85,54.85,54.85,53.20,1.00,8.72,0.88,38400.00,1600.00,435.70
ITC,16-May-2025,29-May-2025,PE,390.00,0.30,0.35,0.25,0.30,0.30,0.30,152.00,949.18,0.70,801600.00,32000.00,435.70
ITC,16-May-2025,29-May-2025,PE,405.00,0.85,0.95,0.70,0.75,0.75,0.75,280.00,1817.94,3.54,582400.00,-59200.00,435.70
ITC,16-May-2025,29-May-2025,PE,440.00,11.40,11.90,9.60,9.85,9.70,9.85,675.00,4865.81,113.81,1929600.00,150400.00,435.70
ITC,16-May-2025,29-May-2025,PE,500.00,-,-,-,64.20,64.20,63.20,-,-,-,3200.00,-,435.70
ITC,16-May-2025,29-May-2025,PE,350.00,0.10,0.10,0.10,0.10,0.10,0.10,4.00,22.41,0.01,427200.00,6400.00,435.70
ITC,16-May-2025,29-May-2025,PE,375.00,0.15,0.15,0.15,0.15,0.15,-,9.00,54.02,0.02,360000.00,-9600.00,435.70
ITC,16-May-2025,29-May-2025,PE,445.00,14.50,15.45,13.15,13.30,13.20,13.30,126.00,925.45,28.33,289600.00,6400.00,435.70
ITC,16-May-2025,29-May-2025,PE,470.00,-,-,-,38.10,38.00,33.55,-,-,-,259200.00,-,435.70
ITC,16-May-2025,29-May-2025,PE,360.00,0.10,0.10,0.10,0.10,0.10,-,9.00,51.85,0.01,78400.00,-12800.00,435.70
ITC,16-May-2025,29-May-2025,PE,480.00,47.00,47.00,44.70,44.70,44.70,44.70,14.00,117.85,10.33,120000.00,-16000.00,435.70
ITC,16-May-2025,29-May-2025,PE,370.00,0.10,0.15,0.10,0.10,0.10,-,98.00,580.32,0.16,515200.00,-4800.00,435.70
ITC,16-May-2025,29-May-2025,PE,410.00,1.25,1.35,1.00,1.05,1.00,1.05,547.00,3598.43,10.11,1929600.00,126400.00,435.70
ITC,16-May-2025,29-May-2025,PE,425.00,4.05,4.25,3.10,3.30,3.15,3.30,2210.00,15157.55,129.55,2140800.00,-145600.00,435.70
ITC,16-May-2025,29-May-2025,PE,430.00,5.95,6.20,4.65,4.85,4.70,4.85,3661.00,25498.55,310.87,4923200.00,-19200.00,435.70
ITC,16-May-2025,29-May-2025,PE,450.00,19.45,19.70,16.85,17.20,17.10,17.20,134.00,1002.81,38.01,880000.00,-28800.00,435.70
ITC,16-May-2025,29-May-2025,PE,455.00,22.70,22.70,21.35,21.45,21.40,21.45,26.00,198.28,9.00,102400.00,3200.00,435.70
ITC,16-May-2025,29-May-2025,PE,395.00,0.45,0.45,0.35,0.40,0.40,0.40,60.00,379.57,0.37,422400.00,-17600.00,435.70
ITC,16-May-2025,29-May-2025,PE,400.00,0.60,0.65,0.50,0.60,0.55,0.60,329.00,2108.62,3.02,2065600.00,-11200.00,435.70
ITC,16-May-2025,29-May-2025,PE,415.00,1.85,1.95,1.45,1.50,1.45,1.50,704.00,4693.49,18.93,1099200.00,11200.00,435.70
ITC,16-May-2025,29-May-2025,PE,465.00,30.60,30.65,30.50,30.60,30.65,30.60,4.00,31.72,1.96,40000.00,-3200.00,435.70
ITC,16-May-2025,29-May-2025,PE,420.00,2.80,2.90,2.10,2.20,2.10,2.20,2247.00,15187.42,87.58,2033600.00,142400.00,435.70
ITC,16-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,38.40,-,-,-,-,-,435.70
ITC,16-May-2025,29-May-2025,PE,380.00,0.15,0.20,0.15,0.20,0.20,0.20,92.00,559.59,0.23,404800.00,-27200.00,435.70
ITC,16-May-2025,29-May-2025,PE,385.00,0.25,0.25,0.20,0.20,0.20,0.05,22.00,135.61,0.09,297600.00,-28800.00,435.70
ITC,16-May-2025,29-May-2025,PE,435.00,8.55,8.70,6.80,7.00,6.85,7.00,2118.00,14998.51,257.23,2910400.00,-3200.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,400.00,2.65,2.65,2.20,2.25,2.25,2.25,107.00,688.82,4.02,870400.00,-67200.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,425.00,7.00,7.00,7.00,7.00,7.00,7.00,1.00,6.91,0.11,3200.00,1600.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,460.00,31.15,31.15,31.15,31.15,31.15,26.15,1.00,7.86,0.50,105600.00,1600.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,29.95,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,480.00,48.00,48.00,47.50,48.00,48.00,42.60,7.00,59.12,5.36,17600.00,11200.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,61.10,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,410.00,4.40,4.40,3.55,3.55,3.55,3.55,58.00,384.26,3.78,390400.00,24000.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,435.00,12.00,12.00,12.00,12.00,12.00,12.00,4.00,28.61,0.77,6400.00,6400.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,440.00,15.50,16.80,14.70,14.90,14.90,14.90,26.00,189.43,6.39,76800.00,8000.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,51.70,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.05,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,370.00,0.50,0.50,0.50,0.50,0.50,0.50,1.00,5.93,0.01,33600.00,1600.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,38.20,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,390.00,1.60,1.60,1.30,1.35,1.35,1.35,21.00,131.51,0.47,136000.00,14400.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,2.20,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,420.00,6.60,7.15,5.85,5.90,5.90,5.90,55.00,375.07,5.47,300800.00,8000.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,22.55,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,470.00,-,-,-,45.30,45.30,34.00,-,-,-,14400.00,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.50,-,-,-,-,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.05,-,-,-,3200.00,-,435.70
ITC,16-May-2025,26-Jun-2025,PE,430.00,11.20,11.45,9.50,9.60,9.50,9.60,156.00,1099.31,26.03,360000.00,20800.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,380.00,0.85,0.85,0.80,0.85,0.80,0.85,8.00,48.75,0.11,124800.00,4800.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,415.00,5.35,5.35,4.55,4.55,4.55,4.55,6.00,40.29,0.45,40000.00,6400.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,450.00,22.50,22.50,21.35,22.00,22.00,19.20,6.00,45.32,2.12,177600.00,-1600.00,435.70
ITC,16-May-2025,26-Jun-2025,PE,445.00,-,-,-,19.40,19.40,16.15,-,-,-,3200.00,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.30,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,16.55,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,42.95,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,8.40,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,35.25,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.15,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,59.85,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.20,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,3.55,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,5.60,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,12.05,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,28.20,-,-,-,-,-,435.70
ITC,16-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,21.95,-,-,-,-,-,435.70
ITC,19-May-2025,29-May-2025,PE,360.00,0.10,0.10,0.05,0.10,0.10,-,6.00,34.57,0.01,76800.00,-1600.00,435.35
ITC,19-May-2025,29-May-2025,PE,375.00,0.10,0.10,0.10,0.10,0.10,0.10,21.00,126.03,0.03,332800.00,-27200.00,435.35
ITC,19-May-2025,29-May-2025,PE,455.00,21.20,22.80,21.00,22.45,22.35,22.45,20.00,152.74,7.14,118400.00,16000.00,435.35
ITC,19-May-2025,29-May-2025,PE,415.00,1.40,1.80,1.10,1.65,1.55,1.65,492.00,3278.39,11.51,963200.00,-136000.00,435.35
ITC,19-May-2025,29-May-2025,PE,480.00,46.00,46.20,46.00,46.10,46.20,46.10,3.00,25.25,2.21,118400.00,-1600.00,435.35
ITC,19-May-2025,29-May-2025,PE,490.00,-,-,-,54.85,54.85,53.80,-,-,-,38400.00,-,435.35
ITC,19-May-2025,29-May-2025,PE,460.00,24.25,27.35,24.25,26.95,26.95,24.40,22.00,171.08,9.16,208000.00,3200.00,435.35
ITC,19-May-2025,29-May-2025,PE,425.00,3.20,4.05,2.40,3.50,3.30,3.50,1580.00,10826.56,82.56,2344000.00,203200.00,435.35
ITC,19-May-2025,29-May-2025,PE,420.00,2.10,2.70,1.65,2.40,2.25,2.40,1506.00,10173.65,53.33,2060800.00,27200.00,435.35
ITC,19-May-2025,29-May-2025,PE,470.00,36.25,36.70,36.25,36.70,36.70,33.95,6.00,48.63,3.51,264000.00,4800.00,435.35
ITC,19-May-2025,29-May-2025,PE,400.00,0.50,0.60,0.45,0.60,0.55,0.60,253.00,1621.37,2.17,2057600.00,-8000.00,435.35
ITC,19-May-2025,29-May-2025,PE,370.00,0.10,0.10,0.05,0.05,0.05,-,4.00,23.68,-,512000.00,-3200.00,435.35
ITC,19-May-2025,29-May-2025,PE,365.00,0.20,0.20,0.10,0.10,0.10,-,2.00,11.68,-,75200.00,-1600.00,435.35
ITC,19-May-2025,29-May-2025,PE,465.00,31.90,31.95,31.15,31.45,31.45,29.10,11.00,87.44,5.60,49600.00,9600.00,435.35
ITC,19-May-2025,29-May-2025,PE,395.00,0.35,0.40,0.30,0.40,0.40,0.40,48.00,303.63,0.27,406400.00,-16000.00,435.35
ITC,19-May-2025,29-May-2025,PE,405.00,0.70,0.85,0.60,0.80,0.80,0.80,123.00,798.44,1.40,579200.00,-3200.00,435.35
ITC,19-May-2025,29-May-2025,PE,445.00,13.80,15.25,10.90,14.10,13.50,14.10,291.00,2133.69,61.77,305600.00,16000.00,435.35
ITC,19-May-2025,29-May-2025,PE,500.00,-,-,-,64.20,64.20,63.80,-,-,-,3200.00,-,435.35
ITC,19-May-2025,29-May-2025,PE,390.00,0.20,0.30,0.20,0.25,0.25,0.25,129.00,805.46,0.50,732800.00,-68800.00,435.35
ITC,19-May-2025,29-May-2025,PE,450.00,17.30,19.50,14.55,17.65,17.45,17.65,160.00,1195.39,43.39,859200.00,-20800.00,435.35
ITC,19-May-2025,29-May-2025,PE,350.00,-,-,-,0.10,0.10,-,-,-,-,427200.00,-,435.35
ITC,19-May-2025,29-May-2025,PE,380.00,0.15,0.15,0.10,0.10,0.10,0.10,19.00,115.56,0.04,398400.00,-6400.00,435.35
ITC,19-May-2025,29-May-2025,PE,385.00,0.20,0.25,0.20,0.20,0.20,0.20,10.00,61.63,0.03,294400.00,-3200.00,435.35
ITC,19-May-2025,29-May-2025,PE,410.00,1.25,1.25,0.80,1.20,1.10,1.20,679.00,4466.44,12.20,1857600.00,-72000.00,435.35
ITC,19-May-2025,29-May-2025,PE,430.00,4.95,6.00,3.65,5.25,4.95,5.25,2532.00,17621.04,200.88,4716800.00,-206400.00,435.35
ITC,19-May-2025,29-May-2025,PE,435.00,7.20,8.45,5.40,7.65,7.20,7.65,2667.00,18859.54,297.22,2972800.00,62400.00,435.35
ITC,19-May-2025,29-May-2025,PE,440.00,10.20,11.60,7.80,10.50,10.05,10.50,829.00,5963.34,127.18,1904000.00,-25600.00,435.35
ITC,19-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,38.90,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,400.00,2.00,2.60,1.90,2.50,2.40,2.50,153.00,984.88,5.68,841600.00,-28800.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,440.00,14.00,16.30,13.75,15.90,15.90,13.15,52.00,378.08,12.00,124800.00,48000.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,30.05,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,380.00,0.85,0.95,0.85,0.85,0.85,0.25,20.00,121.89,0.29,128000.00,3200.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,410.00,3.55,4.20,3.00,4.00,4.00,2.80,46.00,304.48,2.72,412800.00,22400.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,22.50,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,480.00,48.00,48.00,47.95,48.00,48.00,48.00,5.00,42.24,3.84,25600.00,8000.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,360.00,-,-,-,1.85,-,0.05,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,390.00,1.20,1.55,1.20,1.50,1.50,1.50,58.00,363.25,1.33,192000.00,56000.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,2.00,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,420.00,5.90,6.80,5.25,6.55,6.65,6.55,191.00,1302.29,18.77,417600.00,116800.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,450.00,20.30,23.00,20.30,22.75,22.75,19.10,30.00,226.75,10.75,180800.00,3200.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,430.00,9.90,11.00,8.20,10.65,10.45,10.65,144.00,1012.74,22.02,419200.00,59200.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,415.00,4.55,5.25,4.55,5.20,5.25,5.20,30.00,201.55,2.35,62400.00,22400.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,445.00,-,-,-,19.40,19.40,15.95,-,-,-,3200.00,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,425.00,7.25,8.45,7.25,8.05,8.00,8.05,9.00,62.37,1.17,14400.00,11200.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,435.00,12.00,13.55,11.00,13.55,13.55,10.65,28.00,200.30,5.42,22400.00,16000.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,460.00,28.30,31.80,28.30,30.20,30.10,30.20,29.00,227.59,14.15,107200.00,1600.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,52.10,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,500.00,66.00,66.00,66.00,66.00,66.00,61.60,1.00,9.06,1.06,1600.00,1600.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,370.00,0.75,0.75,0.60,0.60,0.60,0.10,3.00,17.79,0.03,38400.00,4800.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.40,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,470.00,37.00,38.95,37.00,38.95,38.95,38.95,2.00,16.26,1.22,17600.00,3200.00,435.35
ITC,19-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,38.45,-,-,-,-,-,435.35
ITC,19-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,0.95,-,-,-,3200.00,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,3.45,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,430.00,13.90,13.90,13.90,13.90,13.90,11.90,1.00,7.10,0.22,1600.00,1600.00,435.35
ITC,19-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,8.25,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,5.45,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,43.15,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.05,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,60.25,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.30,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,28.25,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,35.40,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,21.90,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,16.45,-,-,-,-,-,435.35
ITC,19-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.15,-,-,-,-,-,435.35
ITC,20-May-2025,29-May-2025,PE,440.00,9.10,11.40,6.90,10.20,9.95,10.20,2770.00,19872.37,371.57,1908800.00,4800.00,434.90
ITC,20-May-2025,29-May-2025,PE,365.00,-,-,-,0.10,0.10,-,-,-,-,75200.00,-,434.90
ITC,20-May-2025,29-May-2025,PE,410.00,1.10,1.35,0.75,1.10,1.00,1.10,753.00,4952.51,12.83,2278400.00,420800.00,434.90
ITC,20-May-2025,29-May-2025,PE,420.00,1.90,2.75,1.45,2.25,2.15,2.25,1805.00,12183.02,53.42,1982400.00,-78400.00,434.90
ITC,20-May-2025,29-May-2025,PE,460.00,22.40,26.50,21.50,26.50,26.50,24.75,60.00,464.14,22.54,224000.00,16000.00,434.90
ITC,20-May-2025,29-May-2025,PE,480.00,45.00,45.85,42.05,45.85,45.85,45.85,5.00,41.95,3.55,115200.00,-3200.00,434.90
ITC,20-May-2025,29-May-2025,PE,360.00,0.05,0.05,0.05,0.05,0.05,-,4.00,23.04,-,72000.00,-4800.00,434.90
ITC,20-May-2025,29-May-2025,PE,445.00,11.60,14.80,9.70,13.75,13.40,13.75,843.00,6161.22,159.06,246400.00,-59200.00,434.90
ITC,20-May-2025,29-May-2025,PE,470.00,31.50,37.50,30.85,37.50,37.50,34.45,25.00,201.18,13.18,248000.00,-16000.00,434.90
ITC,20-May-2025,29-May-2025,PE,380.00,0.15,0.15,0.10,0.10,0.10,-,41.00,249.36,0.08,388800.00,-9600.00,434.90
ITC,20-May-2025,29-May-2025,PE,395.00,0.30,0.35,0.25,0.35,0.35,0.05,95.00,600.87,0.47,331200.00,-75200.00,434.90
ITC,20-May-2025,29-May-2025,PE,415.00,1.40,1.90,1.00,1.50,1.40,1.50,685.00,4562.58,14.18,905600.00,-57600.00,434.90
ITC,20-May-2025,29-May-2025,PE,465.00,27.50,27.75,27.30,27.75,27.75,29.55,19.00,149.73,8.37,62400.00,12800.00,434.90
ITC,20-May-2025,29-May-2025,PE,390.00,0.25,0.30,0.15,0.25,0.25,0.25,199.00,1242.51,0.75,718400.00,-14400.00,434.90
ITC,20-May-2025,29-May-2025,PE,450.00,16.30,19.15,13.15,17.55,17.45,17.55,366.00,2726.02,90.82,784000.00,-75200.00,434.90
ITC,20-May-2025,29-May-2025,PE,350.00,0.05,0.05,0.05,0.05,0.05,-,71.00,397.66,0.06,404800.00,-22400.00,434.90
ITC,20-May-2025,29-May-2025,PE,385.00,0.15,0.20,0.15,0.20,0.20,-,7.00,43.14,0.02,288000.00,-6400.00,434.90
ITC,20-May-2025,29-May-2025,PE,405.00,0.65,0.85,0.55,0.75,0.70,0.75,295.00,1914.62,3.02,499200.00,-80000.00,434.90
ITC,20-May-2025,29-May-2025,PE,425.00,2.95,4.10,2.10,3.40,3.20,3.40,3610.00,24706.51,158.51,2353600.00,9600.00,434.90
ITC,20-May-2025,29-May-2025,PE,490.00,-,-,-,54.85,54.85,54.35,-,-,-,38400.00,-,434.90
ITC,20-May-2025,29-May-2025,PE,370.00,0.05,0.10,0.05,0.10,0.10,0.10,10.00,59.22,0.02,512000.00,-,434.90
