Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,25-Apr-2025,29-May-2025,CE,41500.00,-,-,-,8037.90,-,13423.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59800.00,80.00,100.00,49.00,60.00,60.30,60.00,11523.00,206943.38,220.76,25410.00,3360.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,61500.00,35.05,42.75,24.75,28.00,26.70,28.00,20358.00,375788.22,183.12,106620.00,46950.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57800.00,261.35,300.60,158.00,193.80,174.90,193.80,11721.00,203985.31,743.17,28860.00,16530.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53000.00,2749.95,2799.95,1981.00,2233.50,2177.80,2233.50,25721.00,426476.31,17512.41,993540.00,-300750.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56900.00,455.00,515.85,278.95,334.10,315.60,334.10,12502.00,214808.32,1399.18,27450.00,9510.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53300.00,2457.75,2457.75,1800.00,1968.90,1956.20,1968.90,242.00,4019.95,150.37,6060.00,3570.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51900.00,2920.00,3086.25,2857.65,3086.20,3086.20,3395.45,78.00,1283.22,68.76,4710.00,1080.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52000.00,3780.00,3780.00,2755.45,3003.60,2951.00,3003.60,2306.00,38066.90,2093.30,255660.00,3000.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52100.00,2935.15,3014.80,2694.95,2990.15,2972.85,2990.15,67.00,1104.01,56.80,4200.00,1590.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55500.00,1012.05,1098.70,632.25,757.70,723.00,757.70,101527.00,1715637.26,25212.71,910470.00,40200.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48100.00,6865.00,6865.00,6865.00,6865.00,6865.00,6882.00,3.00,49.47,6.18,1470.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47100.00,-,-,-,3569.15,3569.15,7864.95,-,-,-,150.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51300.00,4200.00,4200.00,3900.00,3900.00,3900.00,3897.35,12.00,199.20,14.52,4020.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44800.00,-,-,-,5686.55,5686.55,10144.80,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45200.00,-,-,-,5308.05,5308.05,9747.60,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58600.00,154.00,185.65,96.90,117.85,112.00,117.85,6496.00,114443.18,243.50,18720.00,13260.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59300.00,102.50,124.55,65.15,79.55,73.85,79.55,8495.00,151349.60,223.55,21630.00,13770.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60000.00,66.60,89.00,44.80,53.20,50.45,53.20,127625.00,2299452.38,2202.38,981180.00,360420.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60200.00,64.20,87.00,35.50,49.80,40.45,49.80,7940.00,143524.29,127.89,16200.00,9150.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60400.00,74.45,74.45,37.85,44.80,43.10,44.80,4201.00,76180.91,58.79,8100.00,8100.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60500.00,47.90,68.70,35.70,41.35,39.90,41.35,38146.00,692874.34,524.44,201540.00,8610.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,62000.00,29.00,36.05,20.30,22.85,22.10,22.85,45793.00,852090.46,340.66,382470.00,147420.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57900.00,245.00,279.80,148.25,180.00,161.30,180.00,6938.00,120919.15,406.09,21450.00,15510.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54300.00,1777.15,1829.15,1163.25,1351.10,1307.10,1351.10,19758.00,329590.41,7732.59,52920.00,35820.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54000.00,1925.00,2058.10,1330.05,1524.40,1488.35,1524.40,25816.00,430225.69,12006.49,345330.00,-25620.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54100.00,1869.05,1976.05,1273.65,1475.90,1404.25,1475.90,4784.00,79746.10,2101.78,27030.00,10800.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54200.00,1847.20,1918.80,1216.90,1399.45,1355.00,1399.45,12182.00,203064.14,4984.82,34680.00,27540.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56700.00,570.60,580.90,314.90,382.60,360.70,382.60,17588.00,301471.13,2299.25,48750.00,31530.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53200.00,2529.65,2529.65,1878.05,2029.85,2028.20,2029.85,216.00,3582.51,135.15,8730.00,2640.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53600.00,2216.25,2218.30,1575.50,1797.60,1747.30,1797.60,410.00,6816.10,223.30,8670.00,3840.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47700.00,-,-,-,2961.70,-,7274.00,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49200.00,-,-,-,6100.00,6100.00,5817.30,-,-,-,1800.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50100.00,4910.00,4910.00,4710.00,4710.00,4710.00,4710.00,2.00,32.95,2.89,2280.00,-60.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48600.00,-,-,-,6646.85,6646.85,6395.15,-,-,-,150.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50300.00,-,-,-,5077.70,5029.35,4786.10,-,-,-,3360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47300.00,-,-,-,3218.85,-,7667.65,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45800.00,-,-,-,4743.60,4743.60,9152.05,-,-,-,240.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,42000.00,-,-,-,7568.10,-,12926.95,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45900.00,-,-,-,4629.00,4629.00,9052.85,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46100.00,-,-,-,4444.00,4444.00,8854.55,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46800.00,-,-,-,3823.60,3823.60,8161.35,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43400.00,-,-,-,6963.85,6963.85,11535.75,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43900.00,-,-,-,6505.35,6505.35,11038.90,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,40500.00,-,-,-,8991.50,-,14417.55,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46400.00,-,-,-,4188.65,4188.65,8557.25,-,-,-,240.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44100.00,-,-,-,6319.65,6319.65,10840.20,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60300.00,63.55,76.40,39.05,47.10,44.90,47.10,3510.00,63550.18,54.28,8280.00,3300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58000.00,228.55,261.85,138.90,169.60,158.00,169.60,97967.00,1709948.95,5323.15,624180.00,168690.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58400.00,175.00,204.30,108.65,131.55,120.80,131.55,8071.00,141762.95,359.03,22650.00,11610.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48500.00,6999.95,7000.00,6119.15,6119.15,6119.15,6119.15,116.00,1919.81,232.01,16560.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47200.00,-,-,-,3461.30,3461.30,7766.25,-,-,-,60.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51400.00,-,-,-,4165.00,4165.00,3811.85,-,-,-,7890.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47400.00,-,-,-,3153.40,-,7569.10,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47500.00,-,-,-,7900.00,7900.00,7470.65,-,-,-,3600.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50600.00,-,-,-,4762.05,4762.05,4513.60,-,-,-,9360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47900.00,-,-,-,7609.50,7609.50,7077.75,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43000.00,12000.00,12056.85,11420.00,11592.35,11473.25,11592.35,321.00,5259.17,1118.27,6030.00,-300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44300.00,-,-,-,11005.00,11005.00,10641.50,-,-,-,420.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44400.00,-,-,-,6050.65,6050.65,10542.15,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44900.00,-,-,-,5591.60,5591.60,10045.50,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46700.00,-,-,-,3900.30,3900.30,8260.25,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45400.00,-,-,-,5120.35,5120.35,9549.00,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54400.00,1711.15,1761.25,1110.35,1293.85,1243.35,1293.85,37257.00,622195.86,14161.62,50700.00,36540.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54500.00,1590.00,1700.00,1058.00,1223.50,1193.20,1223.50,86388.00,1444656.59,32212.79,276720.00,136170.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56400.00,640.00,684.95,378.50,459.45,431.10,459.45,19998.00,341328.17,2962.01,47190.00,27870.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56500.00,629.05,646.95,354.50,426.55,408.00,426.55,67091.00,1146421.77,9229.32,323940.00,61830.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53400.00,2369.40,2369.40,1740.25,1993.30,1885.45,1993.30,308.00,5115.83,181.67,8700.00,3660.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53500.00,2399.95,2440.85,1636.00,1855.35,1810.00,1855.35,22700.00,377185.83,12850.83,599430.00,441120.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50700.00,-,-,-,4780.00,4780.00,4423.80,-,-,-,2880.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48200.00,-,-,-,7072.10,7025.15,6784.30,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49500.00,5916.80,6004.45,5050.00,5350.00,5350.00,5531.90,31.00,511.66,51.31,15840.00,-60.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47000.00,8339.10,8375.00,7399.95,7596.35,7596.35,7596.35,205.00,3362.77,472.27,21150.00,2280.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51600.00,3559.60,3689.00,3207.00,3689.00,3689.00,3643.05,9.00,148.75,9.43,4770.00,-90.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48700.00,-,-,-,6625.15,6625.15,6298.30,-,-,-,6900.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51100.00,4105.00,4105.00,3750.00,3751.00,3751.00,3751.00,25.00,413.82,30.57,8790.00,150.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51700.00,-,-,-,3864.00,3864.00,3559.75,-,-,-,4530.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,42900.00,-,-,-,7422.80,7422.80,12032.60,-,-,-,150.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43600.00,-,-,-,6780.25,6780.25,11337.00,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57500.00,309.95,358.00,190.40,230.30,220.00,230.30,57239.00,991674.75,4302.00,272370.00,69450.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57200.00,387.05,429.50,230.05,277.70,266.20,277.70,14165.00,244387.03,1315.63,26460.00,10440.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57400.00,399.95,399.95,203.90,246.75,233.00,246.75,9134.00,158036.55,749.07,28140.00,10980.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,61000.00,44.00,53.85,29.30,33.65,32.55,33.65,42421.00,776771.85,467.55,283350.00,141450.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58100.00,215.00,246.20,132.05,162.15,150.00,162.15,7256.00,126848.73,376.65,27090.00,13590.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55700.00,915.00,996.00,569.30,675.65,638.65,675.65,19187.00,324894.05,4279.28,87750.00,15330.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56000.00,800.05,850.00,477.25,575.30,549.95,575.30,118832.00,2018353.41,21975.81,699990.00,109350.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51800.00,3385.70,3385.70,3052.10,3365.80,3365.80,3477.20,10.00,165.18,9.78,2940.00,120.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55200.00,1268.95,1268.95,745.15,889.85,845.00,889.85,51991.00,876383.74,15412.78,97290.00,2010.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56600.00,567.80,615.00,334.20,402.10,379.80,402.10,12538.00,214535.72,1640.48,39510.00,25830.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56200.00,749.85,765.85,425.65,507.30,481.30,507.30,15863.00,270101.66,2651.48,55140.00,23640.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49100.00,5711.00,5711.00,5711.00,5711.00,5711.00,5913.05,1.00,16.44,1.71,120.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47800.00,-,-,-,7238.65,7238.65,7175.85,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48400.00,6250.00,6250.00,6250.00,6250.00,6250.00,6589.40,1.00,16.39,1.88,60.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49600.00,-,-,-,5623.80,5623.80,5437.35,-,-,-,1680.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50000.00,5440.25,5500.00,4501.00,4786.05,4749.10,4786.05,1815.00,29862.43,2637.43,243480.00,6150.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49300.00,-,-,-,6090.00,6090.00,5721.90,-,-,-,6720.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49800.00,4949.10,4949.15,4949.10,4949.15,4949.15,5249.35,2.00,32.85,2.97,690.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49400.00,5500.00,5500.00,5500.00,5500.00,5500.00,5626.75,1.00,16.47,1.65,1230.00,30.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48300.00,6476.00,6476.00,6476.00,6476.00,6476.00,6686.75,1.00,16.43,1.94,60.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46000.00,9092.60,9216.15,8380.10,8762.10,8700.00,8762.10,83.00,1360.81,215.41,18060.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45000.00,9900.10,10203.20,9328.00,9568.15,9575.80,9568.15,118.00,1937.64,344.64,66270.00,630.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46200.00,-,-,-,4352.35,4352.35,8755.40,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43500.00,-,-,-,10602.35,10602.35,11436.35,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45300.00,-,-,-,5213.95,5213.95,9648.30,-,-,-,330.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46600.00,-,-,-,8063.90,8063.90,8359.25,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,41000.00,13400.00,13620.00,13400.00,13573.35,13550.00,13573.35,4.00,65.44,16.24,660.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59000.00,117.65,143.20,76.65,92.80,88.00,92.80,91519.00,1622624.37,2738.07,520950.00,191610.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59100.00,111.00,137.70,73.05,88.70,83.15,88.70,7242.00,128611.79,211.13,23430.00,14880.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59500.00,80.20,110.00,57.75,70.15,67.40,70.15,42761.00,764256.96,973.11,243120.00,99300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59600.00,197.95,197.95,55.05,66.50,58.85,66.50,3854.00,68995.05,85.53,6960.00,6930.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59900.00,70.35,97.15,47.55,58.40,52.80,58.40,5268.00,94763.64,97.68,14190.00,4500.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60100.00,63.10,75.75,42.05,52.40,49.00,52.40,2218.00,40027.19,36.65,9960.00,3570.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57300.00,362.20,406.50,217.20,264.85,249.30,264.85,13378.00,231156.72,1188.90,39810.00,120.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,63000.00,20.85,26.30,17.00,18.15,18.20,18.15,119762.00,2264192.32,690.52,1159800.00,738360.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58700.00,148.10,184.40,91.50,112.15,105.00,112.15,6727.00,118700.23,237.76,15960.00,10380.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58800.00,135.00,164.45,86.35,104.65,100.00,104.65,8257.00,145929.60,276.12,25440.00,12600.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58500.00,154.60,193.40,102.50,125.30,117.60,125.30,50148.00,882090.84,1993.44,273690.00,83280.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52700.00,2752.00,2903.70,2228.25,2487.15,2415.65,2487.15,181.00,3003.18,141.57,7620.00,4320.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53100.00,2615.00,2755.75,1931.05,2133.20,2110.70,2133.20,526.00,8755.18,376.00,15060.00,6420.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55100.00,1335.45,1335.45,785.40,936.25,891.60,936.25,38590.00,649759.90,11867.20,71310.00,28860.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52200.00,3452.00,3452.05,2644.75,2836.75,2813.35,2836.75,609.00,10052.66,515.72,11850.00,1260.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52500.00,3145.90,3145.90,2363.00,2574.05,2542.75,2574.05,1510.00,24973.19,1190.69,184320.00,-9240.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48000.00,7391.40,7435.65,6450.00,6814.05,6814.40,6814.05,96.00,1579.38,196.98,52530.00,210.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50800.00,4070.00,4070.00,3900.00,3900.00,3900.00,4334.55,2.00,32.87,2.39,5160.00,-60.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,51000.00,4499.95,4559.55,3605.15,3887.20,3820.00,3887.20,931.00,15375.35,1131.05,187440.00,1410.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,48900.00,-,-,-,6806.40,6806.40,6105.20,-,-,-,1170.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49000.00,6384.80,6384.80,5484.80,5850.15,5700.00,5850.15,558.00,9186.65,984.05,109740.00,11160.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44200.00,-,-,-,6236.55,6236.55,10740.85,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46500.00,-,-,-,8737.20,8699.50,8458.20,-,-,-,240.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45600.00,-,-,-,4933.40,4933.40,9350.50,-,-,-,300.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58900.00,135.00,152.00,81.40,100.90,94.95,100.90,8971.00,158805.60,288.03,24570.00,15480.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59700.00,82.10,84.95,52.20,61.15,60.35,61.15,4269.00,76541.68,83.89,14550.00,9840.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55600.00,985.95,1046.00,597.60,711.75,680.00,711.75,19525.00,330254.09,4577.09,59760.00,9150.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53700.00,2152.35,2152.35,1541.55,1719.10,1675.10,1719.10,483.00,8028.26,247.13,10140.00,3210.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52400.00,3347.95,3348.00,2478.50,2721.60,2665.55,2721.60,218.00,3610.51,183.55,12570.00,4770.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,53900.00,2013.05,2112.25,1388.40,1581.65,1543.00,1581.65,1767.00,29454.20,881.81,14820.00,8730.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55900.00,899.85,899.90,506.05,603.85,576.65,603.85,14099.00,239220.43,2780.20,51480.00,10500.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52900.00,2749.30,2749.30,2184.45,2350.35,2337.00,2350.35,204.00,3391.30,153.82,9360.00,2130.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54700.00,1522.65,1568.95,960.00,1137.35,1083.10,1137.35,52194.00,874744.38,18240.84,94320.00,82230.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,54800.00,1459.20,1498.70,915.95,1085.20,1031.25,1085.20,57665.00,967639.29,19626.69,101610.00,80070.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55300.00,1150.00,1212.60,706.20,842.45,805.10,842.45,42000.00,708633.03,11853.03,129900.00,-22260.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56300.00,659.45,843.75,401.40,482.85,458.95,482.85,12976.00,221185.47,2020.83,46650.00,30300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52300.00,2850.05,2894.80,2593.95,2813.35,2738.60,2813.35,125.00,2064.08,102.83,10710.00,2700.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,55800.00,935.00,948.50,538.05,636.85,614.90,636.85,22635.00,383625.29,4715.39,73500.00,20340.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,52800.00,2806.75,2806.75,2166.35,2371.50,2324.65,2371.50,306.00,5081.83,234.79,8640.00,1230.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,56100.00,542.90,809.25,453.10,541.80,514.00,541.80,14079.00,239410.70,2461.13,65520.00,23160.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,49700.00,-,-,-,6248.40,6248.40,5343.15,-,-,-,630.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,50400.00,4437.95,4588.05,4300.70,4588.05,4588.05,4694.75,7.00,115.11,9.27,3420.00,-90.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,47600.00,-,-,-,3152.20,3152.20,7372.30,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,44500.00,-,-,-,5655.35,5655.35,10442.80,-,-,-,390.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,43700.00,-,-,-,11573.35,11573.35,11237.65,-,-,-,330.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,46300.00,-,-,-,4263.40,4263.40,8656.30,-,-,-,120.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,45700.00,-,-,-,4823.60,4823.60,9251.30,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,42500.00,-,-,-,7795.75,7795.75,12430.05,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59200.00,101.80,130.60,68.75,84.60,79.40,84.60,10771.00,191593.69,300.73,37680.00,25950.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,59400.00,97.35,117.80,62.00,75.50,71.10,75.50,4213.00,75178.90,103.24,8490.00,7440.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,60600.00,48.05,64.25,33.95,41.30,40.15,41.30,3936.00,71609.68,53.20,9540.00,3990.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57600.00,296.00,336.05,178.20,219.10,204.10,219.10,11018.00,191185.35,794.31,37800.00,12210.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,57700.00,278.50,317.30,168.75,202.45,192.00,202.45,9883.00,171739.57,664.84,21390.00,13290.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,62500.00,26.00,31.40,18.00,19.85,19.65,19.85,17352.00,325463.67,113.67,131490.00,68430.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58200.00,210.00,229.75,123.50,149.80,143.40,149.80,8966.00,156984.72,438.36,34740.00,17100.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,CE,58300.00,188.70,217.05,116.00,140.40,128.15,140.40,7411.00,129959.71,341.32,18870.00,8400.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,CE,57000.00,800.00,851.00,549.60,621.85,613.00,621.85,3008.00,52016.52,579.72,110175.00,-15870.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,CE,58200.00,-,-,-,982.15,982.15,772.30,-,-,-,30.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,CE,55500.00,1392.05,1576.15,1068.05,1196.70,1157.00,1196.70,1485.00,25274.93,549.68,42570.00,-6840.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,CE,58600.00,-,-,-,341.55,-,679.15,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,CE,62500.00,-,-,-,78.95,-,153.75,-,-,-,-,-,54664.05
