Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,16-May-2025,29-May-2025,PE,780.00,7.00,8.55,5.80,7.35,6.70,7.35,8033.00,47432.68,439.63,4050000.00,359250.00,792.10
SBIN,16-May-2025,29-May-2025,PE,730.00,1.20,1.20,0.90,0.95,0.90,0.95,1697.00,9303.81,12.74,1438500.00,-105000.00,792.10
SBIN,16-May-2025,29-May-2025,PE,870.00,74.50,77.50,73.60,77.50,77.50,77.50,11.00,78.09,6.31,63000.00,3000.00,792.10
SBIN,16-May-2025,29-May-2025,PE,820.00,28.70,32.50,27.50,31.20,30.55,31.20,595.00,3791.43,132.18,1941750.00,-8250.00,792.10
SBIN,16-May-2025,29-May-2025,PE,750.00,0.80,2.55,0.55,2.10,2.00,2.10,3721.00,20990.27,59.64,3610500.00,-57000.00,792.10
SBIN,16-May-2025,29-May-2025,PE,690.00,0.35,0.40,0.25,0.30,0.30,0.30,266.00,1377.15,0.60,561750.00,41250.00,792.10
SBIN,16-May-2025,29-May-2025,PE,770.00,1.50,5.75,1.50,4.80,4.65,4.80,5288.00,30730.57,192.37,2478750.00,-136500.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,880.00,-,-,-,109.20,-,89.60,-,-,-,-,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,680.00,1.40,1.70,1.35,1.55,1.55,1.55,25.00,127.79,0.29,179250.00,5250.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,840.00,51.50,51.50,51.50,51.50,51.50,58.75,2.00,13.37,0.77,21750.00,1500.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,740.00,5.80,6.65,5.45,6.60,6.45,6.60,365.00,2043.07,17.32,424500.00,78750.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,720.00,3.45,3.95,3.30,3.95,3.90,3.95,305.00,1655.48,8.48,204750.00,19500.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,850.00,57.00,58.60,56.00,58.60,58.60,65.95,16.00,108.88,6.88,36000.00,2250.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,700.00,2.00,2.45,2.00,2.40,2.40,2.40,254.00,1337.86,4.36,507750.00,16500.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,920.00,117.50,117.50,117.50,117.50,117.50,124.65,1.00,7.78,0.88,18750.00,750.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,810.00,29.45,32.10,29.00,31.90,31.90,31.90,51.00,321.47,11.65,43500.00,18750.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,900.00,100.50,103.00,99.00,103.00,103.00,106.70,25.00,187.55,18.80,113250.00,18750.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,780.00,15.95,17.50,14.90,17.25,17.20,17.25,262.00,1565.05,32.35,335250.00,62250.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,760.00,10.65,10.90,9.20,10.80,10.70,10.80,187.00,1080.20,14.30,374250.00,51000.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,730.00,4.85,5.25,4.30,5.10,5.00,5.10,103.00,567.63,3.70,120000.00,9000.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,820.00,35.00,37.45,34.75,37.45,37.45,45.55,11.00,70.67,3.02,75750.00,2250.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,790.00,20.65,21.90,18.75,21.55,21.20,21.55,194.00,1178.69,29.24,210750.00,60000.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,770.00,12.70,14.00,11.75,13.75,13.65,13.75,284.00,1667.68,27.58,216750.00,90000.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.05,-,-,-,-,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,890.00,-,-,-,84.95,-,98.00,-,-,-,-,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,860.00,66.60,67.00,66.60,67.00,67.00,73.55,3.00,20.85,1.50,45000.00,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,800.00,24.40,26.90,23.20,26.50,26.20,26.50,851.00,5267.31,161.31,711000.00,273750.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,870.00,-,-,-,103.85,103.85,81.40,-,-,-,2250.00,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,830.00,-,-,-,51.55,51.55,51.95,-,-,-,8250.00,-,792.10
SBIN,16-May-2025,26-Jun-2025,PE,750.00,8.25,8.60,6.85,8.45,8.20,8.45,1246.00,7082.94,74.19,1326750.00,572250.00,792.10
SBIN,16-May-2025,26-Jun-2025,PE,710.00,2.70,3.35,2.70,3.00,3.00,5.25,24.00,128.33,0.53,15750.00,13500.00,792.10
SBIN,16-May-2025,31-Jul-2025,PE,900.00,-,-,-,97.30,-,109.90,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,680.00,-,-,-,6.60,-,6.25,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,720.00,-,-,-,13.35,-,13.65,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,740.00,-,-,-,18.15,-,19.05,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,840.00,-,-,-,59.10,-,66.45,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,920.00,-,-,-,111.95,-,126.25,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,800.00,29.10,31.00,28.00,30.75,30.75,30.75,26.00,161.81,5.81,89250.00,12750.00,792.10
SBIN,16-May-2025,31-Jul-2025,PE,820.00,-,-,-,48.55,-,54.30,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,780.00,20.00,22.00,20.00,22.00,22.00,33.90,4.00,24.02,0.62,3000.00,3000.00,792.10
SBIN,16-May-2025,31-Jul-2025,PE,880.00,-,-,-,83.55,-,94.45,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,640.00,-,-,-,2.85,-,2.40,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,860.00,-,-,-,70.80,-,79.90,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,PE,700.00,5.80,5.80,4.85,5.05,5.05,5.05,15.00,79.33,0.58,42000.00,9750.00,792.10
SBIN,16-May-2025,31-Jul-2025,PE,760.00,15.50,15.50,14.30,14.80,14.80,14.80,15.00,87.16,1.66,18000.00,4500.00,792.10
SBIN,19-May-2025,29-May-2025,PE,820.00,29.90,29.90,22.80,28.70,28.75,28.70,1414.00,8967.54,271.44,1844250.00,-97500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,720.00,0.60,0.60,0.40,0.50,0.45,0.50,1407.00,7602.46,4.66,1155000.00,-322500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,780.00,6.65,7.05,4.15,5.85,5.85,5.85,11270.00,66373.88,444.38,3659250.00,-390750.00,795.00
SBIN,19-May-2025,29-May-2025,PE,830.00,35.10,37.60,30.50,37.30,37.20,37.30,267.00,1728.88,66.81,657750.00,-50250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,790.00,11.40,11.40,6.70,9.35,9.30,9.35,14118.00,84535.53,886.38,1914000.00,148500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,810.00,22.10,23.05,16.00,21.00,20.90,21.00,3197.00,19871.54,449.77,840000.00,-117000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,850.00,55.00,56.15,48.00,55.40,55.45,55.40,271.00,1831.73,104.10,1868250.00,-20250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,900.00,103.40,104.00,97.05,104.00,104.00,104.00,23.00,172.72,17.47,414750.00,-3000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,800.00,16.05,16.50,10.60,14.45,14.30,14.45,13418.00,81792.60,1284.60,5226000.00,40500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,670.00,0.20,0.20,0.10,0.10,0.10,0.10,76.00,381.97,0.07,470250.00,-19500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,750.00,2.10,2.10,1.10,1.50,1.45,1.50,4630.00,26092.07,48.32,3445500.00,-165000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,710.00,0.45,0.45,0.30,0.35,0.40,0.35,473.00,2520.03,1.31,655500.00,-62250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,660.00,0.20,0.20,0.15,0.15,0.15,0.15,77.00,381.24,0.09,831000.00,-44250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,740.00,1.30,1.30,0.75,1.00,0.95,1.00,1730.00,9613.77,12.27,1800000.00,-122250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,840.00,47.60,48.10,39.55,45.85,45.70,45.85,97.00,642.09,30.99,542250.00,-3000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,730.00,0.75,0.75,0.55,0.70,0.70,0.70,711.00,3896.11,3.38,1332000.00,-106500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,680.00,0.20,0.20,0.10,0.20,0.20,0.20,173.00,882.50,0.20,735750.00,-50250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,640.00,0.10,0.15,0.10,0.15,0.15,0.15,160.00,768.15,0.15,1488750.00,-9000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,690.00,0.25,0.25,0.20,0.25,0.20,0.25,181.00,936.99,0.32,531000.00,-30750.00,795.00
SBIN,19-May-2025,29-May-2025,PE,920.00,-,-,-,131.05,131.05,123.45,-,-,-,34500.00,-,795.00
SBIN,19-May-2025,29-May-2025,PE,890.00,89.50,89.50,87.50,87.50,87.50,93.70,11.00,80.66,7.23,57000.00,-6750.00,795.00
SBIN,19-May-2025,29-May-2025,PE,860.00,62.20,64.00,57.50,64.00,64.00,64.80,17.00,117.30,7.65,372750.00,-4500.00,795.00
SBIN,19-May-2025,29-May-2025,PE,700.00,0.35,0.35,0.25,0.30,0.25,0.30,966.00,5073.63,2.13,2081250.00,-243000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,880.00,83.50,83.50,78.00,78.00,78.00,83.90,12.00,86.41,7.21,78750.00,-8250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,770.00,4.35,4.50,2.65,3.70,3.70,3.70,6893.00,39980.16,173.09,2721000.00,242250.00,795.00
SBIN,19-May-2025,29-May-2025,PE,760.00,3.00,3.05,1.70,2.40,2.30,2.40,4125.00,23579.79,67.29,2385000.00,-6000.00,795.00
SBIN,19-May-2025,29-May-2025,PE,870.00,71.00,71.00,71.00,71.00,71.00,74.25,1.00,7.06,0.53,63000.00,-,795.00
SBIN,19-May-2025,26-Jun-2025,PE,680.00,1.40,1.45,1.25,1.25,1.25,1.25,3.00,15.33,0.03,178500.00,-750.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,880.00,80.25,83.00,78.95,83.00,83.00,86.75,21.00,151.29,12.69,15750.00,15750.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,780.00,17.00,17.00,13.25,16.05,15.85,16.05,384.00,2288.60,42.20,428250.00,93000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,800.00,26.15,26.15,20.80,24.60,24.75,24.60,908.00,5606.56,158.56,868500.00,157500.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,890.00,-,-,-,84.95,-,95.20,-,-,-,-,-,795.00
SBIN,19-May-2025,26-Jun-2025,PE,770.00,13.10,13.10,10.35,12.55,12.60,12.55,224.00,1313.28,19.68,270750.00,54000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,810.00,30.05,30.45,25.60,29.90,30.10,29.90,155.00,974.10,32.48,89250.00,45750.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,790.00,20.90,20.90,16.70,19.95,20.00,19.95,305.00,1849.34,42.21,285750.00,75000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,750.00,8.20,8.20,6.15,7.60,7.65,7.60,968.00,5494.93,49.93,1476000.00,149250.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,710.00,2.50,2.70,2.40,2.70,2.70,4.30,5.00,26.72,0.09,17250.00,1500.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,700.00,2.10,2.15,1.75,2.10,2.05,2.10,352.00,1853.11,5.11,537750.00,30000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,900.00,100.00,101.50,95.80,98.50,98.50,103.90,95.00,710.72,69.47,140250.00,27000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,870.00,74.55,74.55,70.75,70.75,70.75,78.55,4.00,28.25,2.15,3750.00,1500.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,850.00,56.00,57.80,51.40,57.50,57.50,57.50,52.00,352.61,21.11,65250.00,29250.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,0.80,-,-,-,-,-,795.00
SBIN,19-May-2025,26-Jun-2025,PE,820.00,36.50,36.50,31.10,36.00,35.95,36.00,137.00,877.04,34.49,120750.00,45000.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,740.00,6.40,6.40,4.70,5.85,5.80,5.85,181.00,1011.77,7.22,428250.00,3750.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,760.00,10.30,10.30,8.00,9.90,9.80,9.90,250.00,1442.03,17.03,375000.00,750.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,720.00,3.80,3.80,2.90,3.50,3.45,3.50,154.00,835.29,3.69,249000.00,44250.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,920.00,-,-,-,117.50,117.50,121.95,-,-,-,18750.00,-,795.00
SBIN,19-May-2025,26-Jun-2025,PE,860.00,65.50,65.50,65.50,65.50,65.50,70.70,1.00,6.94,0.49,45000.00,-,795.00
SBIN,19-May-2025,26-Jun-2025,PE,840.00,49.00,50.10,49.00,49.50,49.50,55.95,7.00,46.70,2.60,26250.00,4500.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,730.00,4.85,5.20,3.65,4.60,4.60,7.45,128.00,704.76,3.96,130500.00,10500.00,795.00
SBIN,19-May-2025,26-Jun-2025,PE,830.00,-,-,-,51.55,51.55,49.20,-,-,-,8250.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,920.00,-,-,-,111.95,-,123.65,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,840.00,-,-,-,59.10,-,64.05,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,640.00,-,-,-,2.85,-,2.05,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,680.00,-,-,-,6.60,-,5.55,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,700.00,4.55,4.60,4.40,4.40,4.40,8.50,29.00,153.24,0.99,61500.00,19500.00,795.00
SBIN,19-May-2025,31-Jul-2025,PE,800.00,29.00,30.00,26.40,29.30,29.30,29.30,49.00,304.25,10.25,105000.00,15750.00,795.00
SBIN,19-May-2025,31-Jul-2025,PE,740.00,-,-,-,18.15,-,17.65,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,860.00,-,-,-,70.80,-,77.40,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,720.00,-,-,-,13.35,-,12.45,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,820.00,-,-,-,48.55,-,52.00,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,900.00,-,-,-,97.30,-,107.30,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,880.00,-,-,-,83.55,-,91.90,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,760.00,14.00,14.00,13.45,13.45,13.45,24.10,9.00,52.22,0.92,18000.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,PE,780.00,21.00,21.00,21.00,21.00,21.00,32.00,1.00,6.01,0.16,3750.00,750.00,795.00
SBIN,20-May-2025,29-May-2025,PE,820.00,27.05,35.80,25.20,34.70,34.15,34.70,493.00,3144.97,113.02,1833750.00,-10500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,830.00,37.75,44.65,36.65,43.55,43.00,43.55,96.00,627.44,29.84,671250.00,13500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,700.00,0.25,0.30,0.20,0.25,0.30,0.25,886.00,4653.09,1.59,1787250.00,-294000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,920.00,-,-,-,131.05,131.05,132.90,-,-,-,34500.00,-,785.65
SBIN,20-May-2025,29-May-2025,PE,850.00,56.50,63.50,54.55,62.50,62.35,62.50,184.00,1253.49,80.49,1839000.00,-29250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,800.00,14.15,19.90,11.80,18.30,18.10,18.30,7803.00,47748.94,930.94,5016000.00,-210000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,840.00,45.65,54.20,45.60,54.00,54.00,54.70,76.00,506.90,28.10,516750.00,-25500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,810.00,18.10,27.55,17.70,25.85,25.85,25.85,1685.00,10520.75,284.38,808500.00,-31500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,740.00,0.75,1.15,0.75,1.05,1.00,1.05,1272.00,7069.04,9.44,1770750.00,-29250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,680.00,0.10,0.15,0.10,0.15,0.10,0.15,85.00,433.59,0.09,723750.00,-12000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,660.00,0.10,0.15,0.10,0.15,0.15,0.15,42.00,207.94,0.04,831750.00,750.00,785.65
SBIN,20-May-2025,29-May-2025,PE,890.00,-,-,-,87.50,87.50,103.05,-,-,-,57000.00,-,785.65
SBIN,20-May-2025,29-May-2025,PE,870.00,-,-,-,71.00,71.00,83.30,-,-,-,63000.00,-,785.65
SBIN,20-May-2025,29-May-2025,PE,760.00,1.90,3.05,1.70,2.75,2.65,2.75,4066.00,23251.83,75.63,2183250.00,-201750.00,785.65
SBIN,20-May-2025,29-May-2025,PE,640.00,0.15,0.15,0.05,0.10,0.05,0.10,229.00,1099.36,0.16,1488000.00,-750.00,785.65
SBIN,20-May-2025,29-May-2025,PE,730.00,0.55,0.75,0.50,0.70,0.65,0.70,850.00,4657.95,4.20,1300500.00,-31500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,900.00,106.75,111.50,104.65,111.50,111.45,111.50,17.00,128.69,13.94,413250.00,-1500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,780.00,5.05,8.35,4.45,7.45,7.25,7.45,9378.00,55332.84,471.54,3467250.00,-192000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,670.00,0.10,0.10,0.05,0.10,0.05,0.10,38.00,190.97,0.02,465000.00,-5250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,880.00,-,-,-,78.00,78.00,93.15,-,-,-,78750.00,-,785.65
SBIN,20-May-2025,29-May-2025,PE,860.00,66.00,69.00,66.00,69.00,69.00,73.55,8.00,55.62,4.02,369750.00,-3000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,790.00,10.05,13.40,7.40,12.15,11.95,12.15,11579.00,69524.07,918.49,1479750.00,-434250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,770.00,3.55,5.15,2.75,4.55,4.40,4.55,6822.00,39607.11,210.06,2616750.00,-104250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,750.00,1.20,1.85,1.10,1.65,1.55,1.65,3800.00,21418.62,43.62,3224250.00,-221250.00,785.65
SBIN,20-May-2025,29-May-2025,PE,720.00,0.40,0.50,0.35,0.45,0.45,0.45,474.00,2561.15,1.55,1024500.00,-130500.00,785.65
SBIN,20-May-2025,29-May-2025,PE,690.00,0.15,0.20,0.15,0.20,0.20,0.20,46.00,238.11,0.06,528000.00,-3000.00,785.65
SBIN,20-May-2025,29-May-2025,PE,710.00,0.35,0.35,0.30,0.35,0.35,0.35,44.00,234.41,0.11,642000.00,-13500.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,790.00,18.80,23.80,18.40,23.00,23.00,23.00,313.00,1905.42,50.90,327750.00,42000.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,870.00,-,-,-,70.75,70.75,85.85,-,-,-,3750.00,-,785.65
SBIN,20-May-2025,26-Jun-2025,PE,730.00,4.30,5.40,4.30,5.25,5.30,5.25,118.00,650.40,4.35,163500.00,33000.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,750.00,6.95,9.15,6.95,8.95,8.80,8.95,605.00,3441.40,38.28,1623750.00,147750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,850.00,57.50,64.00,57.00,63.50,63.30,63.50,113.00,771.37,50.99,99750.00,34500.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,900.00,103.50,108.00,101.00,108.00,108.00,112.10,44.00,331.27,34.27,145500.00,5250.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,920.00,-,-,-,117.50,117.50,130.50,-,-,-,18750.00,-,785.65
SBIN,20-May-2025,26-Jun-2025,PE,880.00,82.00,90.00,82.00,90.00,90.00,94.35,7.00,50.75,4.55,21000.00,5250.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,830.00,-,-,-,51.55,51.55,54.90,-,-,-,8250.00,-,785.65
SBIN,20-May-2025,26-Jun-2025,PE,810.00,29.05,35.00,29.05,34.15,34.00,34.15,59.00,372.73,14.30,104250.00,15000.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,890.00,-,-,-,84.95,-,103.10,-,-,-,-,-,785.65
SBIN,20-May-2025,26-Jun-2025,PE,860.00,66.20,72.85,66.20,72.65,72.65,77.60,8.00,55.83,4.23,46500.00,1500.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,820.00,35.10,41.35,35.10,40.50,40.45,40.50,106.00,682.49,30.59,108000.00,-12750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,770.00,11.70,15.10,11.65,14.50,14.55,14.50,186.00,1093.34,19.19,346500.00,75750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,720.00,3.25,4.10,3.25,4.05,3.95,4.05,127.00,689.26,3.46,263250.00,14250.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,710.00,2.70,3.05,2.60,3.05,3.05,3.05,37.00,197.83,0.80,35250.00,18000.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,700.00,1.90,2.40,1.90,2.40,2.40,2.40,262.00,1379.80,4.30,526500.00,-11250.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.00,-,-,-,-,-,785.65
SBIN,20-May-2025,26-Jun-2025,PE,740.00,5.45,7.05,5.40,6.85,6.75,6.85,200.00,1119.48,9.48,450000.00,21750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,840.00,55.50,55.80,55.50,55.80,55.80,55.80,3.00,20.15,1.25,25500.00,-750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,760.00,9.20,11.85,9.10,11.45,11.40,11.45,278.00,1607.23,22.63,483750.00,108750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,680.00,1.35,1.60,1.25,1.60,1.60,1.60,32.00,163.56,0.36,188250.00,9750.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,800.00,23.25,29.20,22.75,28.35,28.00,28.35,724.00,4488.70,144.70,1092000.00,223500.00,785.65
SBIN,20-May-2025,26-Jun-2025,PE,780.00,14.95,19.00,14.55,18.40,18.30,18.40,331.00,1979.02,42.67,484500.00,56250.00,785.65
SBIN,20-May-2025,31-Jul-2025,PE,860.00,-,-,-,70.80,-,83.45,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,840.00,-,-,-,59.10,-,69.50,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,720.00,-,-,-,13.35,-,14.15,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,900.00,-,-,-,97.30,-,114.50,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,880.00,-,-,-,83.55,-,98.55,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,700.00,4.40,5.00,4.30,5.00,5.00,9.70,67.00,353.96,2.21,111750.00,50250.00,785.65
SBIN,20-May-2025,31-Jul-2025,PE,920.00,-,-,-,111.95,-,131.25,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,680.00,-,-,-,6.60,-,6.40,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,740.00,-,-,-,18.15,-,19.85,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,640.00,-,-,-,2.85,-,2.40,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,780.00,-,-,-,21.00,21.00,35.45,-,-,-,3750.00,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,760.00,14.15,16.70,14.15,15.70,15.70,26.90,11.00,63.97,1.27,21000.00,3000.00,785.65
SBIN,20-May-2025,31-Jul-2025,PE,820.00,-,-,-,48.55,-,56.80,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,PE,800.00,29.95,33.00,29.95,32.50,32.50,45.40,37.00,230.67,8.67,119250.00,14250.00,785.65
SBIN,21-May-2025,29-May-2025,PE,780.00,7.25,10.40,5.60,6.85,6.50,6.85,12258.00,72402.27,692.97,3462750.00,-4500.00,-
SBIN,21-May-2025,29-May-2025,PE,790.00,12.20,16.35,9.45,11.55,11.25,11.55,8520.00,51251.58,770.58,1644750.00,165000.00,-
SBIN,21-May-2025,29-May-2025,PE,800.00,18.80,23.65,15.05,17.95,17.60,17.95,4610.00,28301.06,641.06,4656000.00,-360000.00,-
SBIN,21-May-2025,29-May-2025,PE,880.00,88.00,91.00,88.00,91.00,91.00,91.80,5.00,36.35,3.35,75000.00,-3750.00,-
SBIN,21-May-2025,29-May-2025,PE,700.00,0.30,0.35,0.25,0.25,0.30,0.25,182.00,955.88,0.38,1808250.00,21000.00,-
SBIN,21-May-2025,29-May-2025,PE,770.00,4.60,6.30,3.35,4.00,3.75,4.00,8131.00,47237.64,281.11,2428500.00,-188250.00,-
SBIN,21-May-2025,29-May-2025,PE,810.00,29.70,32.00,22.00,25.75,25.30,25.75,840.00,5268.81,165.81,747750.00,-60750.00,-
SBIN,21-May-2025,29-May-2025,PE,920.00,-,-,-,131.05,131.05,131.65,-,-,-,34500.00,-,-
SBIN,21-May-2025,29-May-2025,PE,660.00,0.05,0.10,0.05,0.05,0.05,-,27.00,133.67,0.02,830250.00,-1500.00,-
SBIN,21-May-2025,29-May-2025,PE,680.00,0.15,0.15,0.10,0.10,0.10,0.05,95.00,484.58,0.08,729000.00,5250.00,-
SBIN,21-May-2025,29-May-2025,PE,690.00,0.20,0.20,0.10,0.10,0.10,0.10,143.00,740.18,0.15,498000.00,-30000.00,-
SBIN,21-May-2025,29-May-2025,PE,820.00,34.15,40.10,30.60,34.50,33.85,34.50,555.00,3558.83,145.58,1726500.00,-107250.00,-
SBIN,21-May-2025,29-May-2025,PE,850.00,63.50,68.15,58.80,62.65,62.65,62.50,113.00,773.51,53.13,1824000.00,-15000.00,-
SBIN,21-May-2025,29-May-2025,PE,870.00,-,-,-,71.00,71.00,81.90,-,-,-,63000.00,-,-
SBIN,21-May-2025,29-May-2025,PE,890.00,-,-,-,87.50,87.50,101.70,-,-,-,57000.00,-,-
