Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,20-May-2025,31-Jul-2025,CE,840.00,-,-,-,18.00,18.00,26.15,-,-,-,750.00,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,740.00,-,-,-,104.85,-,75.15,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,920.00,-,-,-,21.90,-,8.95,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,860.00,-,-,-,39.65,-,20.35,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,760.00,-,-,-,55.90,55.90,62.50,-,-,-,32250.00,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,700.00,-,-,-,135.55,-,104.50,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,640.00,-,-,-,187.75,-,156.45,-,-,-,-,-,785.65
SBIN,21-May-2025,29-May-2025,CE,720.00,-,-,-,69.90,69.90,68.45,-,-,-,134250.00,-,-
SBIN,21-May-2025,29-May-2025,CE,740.00,47.05,52.80,44.75,48.30,48.55,48.30,52.00,307.53,18.93,201000.00,-9750.00,-
SBIN,21-May-2025,29-May-2025,CE,850.00,1.05,1.05,0.60,0.70,0.65,0.70,6700.00,42749.13,36.63,9777750.00,-19500.00,-
SBIN,21-May-2025,29-May-2025,CE,900.00,0.40,0.40,0.25,0.30,0.30,0.30,4142.00,27967.89,9.39,6021750.00,36750.00,-
SBIN,21-May-2025,29-May-2025,CE,890.00,0.40,0.45,0.30,0.35,0.35,0.35,450.00,3005.00,1.25,808500.00,72000.00,-
SBIN,21-May-2025,29-May-2025,CE,830.00,1.80,1.85,1.20,1.35,1.40,1.35,6850.00,42717.02,75.77,6723000.00,204000.00,-
SBIN,21-May-2025,29-May-2025,CE,820.00,2.70,3.00,1.80,2.15,2.15,2.15,10896.00,67198.57,188.17,11591250.00,-141750.00,-
SBIN,21-May-2025,29-May-2025,CE,780.00,16.55,18.30,11.10,14.60,14.55,14.60,11243.00,66993.77,1222.22,3321750.00,96000.00,-
SBIN,21-May-2025,29-May-2025,CE,710.00,-,-,-,78.75,78.75,78.25,-,-,-,28500.00,-,-
SBIN,21-May-2025,29-May-2025,CE,880.00,0.50,0.50,0.35,0.35,0.35,0.35,872.00,5757.95,2.75,1748250.00,129000.00,-
SBIN,21-May-2025,29-May-2025,CE,860.00,0.65,0.70,0.50,0.55,0.55,0.55,2111.00,13624.83,8.88,2642250.00,-156750.00,-
SBIN,21-May-2025,29-May-2025,CE,760.00,30.00,34.45,24.40,29.85,30.20,29.85,514.00,3043.34,113.54,1028250.00,-6000.00,-
SBIN,21-May-2025,29-May-2025,CE,640.00,-,-,-,158.55,158.55,148.00,-,-,-,16500.00,-,-
SBIN,21-May-2025,29-May-2025,CE,810.00,4.00,4.75,2.75,3.40,3.40,3.40,10917.00,66619.90,299.13,7749000.00,460500.00,-
SBIN,21-May-2025,29-May-2025,CE,750.00,38.45,43.60,33.00,38.85,39.15,38.85,326.00,1928.17,94.42,509250.00,-45750.00,-
SBIN,21-May-2025,29-May-2025,CE,790.00,10.90,12.20,7.10,9.25,9.35,9.25,20239.00,121377.01,1460.94,4392750.00,309000.00,-
SBIN,21-May-2025,29-May-2025,CE,920.00,0.20,0.20,0.15,0.20,0.15,0.20,472.00,3257.45,0.65,1992000.00,-90750.00,-
SBIN,21-May-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,128.05,-,-,-,-,-,-
SBIN,21-May-2025,29-May-2025,CE,730.00,62.45,62.45,57.80,57.80,57.80,58.85,2.00,11.85,0.90,156750.00,-750.00,-
SBIN,21-May-2025,29-May-2025,CE,870.00,0.55,0.55,0.40,0.40,0.40,0.40,801.00,5229.22,2.70,1899000.00,-134250.00,-
SBIN,21-May-2025,29-May-2025,CE,680.00,-,-,-,108.00,108.00,108.10,-,-,-,24000.00,-,-
SBIN,21-May-2025,29-May-2025,CE,770.00,22.35,25.95,17.00,21.60,21.75,21.60,1923.00,11413.92,308.60,1136250.00,6750.00,-
SBIN,21-May-2025,29-May-2025,CE,800.00,7.05,7.75,4.50,5.70,5.70,5.70,24283.00,146816.40,1118.40,14466000.00,-271500.00,-
SBIN,21-May-2025,29-May-2025,CE,840.00,1.05,1.20,0.75,0.90,0.95,0.90,4951.00,31226.68,35.38,5073750.00,65250.00,-
SBIN,21-May-2025,29-May-2025,CE,700.00,86.00,91.65,82.10,83.95,83.95,88.15,24.00,141.69,15.69,189750.00,-10500.00,-
SBIN,21-May-2025,26-Jun-2025,CE,860.00,5.40,5.90,4.50,4.80,4.75,4.80,253.00,1641.33,9.48,602250.00,-12750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,870.00,4.00,4.60,3.55,3.75,3.75,3.75,121.00,793.09,3.56,423000.00,29250.00,-
SBIN,21-May-2025,26-Jun-2025,CE,700.00,92.00,98.00,90.00,94.10,94.10,94.10,51.00,304.14,36.39,105000.00,27750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,720.00,-,-,-,80.50,80.50,78.15,-,-,-,28500.00,-,-
SBIN,21-May-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,132.30,-,-,-,-,-,-
SBIN,21-May-2025,26-Jun-2025,CE,680.00,-,-,-,120.50,120.50,113.35,-,-,-,10500.00,-,-
SBIN,21-May-2025,26-Jun-2025,CE,760.00,43.75,46.85,40.30,43.60,43.60,48.75,98.00,589.82,31.22,137250.00,12750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,770.00,35.00,40.25,34.30,36.90,36.85,36.90,205.00,1241.00,57.12,121500.00,22500.00,-
SBIN,21-May-2025,26-Jun-2025,CE,900.00,2.60,2.70,1.90,2.15,2.15,2.15,919.00,6218.53,15.28,2260500.00,-105000.00,-
SBIN,21-May-2025,26-Jun-2025,CE,790.00,26.25,28.35,22.70,25.40,25.60,25.40,869.00,5316.04,167.21,499500.00,78000.00,-
SBIN,21-May-2025,26-Jun-2025,CE,810.00,21.50,21.50,14.90,16.70,16.70,16.70,407.00,2523.46,50.93,438000.00,57750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,840.00,8.35,9.50,7.25,8.00,8.10,8.00,335.00,2131.10,20.60,569250.00,16500.00,-
SBIN,21-May-2025,26-Jun-2025,CE,880.00,3.35,3.75,2.85,3.00,3.05,3.00,152.00,1006.84,3.64,294000.00,39000.00,-
SBIN,21-May-2025,26-Jun-2025,CE,750.00,51.00,54.80,46.90,51.05,51.05,51.05,194.00,1167.49,76.24,174750.00,-20250.00,-
SBIN,21-May-2025,26-Jun-2025,CE,780.00,33.05,33.85,27.95,30.85,30.90,30.85,442.00,2688.25,102.55,267000.00,54750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,800.00,21.00,23.35,18.50,20.65,20.85,20.65,3306.00,20357.36,521.36,3092250.00,576000.00,-
SBIN,21-May-2025,26-Jun-2025,CE,890.00,2.95,3.00,2.40,2.45,2.45,4.65,48.00,321.34,0.94,48750.00,4500.00,-
SBIN,21-May-2025,26-Jun-2025,CE,730.00,71.00,71.00,71.00,71.00,71.00,70.15,1.00,6.01,0.53,6750.00,750.00,-
SBIN,21-May-2025,26-Jun-2025,CE,740.00,61.00,61.30,57.40,59.30,59.30,59.30,5.00,29.98,2.23,3750.00,2250.00,-
SBIN,21-May-2025,26-Jun-2025,CE,830.00,10.15,12.00,9.50,10.25,10.35,10.25,514.00,3240.27,40.62,481500.00,97500.00,-
SBIN,21-May-2025,26-Jun-2025,CE,920.00,1.75,1.80,1.40,1.45,1.45,1.45,70.00,483.83,0.83,294750.00,-2250.00,-
SBIN,21-May-2025,26-Jun-2025,CE,710.00,-,-,-,118.05,-,86.55,-,-,-,-,-,-
SBIN,21-May-2025,26-Jun-2025,CE,820.00,14.10,15.20,11.75,13.05,13.10,13.05,869.00,5431.05,86.70,960750.00,134250.00,-
SBIN,21-May-2025,26-Jun-2025,CE,850.00,6.85,7.50,5.75,6.20,6.20,6.20,791.00,5081.25,38.62,1838250.00,93000.00,-
SBIN,21-May-2025,31-Jul-2025,CE,800.00,32.00,34.50,29.45,31.65,31.85,31.65,54.00,336.77,12.77,272250.00,14250.00,-
SBIN,21-May-2025,31-Jul-2025,CE,740.00,-,-,-,104.85,-,75.75,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,680.00,-,-,-,152.25,-,121.90,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,640.00,-,-,-,187.75,-,157.60,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,860.00,-,-,-,39.65,-,20.40,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,700.00,-,-,-,135.55,-,105.40,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,880.00,-,-,-,32.80,-,15.70,-,-,-,-,-,-
SBIN,21-May-2025,31-Jul-2025,CE,760.00,-,-,-,55.90,55.90,63.00,-,-,-,32250.00,-,-
SBIN,21-May-2025,31-Jul-2025,CE,900.00,-,-,-,7.95,7.95,11.85,-,-,-,750.00,-,-
SBIN,21-May-2025,31-Jul-2025,CE,780.00,-,-,-,40.00,40.00,51.65,-,-,-,3000.00,-,-
SBIN,21-May-2025,31-Jul-2025,CE,920.00,4.50,4.50,4.50,4.50,4.50,4.50,1.00,6.93,0.03,750.00,750.00,-
SBIN,21-May-2025,31-Jul-2025,CE,840.00,19.70,19.70,16.00,17.00,17.00,17.00,4.00,25.72,0.52,3000.00,2250.00,-
SBIN,21-May-2025,31-Jul-2025,CE,820.00,22.70,22.70,22.70,22.70,22.70,33.35,1.00,6.32,0.17,16500.00,-750.00,-
SBIN,21-May-2025,31-Jul-2025,CE,720.00,-,-,-,119.70,-,89.95,-,-,-,-,-,-
