Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,23-Apr-2025,26-Jun-2025,PE,1840.00,380.00,380.00,380.00,380.00,380.00,348.00,1.00,8.88,1.52,400.00,400.00,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,0.65,-,1.60,-,-,-,-,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1600.00,-,-,-,77.15,-,142.55,-,-,-,-,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,42.00,42.00,24.90,-,-,-,1200.00,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1320.00,16.10,16.10,16.00,16.10,16.10,16.15,15.00,80.17,0.97,6400.00,5200.00,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1280.00,10.10,13.50,9.00,11.80,11.80,9.95,18.00,93.03,0.87,12000.00,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,5.80,-,-,-,-,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1760.00,-,-,-,171.85,-,274.05,-,-,-,-,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1720.00,-,-,-,144.55,-,238.65,-,-,-,-,-,1474.90
INFY,23-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,172.55,-,-,-,-,-,1474.90
INFY,24-Apr-2025,24-Apr-2025,PE,2040.00,567.00,567.00,563.00,563.00,563.00,1471.40,3.00,31.27,6.79,3600.00,-400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1520.00,55.00,59.55,42.00,52.70,51.00,1471.40,116.00,729.91,24.63,329600.00,-18400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1540.00,70.00,81.25,62.00,74.50,72.80,1471.40,111.00,716.46,32.70,217200.00,-18400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1280.00,0.05,0.05,0.05,0.05,0.05,1471.40,14.00,71.68,-,656400.00,-5600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,2000.00,530.00,539.05,523.70,534.50,533.00,1471.40,39.00,395.19,83.19,79200.00,-4000.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1440.00,0.60,0.60,0.05,0.05,0.05,1471.40,1127.00,6491.90,0.38,1087600.00,-138800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1760.00,294.00,302.85,283.50,293.00,293.00,1471.40,20.00,164.12,23.32,37600.00,-800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1500.00,34.90,40.05,22.50,33.05,30.90,1471.40,724.00,4439.11,95.11,515200.00,-57600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1640.00,174.00,178.95,162.50,174.50,171.65,1471.40,54.00,391.60,37.36,282800.00,-3600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1340.00,0.05,0.05,0.05,0.05,0.05,1471.40,88.00,471.70,0.02,685200.00,-34000.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1420.00,0.20,0.25,0.05,0.10,0.10,1471.40,493.00,2800.38,0.14,793200.00,-134800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1740.00,276.50,276.50,269.55,269.55,269.55,1471.40,16.00,128.89,17.53,65600.00,800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1780.00,316.05,316.05,316.05,316.05,316.05,1471.40,1.00,8.38,1.26,2800.00,-,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1160.00,0.05,0.05,0.05,0.05,0.05,1471.40,1.00,4.64,-,43600.00,-400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1180.00,0.05,0.05,0.05,0.05,0.05,1471.40,32.00,151.05,0.01,73600.00,-12800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1220.00,0.05,0.05,0.05,0.05,0.05,1471.40,37.00,180.57,0.01,94800.00,-14400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1800.00,327.00,340.30,322.70,334.65,332.00,1471.40,62.00,528.96,82.56,104000.00,4000.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1720.00,255.20,255.20,245.00,245.20,245.20,1471.40,5.00,39.34,4.94,156800.00,-1200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1140.00,0.05,0.05,0.05,0.05,0.05,1471.40,13.00,59.28,-,112400.00,-5200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1660.00,189.00,196.50,189.00,196.50,196.50,1471.40,9.00,66.67,6.91,72000.00,-2000.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1680.00,214.80,215.20,202.75,212.00,213.00,1471.40,13.00,98.36,11.00,62000.00,-,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1920.00,460.05,460.05,449.00,449.00,449.00,1471.40,11.00,104.68,20.20,4400.00,-,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1580.00,113.05,118.90,101.90,116.40,112.70,1471.40,172.00,1164.55,77.51,196400.00,-21200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1260.00,0.05,0.05,0.05,0.05,0.05,1471.40,5.00,25.20,-,235200.00,-1600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1360.00,0.05,0.05,0.05,0.05,0.05,1471.40,110.00,598.42,0.02,659600.00,-43200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1860.00,401.50,401.50,382.00,396.50,396.50,1471.40,22.00,198.36,34.68,9200.00,-2000.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1880.00,419.65,420.35,410.00,415.10,415.10,1471.40,22.00,202.03,36.59,6800.00,-1600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1900.00,430.00,438.00,425.00,438.00,438.00,1471.40,43.00,401.20,74.40,42000.00,-1200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1960.00,498.00,498.00,495.05,495.05,495.05,1471.40,13.00,127.67,25.75,3600.00,-1200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1560.00,93.55,100.55,82.00,92.50,91.50,1471.40,103.00,680.67,37.95,272400.00,-15200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1620.00,149.20,173.85,142.00,153.45,150.05,1471.40,173.00,1226.01,104.97,136000.00,-44400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1300.00,0.05,0.05,0.05,0.05,0.05,1471.40,53.00,275.61,0.01,910000.00,-21200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1380.00,0.10,0.10,0.05,0.05,0.05,1471.40,120.00,662.42,0.02,543600.00,-43200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1700.00,233.70,248.60,222.15,236.15,231.00,1471.40,253.00,1953.70,233.30,198000.00,16800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1460.00,0.65,2.80,0.05,0.05,0.05,1471.40,6695.00,39111.36,12.56,1559200.00,107200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1200.00,0.05,0.05,0.05,0.05,0.05,1471.40,138.00,662.43,0.03,559200.00,-54400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1320.00,0.05,0.05,0.05,0.05,0.05,1471.40,22.00,116.16,-,326400.00,-8800.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1400.00,0.10,0.15,0.05,0.05,0.05,1471.40,628.00,3516.94,0.14,1006000.00,-211600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1840.00,373.10,377.50,371.00,371.00,371.00,1471.40,19.00,168.24,28.40,18800.00,-1600.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1480.00,17.65,26.40,5.15,12.45,11.00,1471.40,961.00,5741.04,51.92,538400.00,-69200.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1600.00,129.50,139.35,121.75,134.60,132.00,1471.40,291.00,2016.46,154.06,227600.00,-36400.00,1471.40
INFY,24-Apr-2025,24-Apr-2025,PE,1240.00,0.05,0.05,0.05,0.05,0.05,1471.40,5.00,24.80,-,332800.00,-2000.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1220.00,4.30,4.60,3.55,3.85,3.85,3.85,128.00,626.69,2.05,91600.00,9600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1300.00,7.65,8.30,6.90,7.70,7.60,7.70,1661.00,8687.55,50.35,1298800.00,110000.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1360.00,15.05,15.05,12.00,13.90,14.00,13.90,1165.00,6401.09,63.49,494400.00,93600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1720.00,240.00,246.00,239.90,239.90,239.90,241.20,7.00,54.93,6.77,5600.00,2400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1500.00,59.00,63.95,53.50,59.10,58.50,59.10,1500.00,9354.73,354.73,605600.00,50400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1240.00,4.65,5.15,4.20,4.45,4.45,4.45,329.00,1637.69,5.85,164400.00,-3600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1700.00,217.00,227.70,211.30,223.60,222.80,223.60,151.00,1159.19,132.39,165200.00,48400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1740.00,-,-,-,301.50,306.00,260.15,-,-,-,7200.00,-,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1460.00,40.25,44.00,35.40,39.85,39.75,39.85,2434.00,14603.35,388.79,526000.00,38000.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1160.00,2.25,2.55,2.25,2.50,2.50,2.50,30.00,139.49,0.29,35200.00,5200.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1560.00,100.00,103.60,91.10,97.75,96.80,97.75,133.00,882.34,52.42,68000.00,22400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1600.00,132.00,135.00,121.50,129.80,128.15,129.80,282.00,1950.76,145.96,394000.00,84000.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1380.00,18.55,19.20,14.65,17.05,17.00,17.05,830.00,4636.77,55.17,214400.00,-1600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,2000.00,510.00,521.00,500.00,516.70,516.00,516.70,22.00,221.11,45.11,82000.00,8400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1260.00,5.75,5.90,4.95,5.25,5.30,5.25,362.00,1832.18,7.70,270400.00,19600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1420.00,27.55,28.85,22.60,26.10,26.20,26.10,3050.00,17642.14,318.14,611200.00,325600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1540.00,75.00,87.30,75.00,83.85,82.25,83.85,210.00,1364.53,70.93,71600.00,5600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1180.00,3.10,3.50,2.65,2.90,2.80,2.90,212.00,1003.27,2.63,66800.00,-36800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1400.00,23.00,23.85,18.25,21.10,21.05,21.10,3816.00,21688.23,318.63,1100800.00,175200.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1440.00,35.10,35.85,28.40,32.15,32.05,32.15,1989.00,11712.89,256.25,504400.00,48800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1480.00,51.00,53.15,43.90,49.10,48.50,49.10,2828.00,17293.89,552.13,449200.00,238800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1140.00,2.25,2.40,1.85,1.95,1.85,1.95,195.00,890.77,1.57,212800.00,45600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1520.00,70.70,75.50,63.90,70.75,69.70,70.75,69.00,439.03,19.51,131600.00,6800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1200.00,3.85,4.05,3.15,3.50,3.55,3.50,1195.00,5753.22,17.22,1472000.00,31200.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1320.00,9.50,10.00,8.25,9.35,9.35,9.35,502.00,2669.12,18.56,211200.00,55600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1640.00,168.00,169.20,156.00,169.20,169.20,168.60,34.00,245.44,22.40,36800.00,4800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1660.00,-,-,-,185.00,185.00,186.10,-,-,-,800.00,-,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1800.00,318.00,324.20,310.00,316.25,316.00,316.25,49.00,415.32,62.52,88800.00,10000.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1580.00,113.00,119.30,108.20,114.75,113.85,114.75,144.00,975.82,65.74,74800.00,36800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1280.00,6.60,7.00,5.80,6.30,6.25,6.30,658.00,3385.75,16.79,322800.00,127600.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1340.00,11.65,12.10,9.90,11.40,11.50,11.40,965.00,5215.55,43.15,410800.00,42800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1680.00,203.00,206.15,202.25,206.15,206.15,204.10,8.00,60.29,6.53,4000.00,2800.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1620.00,148.00,148.00,145.70,146.85,145.70,146.85,2.00,14.13,1.17,10000.00,400.00,1471.40
INFY,24-Apr-2025,29-May-2025,PE,1760.00,280.00,280.00,275.00,280.00,280.00,279.30,6.00,48.92,6.68,4800.00,2400.00,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1720.00,-,-,-,144.55,-,241.55,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,174.85,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1060.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,0.30,-,0.75,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1620.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1840.00,-,-,-,380.00,380.00,351.40,-,-,-,400.00,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,840.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1360.00,24.00,25.00,24.00,25.00,25.00,25.15,6.00,33.24,0.60,3600.00,2400.00,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1400.00,40.35,40.35,36.00,38.70,38.70,38.70,20.00,115.06,3.06,32400.00,800.00,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,51.80,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1600.00,-,-,-,77.15,-,144.50,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1680.00,-,-,-,119.60,-,207.30,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1700.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1200.00,6.50,7.00,6.50,7.00,7.00,3.15,2.00,9.65,0.05,22000.00,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1480.00,-,-,-,33.35,-,70.15,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1940.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1020.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,5.80,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,16.10,16.10,16.30,-,-,-,6400.00,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,59.90,-,116.75,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1660.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,760.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,0.65,-,1.60,-,-,-,-,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1780.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1860.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1900.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1740.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,2200.00,-,-,-,-,-,-,-,-,-,-,-,-
INFY,24-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,70.00,70.00,91.85,-,-,-,400.00,-,1471.40
INFY,24-Apr-2025,26-Jun-2025,PE,1280.00,11.80,12.00,11.50,11.95,11.95,10.00,5.00,25.84,0.24,13200.00,1200.00,1471.40
