Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,09-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,43.35,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,5.05,-,-,-,30400.00,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,450.00,-,-,-,6.10,6.10,9.85,-,-,-,1600.00,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,51.70,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,28.80,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,69.75,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,13.30,-,-,-,1600.00,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,7.15,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,22.75,-,-,-,-,-,423.55
ITC,12-May-2025,29-May-2025,CE,410.00,22.00,27.60,21.10,27.25,26.95,27.25,81.00,563.09,31.73,201600.00,-11200.00,435.50
ITC,12-May-2025,29-May-2025,CE,475.00,0.30,0.55,0.30,0.50,0.50,0.50,188.00,1430.01,1.21,360000.00,8000.00,435.50
ITC,12-May-2025,29-May-2025,CE,470.00,0.45,0.70,0.40,0.70,0.70,0.70,397.00,2989.07,3.63,1356800.00,-16000.00,435.50
ITC,12-May-2025,29-May-2025,CE,395.00,37.00,41.00,36.45,41.00,41.00,41.85,36.00,249.29,21.77,286400.00,24000.00,435.50
ITC,12-May-2025,29-May-2025,CE,430.00,7.00,11.80,6.90,11.30,11.20,11.30,4165.00,29285.18,629.98,4774400.00,-660800.00,435.50
ITC,12-May-2025,29-May-2025,CE,435.00,5.75,8.80,5.10,8.35,8.25,8.35,5294.00,37452.80,606.56,2747200.00,-504000.00,435.50
ITC,12-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,86.55,-,-,-,16000.00,-,435.50
ITC,12-May-2025,29-May-2025,CE,360.00,-,-,-,50.75,-,76.60,-,-,-,-,-,435.50
ITC,12-May-2025,29-May-2025,CE,380.00,52.55,52.60,52.55,52.60,52.60,56.65,3.00,20.76,2.52,17600.00,-3200.00,435.50
ITC,12-May-2025,29-May-2025,CE,480.00,0.35,0.45,0.30,0.40,0.45,0.40,419.00,3220.28,2.36,1257600.00,-84800.00,435.50
ITC,12-May-2025,29-May-2025,CE,440.00,3.60,6.40,2.85,6.00,6.05,6.00,7122.00,50712.86,573.98,5371200.00,161600.00,435.50
ITC,12-May-2025,29-May-2025,CE,465.00,0.55,1.00,0.55,0.95,0.95,0.95,281.00,2094.25,3.61,993600.00,19200.00,435.50
ITC,12-May-2025,29-May-2025,CE,455.00,1.30,2.15,1.10,2.05,2.00,2.05,987.00,7211.06,25.70,761600.00,-209600.00,435.50
ITC,12-May-2025,29-May-2025,CE,450.00,1.70,3.15,1.65,3.05,3.00,3.05,2930.00,21214.98,118.98,5673600.00,-236800.00,435.50
ITC,12-May-2025,29-May-2025,CE,420.00,12.10,19.25,12.10,18.65,18.35,18.65,1067.00,7440.54,270.30,827200.00,-321600.00,435.50
ITC,12-May-2025,29-May-2025,CE,415.00,17.15,22.70,16.75,22.70,22.65,22.70,106.00,738.28,34.44,299200.00,-20800.00,435.50
ITC,12-May-2025,29-May-2025,CE,390.00,-,-,-,36.75,36.75,46.75,-,-,-,155200.00,-,435.50
ITC,12-May-2025,29-May-2025,CE,460.00,0.85,1.45,0.75,1.35,1.40,1.35,1177.00,8684.09,21.37,2561600.00,-110400.00,435.50
ITC,12-May-2025,29-May-2025,CE,445.00,2.55,4.50,2.40,4.25,4.25,4.25,2309.00,16573.92,133.84,1449600.00,230400.00,435.50
ITC,12-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,66.65,-,-,-,-,-,435.50
ITC,12-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,51.70,-,-,-,-,-,435.50
ITC,12-May-2025,29-May-2025,CE,405.00,28.80,32.00,28.75,31.80,31.40,31.80,23.00,160.09,11.05,192000.00,-19200.00,435.50
ITC,12-May-2025,29-May-2025,CE,500.00,0.15,0.25,0.15,0.20,0.20,0.20,132.00,1056.38,0.38,182400.00,78400.00,435.50
ITC,12-May-2025,29-May-2025,CE,400.00,30.00,36.40,29.40,36.25,35.95,36.25,160.00,1109.20,85.20,400000.00,-57600.00,435.50
ITC,12-May-2025,29-May-2025,CE,490.00,0.25,0.25,0.20,0.25,0.25,0.25,136.00,1066.76,0.52,1288000.00,-24000.00,435.50
ITC,12-May-2025,29-May-2025,CE,425.00,9.00,15.35,9.00,14.75,14.60,14.75,1206.00,8436.70,235.90,1577600.00,-291200.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,470.00,2.55,2.90,2.50,2.90,2.85,2.90,28.00,211.76,1.20,179200.00,8000.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.30,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,460.00,4.20,4.45,3.95,4.35,4.45,4.35,32.00,237.65,2.13,278400.00,27200.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,430.00,11.75,14.90,11.45,14.90,14.90,18.35,88.00,623.52,18.08,352000.00,-14400.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,420.00,18.00,20.30,18.00,20.00,20.00,24.75,7.00,49.24,2.20,134400.00,3200.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,410.00,24.00,24.00,24.00,24.00,24.00,32.25,1.00,6.94,0.38,51200.00,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,36.35,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,465.00,3.50,3.50,3.50,3.50,3.50,4.65,1.00,7.50,0.06,6400.00,1600.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,415.00,-,-,-,22.00,22.00,28.40,-,-,-,1600.00,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,59.00,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,2.85,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,54.25,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,49.60,-,-,-,41600.00,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,360.00,-,-,-,57.80,-,78.55,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,435.00,9.70,9.80,9.70,9.80,9.80,15.55,2.00,14.23,0.31,3200.00,3200.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,7.25,-,-,-,-,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,45.05,-,-,-,49600.00,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,480.00,1.80,1.80,1.60,1.75,1.75,2.20,16.00,123.32,0.44,27200.00,17600.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,445.00,8.00,8.00,8.00,8.00,8.00,8.00,1.00,7.25,0.13,4800.00,-,435.50
ITC,12-May-2025,26-Jun-2025,CE,425.00,14.00,17.00,14.00,17.00,17.00,21.40,51.00,359.42,12.62,83200.00,62400.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,500.00,0.75,0.90,0.75,0.90,0.90,0.90,27.00,216.38,0.38,147200.00,-4800.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,450.00,5.05,6.90,4.95,6.80,6.80,6.80,145.00,1058.22,14.22,689600.00,46400.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,440.00,7.00,10.15,7.00,10.00,10.10,10.00,56.00,402.48,8.24,312000.00,33600.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,400.00,30.00,37.40,30.00,37.10,37.20,37.10,76.00,528.93,42.53,584000.00,30400.00,435.50
ITC,12-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,68.70,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,53.55,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,45.15,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,18.90,-,-,-,1600.00,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,10.75,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,480.00,3.55,3.55,3.55,3.55,3.55,5.65,1.00,7.74,0.06,11200.00,1600.00,435.50
ITC,12-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,24.20,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,30.40,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,7.90,-,-,-,30400.00,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,62.40,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,2.75,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,450.00,-,-,-,6.10,6.10,14.40,-,-,-,1600.00,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,81.15,-,-,-,-,-,435.50
ITC,12-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,37.40,-,-,-,-,-,435.50
ITC,13-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,44.05,-,-,-,-,-,427.90
ITC,13-May-2025,29-May-2025,CE,405.00,28.00,30.55,24.65,25.10,24.80,25.10,65.00,449.67,28.47,137600.00,-54400.00,427.90
ITC,13-May-2025,29-May-2025,CE,480.00,0.40,0.45,0.30,0.35,0.30,0.35,431.00,3312.71,2.63,1411200.00,153600.00,427.90
ITC,13-May-2025,29-May-2025,CE,400.00,35.90,37.65,28.70,29.55,29.20,29.55,100.00,690.61,50.61,353600.00,-46400.00,427.90
ITC,13-May-2025,29-May-2025,CE,395.00,-,-,-,41.00,41.00,34.30,-,-,-,286400.00,-,427.90
ITC,13-May-2025,29-May-2025,CE,420.00,20.00,20.70,12.55,13.50,13.30,13.50,661.00,4595.37,153.45,1201600.00,374400.00,427.90
ITC,13-May-2025,29-May-2025,CE,455.00,2.00,2.50,1.30,1.40,1.35,1.40,919.00,6714.21,23.89,950400.00,188800.00,427.90
ITC,13-May-2025,29-May-2025,CE,425.00,14.70,16.50,9.60,10.35,10.10,10.35,1478.00,10318.98,268.58,1948800.00,371200.00,427.90
ITC,13-May-2025,29-May-2025,CE,410.00,27.05,27.05,20.00,21.05,20.90,21.05,95.00,657.91,34.71,262400.00,60800.00,427.90
ITC,13-May-2025,29-May-2025,CE,445.00,4.20,5.15,2.60,2.80,2.70,2.80,2987.00,21430.28,162.84,1772800.00,323200.00,427.90
ITC,13-May-2025,29-May-2025,CE,415.00,22.65,22.65,16.00,17.05,16.85,17.05,81.00,562.29,24.45,302400.00,3200.00,427.90
ITC,13-May-2025,29-May-2025,CE,360.00,-,-,-,50.75,-,68.95,-,-,-,-,-,427.90
ITC,13-May-2025,29-May-2025,CE,450.00,3.25,3.70,1.85,2.00,1.95,2.00,3633.00,26294.34,136.74,6688000.00,1014400.00,427.90
ITC,13-May-2025,29-May-2025,CE,470.00,0.75,0.80,0.45,0.50,0.50,0.50,576.00,4336.74,5.22,1417600.00,60800.00,427.90
ITC,13-May-2025,29-May-2025,CE,435.00,8.95,9.85,5.15,5.55,5.45,5.55,7061.00,49886.32,741.76,4020800.00,1273600.00,427.90
ITC,13-May-2025,29-May-2025,CE,465.00,1.10,1.15,0.65,0.70,0.70,0.70,356.00,2653.14,4.50,1004800.00,11200.00,427.90
ITC,13-May-2025,29-May-2025,CE,490.00,0.25,0.25,0.20,0.25,0.25,0.25,129.00,1011.83,0.47,1214400.00,-73600.00,427.90
ITC,13-May-2025,29-May-2025,CE,500.00,0.20,0.25,0.15,0.20,0.20,0.20,69.00,552.21,0.21,222400.00,40000.00,427.90
ITC,13-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,78.90,-,-,-,16000.00,-,427.90
ITC,13-May-2025,29-May-2025,CE,440.00,6.05,7.20,3.65,3.95,3.80,3.95,7468.00,53124.60,549.88,6320000.00,948800.00,427.90
ITC,13-May-2025,29-May-2025,CE,390.00,-,-,-,36.75,36.75,39.15,-,-,-,155200.00,-,427.90
ITC,13-May-2025,29-May-2025,CE,460.00,1.35,1.70,0.90,0.95,0.95,0.95,1254.00,9251.43,21.99,2403200.00,-158400.00,427.90
ITC,13-May-2025,29-May-2025,CE,430.00,11.35,13.10,7.15,7.70,7.55,7.70,6443.00,45219.32,891.48,5960000.00,1185600.00,427.90
ITC,13-May-2025,29-May-2025,CE,475.00,0.50,0.60,0.35,0.40,0.45,0.40,194.00,1475.80,1.40,342400.00,-17600.00,427.90
ITC,13-May-2025,29-May-2025,CE,380.00,-,-,-,52.60,52.60,49.00,-,-,-,17600.00,-,427.90
ITC,13-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,58.95,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,500.00,0.85,0.90,0.80,0.80,0.80,0.80,10.00,80.13,0.13,147200.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,46.95,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,460.00,4.45,4.65,3.30,3.35,3.30,3.35,53.00,393.32,3.24,296000.00,17600.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,430.00,14.65,14.70,11.00,11.60,11.45,11.60,118.00,835.63,23.79,464000.00,112000.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,425.00,14.85,14.85,13.10,13.10,13.10,16.45,20.00,140.44,4.44,110400.00,27200.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,51.60,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,435.00,10.00,10.10,9.65,9.65,9.65,9.65,6.00,42.71,0.95,9600.00,6400.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,415.00,-,-,-,22.00,22.00,22.60,-,-,-,1600.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,38.05,-,-,-,49600.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,360.00,-,-,-,57.80,-,70.90,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,4.90,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,420.00,18.00,19.20,18.00,19.20,19.20,19.35,4.00,28.09,1.21,139200.00,4800.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,29.85,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,445.00,6.85,6.85,6.85,6.85,6.85,6.85,2.00,14.46,0.22,8000.00,3200.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,410.00,26.00,26.00,26.00,26.00,26.00,26.10,1.00,6.98,0.42,51200.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,42.45,-,-,-,41600.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,0.75,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,470.00,2.50,2.70,2.25,2.30,2.25,2.30,41.00,309.85,1.53,179200.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,450.00,7.10,7.10,5.00,5.15,5.10,5.15,154.00,1122.30,13.50,750400.00,60800.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,440.00,11.20,11.50,7.65,7.80,7.65,7.80,172.00,1234.17,23.29,449600.00,137600.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,61.15,-,-,-,-,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,480.00,1.55,1.55,1.35,1.35,1.35,1.30,2.00,15.41,0.05,28800.00,1600.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,465.00,-,-,-,3.50,3.50,3.00,-,-,-,6400.00,-,427.90
ITC,13-May-2025,26-Jun-2025,CE,400.00,33.55,34.05,29.55,30.40,30.20,30.40,121.00,836.40,62.00,628800.00,44800.00,427.90
ITC,13-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,1.75,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,480.00,-,-,-,3.55,3.55,4.05,-,-,-,11200.00,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,14.95,-,-,-,1600.00,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,450.00,7.25,7.45,7.25,7.45,7.45,11.15,2.00,14.64,0.24,4800.00,3200.00,427.90
ITC,13-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,31.55,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,38.80,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,55.30,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,19.60,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,73.65,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,25.15,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,8.15,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,46.75,-,-,-,-,-,427.90
ITC,13-May-2025,31-Jul-2025,CE,470.00,5.00,5.00,4.55,4.60,4.60,4.60,21.00,159.47,1.55,35200.00,4800.00,427.90
ITC,13-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,1.85,-,-,-,-,-,427.90
ITC,14-May-2025,29-May-2025,CE,410.00,22.40,22.75,19.10,20.25,20.30,20.25,20.00,137.89,6.69,252800.00,-9600.00,429.10
ITC,14-May-2025,29-May-2025,CE,425.00,10.00,11.55,8.25,9.45,9.40,9.45,1639.00,11399.68,254.48,2043200.00,94400.00,429.10
ITC,14-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,80.05,-,-,-,16000.00,-,429.10
ITC,14-May-2025,29-May-2025,CE,445.00,2.75,3.15,2.05,2.30,2.25,2.30,849.00,6079.31,34.43,1792000.00,19200.00,429.10
ITC,14-May-2025,29-May-2025,CE,395.00,34.35,34.40,31.85,33.80,33.65,33.80,60.00,411.41,32.21,222400.00,-64000.00,429.10
ITC,14-May-2025,29-May-2025,CE,500.00,0.20,0.20,0.15,0.15,0.15,-,13.00,104.04,0.04,219200.00,-3200.00,429.10
ITC,14-May-2025,29-May-2025,CE,450.00,2.00,2.25,1.50,1.65,1.60,1.65,1258.00,9093.34,35.74,7116800.00,428800.00,429.10
ITC,14-May-2025,29-May-2025,CE,380.00,-,-,-,52.60,52.60,50.15,-,-,-,17600.00,-,429.10
ITC,14-May-2025,29-May-2025,CE,480.00,0.35,0.40,0.30,0.30,0.30,0.30,178.00,1368.02,0.98,1377600.00,-33600.00,429.10
ITC,14-May-2025,29-May-2025,CE,440.00,3.95,4.45,2.90,3.35,3.25,3.35,2814.00,19971.30,160.74,6478400.00,158400.00,429.10
ITC,14-May-2025,29-May-2025,CE,455.00,1.35,1.55,1.05,1.15,1.05,1.15,390.00,2847.03,7.83,984000.00,33600.00,429.10
ITC,14-May-2025,29-May-2025,CE,475.00,0.40,0.45,0.35,0.35,0.35,0.10,13.00,98.88,0.08,339200.00,-3200.00,429.10
ITC,14-May-2025,29-May-2025,CE,405.00,26.65,26.65,22.50,24.65,24.75,24.65,22.00,151.25,8.69,153600.00,16000.00,429.10
ITC,14-May-2025,29-May-2025,CE,430.00,7.95,8.65,5.95,6.85,6.80,6.85,5188.00,36295.21,601.77,6900800.00,940800.00,429.10
ITC,14-May-2025,29-May-2025,CE,460.00,0.95,1.05,0.75,0.85,0.75,0.85,1061.00,7823.73,14.77,2640000.00,236800.00,429.10
ITC,14-May-2025,29-May-2025,CE,360.00,-,-,-,50.75,-,70.05,-,-,-,-,-,429.10
ITC,14-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,60.10,-,-,-,-,-,429.10
ITC,14-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,45.20,-,-,-,-,-,429.10
ITC,14-May-2025,29-May-2025,CE,415.00,16.30,18.50,14.50,16.35,16.45,16.35,64.00,441.85,16.89,313600.00,11200.00,429.10
ITC,14-May-2025,29-May-2025,CE,465.00,0.65,0.80,0.55,0.60,0.55,0.60,153.00,1139.93,1.61,1065600.00,60800.00,429.10
ITC,14-May-2025,29-May-2025,CE,490.00,0.20,0.25,0.20,0.20,0.20,0.20,185.00,1451.13,0.73,1318400.00,104000.00,429.10
ITC,14-May-2025,29-May-2025,CE,420.00,13.40,14.95,11.10,12.65,12.60,12.65,837.00,5799.44,174.80,1228800.00,27200.00,429.10
ITC,14-May-2025,29-May-2025,CE,435.00,5.45,6.30,4.15,4.75,4.70,4.75,3282.00,23109.51,266.79,4849600.00,828800.00,429.10
ITC,14-May-2025,29-May-2025,CE,390.00,-,-,-,36.75,36.75,40.25,-,-,-,155200.00,-,429.10
ITC,14-May-2025,29-May-2025,CE,400.00,30.60,31.60,26.90,29.15,29.15,29.15,116.00,796.78,54.38,385600.00,32000.00,429.10
ITC,14-May-2025,29-May-2025,CE,470.00,0.50,0.60,0.40,0.50,0.40,0.50,328.00,2469.20,2.64,1422400.00,4800.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,430.00,11.25,12.15,9.90,10.85,10.75,10.85,86.00,607.02,15.34,516800.00,52800.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,460.00,3.30,3.50,2.90,3.10,3.05,3.10,49.00,363.13,2.49,323200.00,27200.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,470.00,2.50,2.50,1.95,2.15,2.10,2.15,43.00,324.82,1.46,168000.00,-11200.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,5.05,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,480.00,1.40,1.40,1.40,1.40,1.40,1.35,1.00,7.70,0.02,30400.00,1600.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,500.00,0.80,1.10,0.80,0.95,0.90,0.95,128.00,1025.88,1.88,299200.00,152000.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,390.00,-,-,-,47.75,47.75,43.40,-,-,-,41600.00,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,48.00,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,30.65,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,1.80,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,395.00,-,-,-,43.45,43.45,39.00,-,-,-,49600.00,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,415.00,-,-,-,22.00,22.00,23.25,-,-,-,1600.00,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,465.00,3.30,3.30,3.30,3.30,3.30,3.05,1.00,7.49,0.05,6400.00,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,410.00,24.30,24.30,20.60,22.00,22.00,22.00,36.00,249.45,13.29,64000.00,12800.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,420.00,15.00,15.00,14.70,14.70,14.70,19.95,2.00,13.92,0.48,142400.00,3200.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,440.00,7.45,8.25,6.50,7.20,7.20,7.20,91.00,651.15,10.51,520000.00,70400.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,0.75,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,360.00,-,-,-,57.80,-,72.05,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,52.65,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,400.00,30.20,30.30,27.90,29.30,29.30,34.70,48.00,329.67,22.47,660800.00,32000.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,445.00,5.55,5.55,5.55,5.55,5.55,7.90,2.00,14.42,0.18,6400.00,-1600.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,62.25,-,-,-,-,-,429.10
ITC,14-May-2025,26-Jun-2025,CE,425.00,13.10,13.10,13.10,13.10,13.10,16.95,1.00,7.01,0.21,108800.00,-1600.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,450.00,4.95,5.45,4.30,4.75,4.75,4.75,100.00,727.53,7.53,840000.00,89600.00,429.10
ITC,14-May-2025,26-Jun-2025,CE,435.00,9.65,10.50,8.85,9.30,8.85,9.30,6.00,42.70,0.94,14400.00,4800.00,429.10
ITC,14-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,47.65,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,420.00,29.25,29.25,29.25,29.25,29.25,25.75,1.00,7.19,0.47,1600.00,1600.00,429.10
ITC,14-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,15.35,-,-,-,1600.00,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,74.75,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,450.00,-,-,-,7.45,7.45,11.45,-,-,-,4800.00,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,480.00,-,-,-,3.55,3.55,4.15,-,-,-,11200.00,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,470.00,4.45,4.45,4.20,4.20,4.20,5.95,2.00,15.18,0.14,38400.00,3200.00,429.10
ITC,14-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,20.10,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,8.35,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,1.90,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,32.25,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,56.25,-,-,-,-,-,429.10
ITC,14-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,39.60,-,-,-,-,-,429.10
ITC,15-May-2025,29-May-2025,CE,415.00,15.50,20.30,14.90,18.80,18.70,18.80,100.00,692.20,28.20,331200.00,17600.00,432.65
ITC,15-May-2025,29-May-2025,CE,460.00,0.80,0.95,0.65,0.85,0.85,0.85,1395.00,10284.23,17.03,2409600.00,-230400.00,432.65
