Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
AXISBANK,06-May-2025,29-May-2025,PE,1260.00,88.00,88.00,88.00,88.00,88.00,100.20,1.00,8.43,0.55,30000.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1190.00,36.45,43.45,33.75,42.10,43.40,42.10,399.00,3064.74,97.18,438125.00,-19375.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,900.00,0.55,0.55,0.50,0.50,0.50,-,9.00,50.66,0.03,476875.00,1250.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,930.00,0.55,0.60,0.55,0.55,0.55,0.55,14.00,81.42,0.05,42500.00,7500.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1280.00,-,-,-,88.40,88.40,117.80,-,-,-,20625.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1290.00,-,-,-,100.75,100.75,126.90,-,-,-,1875.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,970.00,0.80,0.80,0.65,0.70,0.70,0.70,11.00,66.74,0.05,70625.00,-2500.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,990.00,1.05,1.10,0.85,1.00,1.00,1.00,197.00,1220.14,1.20,220000.00,24375.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1170.00,27.10,32.45,24.55,30.90,32.45,30.90,2902.00,21734.06,513.19,506250.00,-104375.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1050.00,3.30,3.40,2.60,3.20,3.40,3.20,701.00,4613.08,12.76,423750.00,211875.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1210.00,47.00,57.10,47.00,56.20,57.10,56.20,69.00,544.04,22.23,281250.00,-15000.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,920.00,-,-,-,1.50,1.50,0.05,-,-,-,625.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1270.00,-,-,-,94.20,94.20,108.90,-,-,-,60625.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,950.00,0.70,0.70,0.50,0.65,0.65,0.65,33.00,196.06,0.12,153125.00,4375.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1340.00,-,-,-,301.70,-,174.25,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1360.00,-,-,-,320.85,-,193.70,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1180.00,31.90,38.00,28.95,36.35,38.00,36.35,2863.00,21701.52,586.89,1196250.00,-240000.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1040.00,2.70,2.70,2.20,2.50,2.50,2.50,113.00,736.18,1.68,170625.00,5000.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1070.00,4.50,5.35,4.30,4.95,5.15,4.95,144.00,967.27,4.27,222500.00,15000.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1080.00,6.35,6.40,5.20,6.10,6.40,6.10,197.00,1336.76,7.01,256875.00,-3750.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1250.00,79.75,88.40,79.75,87.70,88.40,87.70,27.00,225.16,14.22,205000.00,3125.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,940.00,0.55,0.55,0.55,0.55,0.55,0.05,1.00,5.88,-,35625.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,880.00,-,-,-,0.50,0.50,-,-,-,-,12500.00,-,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,960.00,0.70,0.70,0.55,0.65,0.65,0.10,21.00,126.08,0.08,158125.00,-5625.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,980.00,0.95,0.95,0.75,0.85,0.85,0.85,50.00,306.52,0.27,83750.00,1250.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1000.00,1.45,1.45,1.05,1.30,1.35,1.30,415.00,2596.78,3.03,945000.00,31250.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1020.00,1.75,1.95,1.60,1.90,1.95,1.90,30.00,191.58,0.33,236875.00,1250.00,1161.40
AXISBANK,06-May-2025,29-May-2025,PE,1060.00,3.60,4.20,3.45,3.90,4.20,3.90,213.00,1416.07,4.94,101875.00,-1250.00,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1000.00,-,-,-,4.00,4.00,3.85,-,-,-,625.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1140.00,-,-,-,20.00,20.00,35.65,-,-,-,7500.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1190.00,-,-,-,46.00,46.00,60.35,-,-,-,625.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1230.00,-,-,-,63.25,-,85.45,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,920.00,1.00,1.00,1.00,1.00,1.00,0.55,2.00,11.51,0.01,2500.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1360.00,-,-,-,243.30,-,191.50,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1020.00,-,-,-,22.25,-,5.80,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1090.00,-,-,-,13.15,-,18.65,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1160.00,31.50,31.50,31.50,31.50,31.50,44.60,1.00,7.45,0.20,625.00,625.00,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1240.00,-,-,-,140.75,-,92.40,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,900.00,-,-,-,1.60,1.60,0.30,-,-,-,19375.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1060.00,-,-,-,34.95,-,11.75,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1080.00,-,-,-,42.85,-,16.05,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1150.00,-,-,-,28.45,-,39.95,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1220.00,-,-,-,125.55,-,78.75,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1290.00,-,-,-,100.20,-,130.65,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1210.00,-,-,-,52.95,-,72.35,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1260.00,-,-,-,156.60,-,107.10,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1270.00,-,-,-,86.90,-,114.75,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1040.00,-,-,-,28.05,-,8.35,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1340.00,-,-,-,225.15,-,173.45,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1180.00,-,-,-,45.35,45.35,54.80,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1200.00,53.05,55.35,52.15,55.25,55.00,55.25,15.00,117.52,5.02,23125.00,1875.00,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,138.90,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1320.00,-,-,-,207.40,-,155.90,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1100.00,14.85,16.90,14.70,16.30,16.90,16.30,40.00,278.93,3.93,38125.00,1875.00,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1120.00,-,-,-,61.70,-,27.95,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1170.00,-,-,-,35.55,-,49.55,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1280.00,-,-,-,173.05,-,122.60,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1070.00,-,-,-,9.75,-,13.80,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1110.00,-,-,-,17.35,-,24.55,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1130.00,-,-,-,18.30,18.30,31.65,-,-,-,3750.00,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,1250.00,-,-,-,74.55,-,99.60,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,26-Jun-2025,PE,880.00,-,-,-,4.15,4.15,0.15,-,-,-,5625.00,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1260.00,-,-,-,90.05,-,114.65,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1060.00,-,-,-,14.90,-,20.45,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1200.00,-,-,-,58.75,-,76.80,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1100.00,-,-,-,20.05,20.05,31.85,-,-,-,625.00,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1140.00,-,-,-,35.10,-,47.00,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1000.00,-,-,-,6.65,-,9.25,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1040.00,-,-,-,11.60,-,15.95,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1180.00,-,-,-,50.00,-,65.90,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1120.00,-,-,-,28.95,-,38.95,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1360.00,-,-,-,157.65,-,192.10,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1080.00,-,-,-,18.85,-,25.75,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1280.00,-,-,-,102.15,-,128.85,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1300.00,-,-,-,114.95,-,143.80,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1320.00,-,-,-,128.50,-,159.35,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1240.00,-,-,-,78.80,-,101.20,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1220.00,-,-,-,68.35,-,88.55,-,-,-,-,-,1161.40
AXISBANK,06-May-2025,31-Jul-2025,PE,1160.00,-,-,-,42.10,-,56.00,-,-,-,-,-,1161.40
AXISBANK,07-May-2025,29-May-2025,PE,1250.00,86.80,89.40,86.60,89.00,88.45,89.00,9.00,75.27,4.96,208750.00,3750.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1260.00,-,-,-,88.00,88.00,100.00,-,-,-,30000.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1230.00,68.80,72.00,68.55,71.00,71.00,75.25,14.00,113.78,6.16,156875.00,-6875.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1000.00,0.20,1.30,0.20,1.00,0.95,1.00,407.00,2546.48,2.73,968125.00,23125.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,155.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1100.00,10.55,10.75,7.50,8.15,7.80,8.15,1475.00,10218.23,77.61,1307500.00,-68750.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1080.00,6.85,7.05,5.00,5.20,5.15,5.20,504.00,3419.98,17.98,227500.00,-29375.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1060.00,3.90,4.20,3.30,3.60,3.30,3.60,205.00,1362.78,4.66,141250.00,39375.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1360.00,-,-,-,320.85,-,193.95,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,950.00,0.65,0.65,0.55,0.55,0.55,0.05,48.00,285.19,0.19,155625.00,2500.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,920.00,-,-,-,1.50,1.50,0.05,-,-,-,625.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1240.00,76.55,82.25,72.75,78.25,78.25,83.20,48.00,395.60,23.60,131250.00,-15625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1070.00,4.95,5.40,4.10,4.45,4.40,4.45,227.00,1524.66,6.60,224375.00,1875.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,880.00,0.45,0.45,0.45,0.45,0.45,-,1.00,5.50,-,12500.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1220.00,59.90,65.85,58.95,62.15,60.15,62.15,60.00,480.85,23.35,559375.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1040.00,2.60,2.80,2.05,2.25,2.05,2.25,238.00,1550.47,3.47,187500.00,16875.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1030.00,2.00,2.20,1.60,1.75,1.60,1.75,189.00,1218.89,2.21,396875.00,10625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,960.00,0.65,0.65,0.40,0.40,0.40,0.40,44.00,264.16,0.16,155000.00,-3125.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1300.00,130.00,136.00,130.00,133.50,133.50,136.15,7.00,62.67,5.80,86250.00,-625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1010.00,1.20,1.50,1.10,1.10,1.10,0.70,33.00,208.60,0.28,74375.00,-1250.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1020.00,1.90,1.90,1.50,1.70,1.70,1.70,79.00,504.44,0.82,236250.00,-625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1050.00,6.00,6.00,2.55,2.85,2.60,2.85,466.00,3066.68,8.55,419375.00,-4375.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,930.00,0.45,0.50,0.45,0.50,0.50,0.05,32.00,186.10,0.10,43125.00,625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,940.00,-,-,-,0.55,0.55,0.05,-,-,-,35625.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1340.00,-,-,-,301.70,-,174.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1200.00,50.00,50.55,43.80,47.20,44.75,47.20,410.00,3196.56,121.56,1083750.00,-80625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1280.00,-,-,-,88.40,88.40,117.70,-,-,-,20625.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1310.00,-,-,-,105.00,105.00,145.60,-,-,-,625.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,970.00,0.75,0.75,0.50,0.50,0.50,0.50,40.00,242.66,0.16,75000.00,4375.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,990.00,1.00,1.05,0.70,0.75,0.70,0.75,355.00,2198.46,1.89,212500.00,-7500.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1140.00,19.75,19.90,16.05,17.55,16.65,17.55,1642.00,11880.65,181.40,393125.00,-50625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1150.00,25.00,25.35,19.15,21.00,19.90,21.00,3798.00,27799.21,501.08,945000.00,-68125.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1190.00,45.35,45.35,37.35,41.05,39.10,41.05,265.00,2038.42,67.48,451875.00,13750.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1210.00,55.30,58.35,51.35,55.30,55.75,55.30,125.00,987.89,42.57,229375.00,-51875.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1120.00,15.00,15.00,11.00,12.10,11.50,12.10,2364.00,16729.20,181.20,337500.00,24375.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,980.00,0.90,0.90,0.65,0.65,0.65,0.20,69.00,422.94,0.32,78750.00,-5000.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1170.00,30.30,35.10,27.00,29.60,28.30,29.60,1864.00,13975.31,344.81,567500.00,61250.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1180.00,37.40,38.60,31.90,34.80,33.30,34.80,1155.00,8772.40,254.28,1158125.00,-38125.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,890.00,-,-,-,0.30,0.30,-,-,-,-,1875.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1090.00,7.75,8.00,6.25,6.60,6.40,6.60,250.00,1713.89,10.76,199375.00,16875.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1270.00,-,-,-,94.20,94.20,108.75,-,-,-,60625.00,-,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1110.00,11.40,11.65,9.10,9.75,9.45,9.75,474.00,3318.52,30.14,144375.00,6250.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1130.00,15.55,16.70,13.35,14.55,13.90,14.55,1560.00,11160.98,143.48,140625.00,-5000.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1160.00,28.50,30.50,22.80,24.90,23.70,24.90,3685.00,27296.38,580.13,768750.00,40000.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,900.00,0.50,0.60,0.40,0.45,0.45,0.45,28.00,157.57,0.07,471250.00,-5625.00,1161.30
AXISBANK,07-May-2025,29-May-2025,PE,1290.00,-,-,-,100.75,100.75,126.85,-,-,-,1875.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1140.00,30.00,30.00,30.00,30.00,30.00,35.15,1.00,7.31,0.19,7500.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1170.00,-,-,-,35.55,-,49.05,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1180.00,-,-,-,45.35,45.35,54.35,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,138.80,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1000.00,-,-,-,4.00,4.00,3.70,-,-,-,625.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1200.00,56.50,56.50,53.55,54.00,53.55,54.00,5.00,39.22,1.72,23125.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1240.00,-,-,-,140.75,-,92.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,880.00,-,-,-,4.15,4.15,0.15,-,-,-,5625.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,920.00,-,-,-,1.00,1.00,0.50,-,-,-,2500.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1110.00,-,-,-,17.35,-,24.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1120.00,-,-,-,61.70,-,27.45,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1190.00,-,-,-,46.00,46.00,59.90,-,-,-,625.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1210.00,-,-,-,52.95,-,71.95,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1060.00,-,-,-,34.95,-,11.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1070.00,-,-,-,9.75,-,13.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,900.00,-,-,-,1.60,1.60,0.30,-,-,-,19375.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1290.00,-,-,-,100.20,-,130.50,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1270.00,-,-,-,86.90,-,114.50,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1020.00,-,-,-,22.25,-,5.55,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1040.00,-,-,-,28.05,-,8.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1280.00,-,-,-,173.05,-,122.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1090.00,-,-,-,13.15,-,18.25,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1100.00,16.00,17.15,15.60,15.95,15.90,15.95,26.00,181.38,2.63,41875.00,3750.00,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1130.00,-,-,-,18.30,18.30,31.15,-,-,-,3750.00,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1150.00,-,-,-,28.45,-,39.50,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1160.00,34.00,34.00,34.00,34.00,34.00,44.10,1.00,7.46,0.21,1250.00,625.00,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1230.00,-,-,-,63.25,-,85.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1220.00,-,-,-,125.55,-,78.35,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1250.00,-,-,-,74.55,-,99.30,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1260.00,-,-,-,156.60,-,106.85,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1320.00,-,-,-,207.40,-,155.85,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1340.00,-,-,-,225.15,-,173.45,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1360.00,-,-,-,243.30,-,191.55,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,26-Jun-2025,PE,1080.00,-,-,-,42.85,-,15.70,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1320.00,-,-,-,128.50,-,159.20,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1120.00,-,-,-,28.95,-,38.55,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1000.00,-,-,-,6.65,-,9.00,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1260.00,-,-,-,90.05,-,114.35,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1180.00,-,-,-,50.00,-,65.50,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1280.00,-,-,-,102.15,-,128.60,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1240.00,-,-,-,78.80,-,100.85,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1160.00,-,-,-,42.10,-,55.60,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1080.00,-,-,-,18.85,-,25.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1140.00,-,-,-,35.10,-,46.60,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1060.00,-,-,-,14.90,-,20.10,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1100.00,-,-,-,20.05,20.05,31.50,-,-,-,625.00,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1040.00,-,-,-,11.60,-,15.65,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1220.00,-,-,-,68.35,-,88.20,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1200.00,-,-,-,58.75,-,76.40,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1360.00,-,-,-,157.65,-,192.05,-,-,-,-,-,1161.30
AXISBANK,07-May-2025,31-Jul-2025,PE,1300.00,-,-,-,114.95,-,143.65,-,-,-,-,-,1161.30
AXISBANK,08-May-2025,29-May-2025,PE,1300.00,121.10,126.80,121.10,126.80,126.80,126.00,9.00,80.11,6.99,86875.00,625.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1190.00,33.75,40.20,31.45,38.90,39.80,38.90,891.00,6821.13,194.32,451875.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1230.00,62.60,67.90,59.65,65.80,67.90,65.80,41.00,331.34,16.16,170000.00,13125.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,890.00,-,-,-,0.30,0.30,-,-,-,-,1875.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,880.00,-,-,-,0.45,0.45,-,-,-,-,12500.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1040.00,1.55,3.70,1.50,3.30,3.70,3.30,249.00,1622.16,3.66,186250.00,-1250.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1170.00,27.05,30.15,22.30,28.60,29.65,28.60,4464.00,33356.33,713.33,901250.00,333750.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1160.00,20.65,25.85,18.60,24.40,25.60,24.40,4069.00,30042.24,541.99,931875.00,163125.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,970.00,0.50,0.95,0.50,0.95,0.95,0.95,30.00,182.02,0.14,58750.00,-16250.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1310.00,-,-,-,105.00,105.00,135.30,-,-,-,625.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1270.00,-,-,-,94.20,94.20,99.05,-,-,-,60625.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1250.00,79.10,84.50,74.75,83.85,83.65,83.85,138.00,1145.45,67.33,204375.00,-4375.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1150.00,17.85,22.15,15.30,20.90,22.00,20.90,4427.00,32314.77,495.71,971875.00,26875.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1060.00,2.80,5.30,2.45,4.75,5.25,4.75,501.00,3330.51,11.39,112500.00,-28750.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1210.00,47.40,52.40,45.50,50.60,52.30,50.60,107.00,841.35,32.16,211875.00,-17500.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1050.00,1.95,4.60,1.90,4.15,4.55,4.15,1117.00,7350.67,20.36,321250.00,-98125.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,144.75,-,-,-,-,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,1110.00,7.65,11.75,6.95,11.15,11.60,11.15,546.00,3818.30,30.42,182500.00,38125.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,960.00,0.55,1.00,0.55,0.95,1.00,0.95,55.00,330.29,0.29,128750.00,-26250.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,920.00,0.80,0.80,0.80,0.80,0.80,-,1.00,5.75,0.01,625.00,-,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,930.00,0.55,3.95,0.40,0.70,0.75,0.70,48.00,279.30,0.30,56875.00,13750.00,1172.20
AXISBANK,08-May-2025,29-May-2025,PE,940.00,0.55,4.00,0.35,0.35,0.35,0.05,19.00,111.79,0.16,35000.00,-625.00,1172.20
